Wavelength (nm)	Power (dBm)
1.525E-6	-83.930815
1.525045E-6	-83.187588
1.52509E-6	-84.000078
1.525135E-6	-84.405722
1.52518E-6	-89.208188
1.525225E-6	-92.074682
1.52527E-6	-120
1.525315E-6	-97.804155
1.52536E-6	-120
1.525405E-6	-120
1.52545E-6	-94.451476
1.525495E-6	-92.714839
1.52554E-6	-83.885954
1.525585E-6	-83.455347
1.52563E-6	-82.948208
1.525675E-6	-82.690563
1.52572E-6	-80.316105
1.525765E-6	-83.104248
1.52581E-6	-81.777665
1.525855E-6	-81.693472
1.5259E-6	-83.681505
1.525945E-6	-84.672456
1.52599E-6	-94.177093
1.526035E-6	-99.645703
1.52608E-6	-95.482136
1.526125E-6	-120
1.52617E-6	-96.33017
1.526215E-6	-89.017025
1.52626E-6	-86.5738
1.526305E-6	-84.458744
1.52635E-6	-81.981163
1.526395E-6	-79.800533
1.52644E-6	-80.621813
1.526485E-6	-80.687456
1.52653E-6	-80.521253
1.526575E-6	-80.64896
1.52662E-6	-80.478859
1.526665E-6	-81.696038
1.52671E-6	-83.91795
1.526755E-6	-87.23768
1.5268E-6	-88.150248
1.526845E-6	-93.483344
1.52689E-6	-90.590355
1.526935E-6	-89.048306
1.52698E-6	-95.592483
1.527025E-6	-87.599502
1.52707E-6	-84.160082
1.527115E-6	-80.671712
1.52716E-6	-79.892761
1.527205E-6	-79.734667
1.52725E-6	-79.389247
1.527295E-6	-79.476909
1.52734E-6	-79.617774
1.527385E-6	-79.295927
1.52743E-6	-79.948195
1.527475E-6	-82.450404
1.52752E-6	-87.915586
1.527565E-6	-91.862856
1.52761E-6	-89.685915
1.527655E-6	-87.500682
1.5277E-6	-90.155177
1.527745E-6	-89.28118
1.52779E-6	-97.662426
1.527835E-6	-85.201369
1.52788E-6	-80.59135
1.527925E-6	-79.574245
1.52797E-6	-78.716007
1.528015E-6	-78.303256
1.52806E-6	-78.601209
1.528105E-6	-78.664611
1.52815E-6	-78.44057
1.528195E-6	-79.211808
1.52824E-6	-80.225508
1.528285E-6	-83.129172
1.52833E-6	-88.87395
1.528375E-6	-88.010681
1.52842E-6	-88.572978
1.528465E-6	-103.179452
1.52851E-6	-101.173616
1.528555E-6	-120
1.5286E-6	-85.25638
1.528645E-6	-82.332155
1.52869E-6	-78.989406
1.528735E-6	-77.557229
1.52878E-6	-78.167302
1.528825E-6	-78.046539
1.52887E-6	-78.501653
1.528915E-6	-77.715996
1.52896E-6	-77.915586
1.529005E-6	-78.850556
1.52905E-6	-82.085199
1.529095E-6	-85.853609
1.52914E-6	-89.277501
1.529185E-6	-87.81202
1.52923E-6	-91.782245
1.529275E-6	-93.644157
1.52932E-6	-120
1.529365E-6	-86.897316
1.52941E-6	-82.861736
1.529455E-6	-79.150664
1.5295E-6	-77.74174
1.529545E-6	-77.632109
1.52959E-6	-77.664962
1.529635E-6	-77.939841
1.52968E-6	-77.647241
1.529725E-6	-77.10411
1.52977E-6	-78.294449
1.529815E-6	-80.483711
1.52986E-6	-84.006629
1.529905E-6	-87.057543
1.52995E-6	-89.215432
1.529995E-6	-86.33017
1.53004E-6	-89.35542
1.530085E-6	-100.113519
1.53013E-6	-89.314431
1.530175E-6	-83.055703
1.53022E-6	-78.968807
1.530265E-6	-77.440043
1.53031E-6	-77.447275
1.530355E-6	-77.144427
1.5304E-6	-77.325936
1.530445E-6	-77.23768
1.53049E-6	-77.20105
1.530535E-6	-77.500682
1.53058E-6	-79.503944
1.530625E-6	-83.267947
1.53067E-6	-85.162701
1.530715E-6	-97.124222
1.53076E-6	-86.942188
1.530805E-6	-87.316561
1.53085E-6	-98.303256
1.530895E-6	-89.351678
1.53094E-6	-85.608253
1.530985E-6	-80.354104
1.53103E-6	-77.307206
1.531075E-6	-77.242281
1.53112E-6	-76.978856
1.531165E-6	-76.708056
1.53121E-6	-76.784016
1.531255E-6	-77.117508
1.5313E-6	-77.055338
1.531345E-6	-78.87395
1.53139E-6	-80.859214
1.531435E-6	-85.306199
1.53148E-6	-97.888795
1.531525E-6	-89.262816
1.53157E-6	-97.670039
1.531615E-6	-120
1.53166E-6	-91.557714
1.531705E-6	-87.007107
1.53175E-6	-81.925326
1.531795E-6	-78.728952
1.53184E-6	-77.055338
1.531885E-6	-76.950788
1.53193E-6	-76.942188
1.531975E-6	-76.689778
1.53202E-6	-76.882461
1.532065E-6	-77.503126
1.53211E-6	-78.116341
1.532155E-6	-79.742846
1.5322E-6	-82.406344
1.532245E-6	-90.617305
1.53229E-6	-93.014645
1.532335E-6	-91.337718
1.53238E-6	-87.692957
1.532425E-6	-90.214999
1.53247E-6	-87.966951
1.532515E-6	-83.425617
1.53256E-6	-80.25903
1.532605E-6	-78.08549
1.53265E-6	-77.549811
1.532695E-6	-77.031155
1.53274E-6	-76.981023
1.532785E-6	-77.068585
1.53283E-6	-76.985359
1.532875E-6	-77.87546
1.53292E-6	-79.389247
1.532965E-6	-81.963381
1.53301E-6	-84.709548
1.533055E-6	-88.262312
1.5331E-6	-88.941493
1.533145E-6	-88.096683
1.53319E-6	-92.227182
1.533235E-6	-87.180581
1.53328E-6	-89.590023
1.533325E-6	-81.433919
1.53337E-6	-78.667805
1.533415E-6	-77.274622
1.53346E-6	-77.464197
1.533505E-6	-77.119745
1.53355E-6	-78.052082
1.533595E-6	-77.899492
1.53364E-6	-77.883456
1.533685E-6	-78.8706
1.53373E-6	-80.856568
