Wavelength (nm)	Power (dBm)
1.525E-6	-62.546129
1.525045E-6	-62.54769
1.52509E-6	-63.191208
1.525135E-6	-65.404567
1.52518E-6	-69.677843
1.525225E-6	-74.005536
1.52527E-6	-76.094181
1.525315E-6	-76.629403
1.52536E-6	-76.767479
1.525405E-6	-76.50334
1.52545E-6	-73.629107
1.525495E-6	-66.991872
1.52554E-6	-63.321736
1.525585E-6	-61.740549
1.52563E-6	-61.289527
1.525675E-6	-61.123827
1.52572E-6	-60.941502
1.525765E-6	-60.75204
1.52581E-6	-60.675262
1.525855E-6	-61.067932
1.5259E-6	-62.894596
1.525945E-6	-66.808939
1.52599E-6	-71.794702
1.526035E-6	-76.154674
1.52608E-6	-76.516951
1.526125E-6	-76.561977
1.52617E-6	-76.466609
1.526215E-6	-74.22738
1.52626E-6	-66.914356
1.526305E-6	-62.470301
1.52635E-6	-60.506588
1.526395E-6	-59.888526
1.52644E-6	-59.685915
1.526485E-6	-59.593977
1.52653E-6	-59.50782
1.526575E-6	-59.465374
1.52662E-6	-59.702105
1.526665E-6	-61.028129
1.52671E-6	-64.354523
1.526755E-6	-69.783973
1.5268E-6	-74.497716
1.526845E-6	-76.333903
1.52689E-6	-76.416844
1.526935E-6	-76.140364
1.52698E-6	-74.690323
1.527025E-6	-67.432823
1.52707E-6	-62.225732
1.527115E-6	-59.633711
1.52716E-6	-58.696662
1.527205E-6	-58.452718
1.52725E-6	-58.362425
1.527295E-6	-58.306195
1.52734E-6	-58.241984
1.527385E-6	-58.377344
1.52743E-6	-59.347939
1.527475E-6	-62.120439
1.52752E-6	-67.251497
1.527565E-6	-72.605068
1.52761E-6	-75.537736
1.527655E-6	-76.313413
1.5277E-6	-76.090649
1.527745E-6	-75.158426
1.52779E-6	-69.336741
1.527835E-6	-62.35077
1.52788E-6	-59.115095
1.527925E-6	-57.81202
1.52797E-6	-57.500682
1.528015E-6	-57.428016
1.52806E-6	-57.399286
1.528105E-6	-57.344747
1.52815E-6	-57.373117
1.528195E-6	-58.041003
1.52824E-6	-60.062112
1.528285E-6	-64.66355
1.52833E-6	-70.214543
1.528375E-6	-74.993519
1.52842E-6	-75.968795
1.528465E-6	-76.051982
1.52851E-6	-75.86365
1.528555E-6	-70.888424
1.5286E-6	-63.112243
1.528645E-6	-59.076303
1.52869E-6	-57.2262
1.528735E-6	-56.757175
1.52878E-6	-56.665527
1.528825E-6	-56.649435
1.52887E-6	-56.607474
1.528915E-6	-56.560009
1.52896E-6	-56.948637
1.529005E-6	-58.658229
1.52905E-6	-62.25629
1.529095E-6	-68.315025
1.52914E-6	-72.981731
1.529185E-6	-74.869156
1.52923E-6	-73.997897
1.529275E-6	-70.918905
1.52932E-6	-63.621102
1.529365E-6	-48.677403
1.52941E-6	-37.627077
1.529455E-6	-33.982659
1.5295E-6	-32.416181
1.529545E-6	-32.085199
1.52959E-6	-31.9382
1.529635E-6	-31.854195
1.52968E-6	-31.894987
1.529725E-6	-32.704303
1.52977E-6	-35.699249
1.529815E-6	-42.005216
1.52986E-6	-53.07065
1.529905E-6	-61.615287
1.52995E-6	-68.250684
1.529995E-6	-72.247537
1.53004E-6	-73.693688
1.530085E-6	-74.2159
1.53013E-6	-66.944337
1.530175E-6	-60.544329
1.53022E-6	-57.21475
1.530265E-6	-56.046736
1.53031E-6	-55.749551
1.530355E-6	-55.692801
1.5304E-6	-55.68154
1.530445E-6	-55.622494
1.53049E-6	-55.689581
1.530535E-6	-56.458916
1.53058E-6	-58.768019
1.530625E-6	-63.053948
1.53067E-6	-69.453869
1.530715E-6	-73.756148
1.53076E-6	-74.335625
1.530805E-6	-73.223018
1.53085E-6	-68.837244
1.530895E-6	-59.434763
1.53094E-6	-42.512694
1.530985E-6	-35.865326
1.53103E-6	-33.112243
1.531075E-6	-32.188193
