Wavelength (nm)	Power (dBm)
1.525E-6	-50.559123
1.525045E-6	-50.45661
1.52509E-6	-50.610302
1.525135E-6	-51.237244
1.52518E-6	-51.928033
1.525225E-6	-52.206922
1.52527E-6	-52.207644
1.525315E-6	-52.143855
1.52536E-6	-52.078185
1.525405E-6	-51.994891
1.52545E-6	-51.730834
1.525495E-6	-50.82547
1.52554E-6	-49.625735
1.525585E-6	-48.827287
1.52563E-6	-48.501653
1.525675E-6	-48.31208
1.52572E-6	-48.141746
1.525765E-6	-47.92635
1.52581E-6	-47.775437
1.525855E-6	-47.939841
1.5259E-6	-48.817353
1.525945E-6	-50.14933
1.52599E-6	-50.960423
1.526035E-6	-51.105862
1.52608E-6	-51.081282
1.526125E-6	-51.013297
1.52617E-6	-50.952845
1.526215E-6	-50.715017
1.52626E-6	-49.519468
1.526305E-6	-47.77804
1.52635E-6	-46.607474
1.526395E-6	-46.11366
1.52644E-6	-45.898979
1.526485E-6	-45.749551
1.52653E-6	-45.598784
1.526575E-6	-45.508303
1.52662E-6	-45.675117
1.526665E-6	-46.643415
1.52671E-6	-48.44057
1.526755E-6	-49.792245
1.5268E-6	-50.174122
1.526845E-6	-50.189519
1.52689E-6	-50.127808
1.526935E-6	-50.080212
1.52698E-6	-49.880069
1.527025E-6	-48.480176
1.52707E-6	-46.031036
1.527115E-6	-44.530874
1.52716E-6	-43.950184
1.527205E-6	-43.732491
1.52725E-6	-43.591212
1.527295E-6	-43.510548
1.52734E-6	-43.407495
1.527385E-6	-43.521282
1.52743E-6	-44.398542
1.527475E-6	-46.407338
1.52752E-6	-48.598063
1.527565E-6	-49.446217
1.52761E-6	-49.542859
1.527655E-6	-49.515582
1.5277E-6	-49.476909
1.527745E-6	-49.377942
1.52779E-6	-48.201611
1.527835E-6	-45.36555
1.52788E-6	-43.225756
1.527925E-6	-42.413909
1.52797E-6	-42.186755
1.528015E-6	-42.090115
1.52806E-6	-42.013494
1.528105E-6	-41.951793
1.52815E-6	-42.019712
1.528195E-6	-42.701066
1.52824E-6	-44.523483
1.528285E-6	-47.272304
1.52833E-6	-48.857227
1.528375E-6	-49.143527
1.52842E-6	-49.111554
1.528465E-6	-48.910969
1.52851E-6	-47.872798
1.528555E-6	-42.193227
1.5286E-6	-29.240882
1.528645E-6	-21.78421
1.52869E-6	-18.579235
1.528735E-6	-17.599502
1.52878E-6	-17.342391
1.528825E-6	-17.210179
1.52887E-6	-17.115272
1.528915E-6	-17.246886
1.52896E-6	-18.703101
1.529005E-6	-22.775306
1.52905E-6	-31.439965
1.529095E-6	-40.969643
1.52914E-6	-46.585655
1.529185E-6	-48.377344
1.52923E-6	-48.738686
1.529275E-6	-48.33866
1.52932E-6	-45.890541
1.529365E-6	-33.35264
1.52941E-6	-23.473669
1.529455E-6	-19.419538
1.5295E-6	-17.838341
1.529545E-6	-17.459355
1.52959E-6	-17.347104
1.529635E-6	-17.274622
1.52968E-6	-17.288557
1.529725E-6	-18.116341
1.52977E-6	-21.11652
1.529815E-6	-27.994231
1.52986E-6	-38.820662
1.529905E-6	-45.279753
1.52995E-6	-48.038238
1.529995E-6	-48.690233
1.53004E-6	-48.579235
1.530085E-6	-47.288557
1.53013E-6	-39.086848
1.530175E-6	-25.823623
1.53022E-6	-20.556654
1.530265E-6	-18.365404
1.53031E-6	-17.75726
1.530355E-6	-17.62205
1.5304E-6	-17.554755
1.530445E-6	-17.515363
1.53049E-6	-17.862167
1.530535E-6	-19.846402
1.53058E-6	-24.828041
1.530625E-6	-34.652126
1.53067E-6	-43.365818
1.530715E-6	-47.449688
1.53076E-6	-48.588639
1.530805E-6	-48.699881
1.53085E-6	-47.956087
1.530895E-6	-43.461124
1.53094E-6	-29.336741
1.530985E-6	-21.945671
1.53103E-6	-18.965384
1.531075E-6	-18.041003
1.53112E-6	-17.859513
1.531165E-6	-17.788467
1.53121E-6	-17.754669
1.531255E-6	-17.920965
1.5313E-6	-19.229957
1.531345E-6	-22.994693
1.53139E-6	-31.0122
1.531435E-6	-40.928037
1.53148E-6	-46.617428
1.531525E-6	-48.383326
1.53157E-6	-48.745187
1.531615E-6	-48.407337
1.53166E-6	-46.225116
1.531705E-6	-33.857357
1.53175E-6	-23.868985
1.531795E-6	-19.685915
1.53184E-6	-18.121974
1.531885E-6	-17.780644
1.53193E-6	-17.726276
1.531975E-6	-17.715996
1.53202E-6	-17.754669
1.532065E-6	-18.428456
1.53211E-6	-20.94474
1.532155E-6	-27.084092
1.5322E-6	-37.456937
1.532245E-6	-44.770344
1.53229E-6	-47.910215
1.532335E-6	-48.674202
1.53238E-6	-48.632794
1.532425E-6	-47.515363
1.53247E-6	-40.518316
1.532515E-6	-26.428277
1.53256E-6	-20.673233
1.532605E-6	-18.380334
1.53265E-6	-17.78325
1.532695E-6	-17.695511
1.53274E-6	-17.690404
1.532785E-6	-17.749493
1.53283E-6	-18.119156
1.532875E-6	-19.875846
1.53292E-6	-24.443011
1.532965E-6	-33.622102
1.53301E-6	-42.629665
1.533055E-6	-47.286231
1.5331E-6	-48.610661
1.533145E-6	-48.784402
1.53319E-6	-48.300318
1.533235E-6	-45.337257
1.53328E-6	-31.917215
1.533325E-6	-22.88699
1.53337E-6	-19.125735
1.533415E-6	-17.838341
1.53346E-6	-17.639669
1.533505E-6	-17.662426
1.53355E-6	-17.723704
1.533595E-6	-17.880789
1.53364E-6	-18.810742
1.533685E-6	-21.9382
1.53373E-6	-29.108016
1.533775E-6	-39.621752
1.53382E-6	-45.867002
1.533865E-6	-48.31208
1.53391E-6	-48.860566
1.533955E-6	-48.699881
1.534E-6	-47.233085
1.534045E-6	-38.591778
1.53409E-6	-25.350636
1.534135E-6	-20.06079
1.53418E-6	-17.972393
1.534225E-6	-17.517814
