Wavelength (nm)	Power (dBm)
1.525E-6	-62.536772
1.525045E-6	-62.541448
1.52509E-6	-63.149752
1.525135E-6	-65.377518
1.52518E-6	-69.570309
1.525225E-6	-73.990271
1.52527E-6	-76.8867
1.525315E-6	-76.623411
1.52536E-6	-76.716204
1.525405E-6	-76.829819
1.52545E-6	-73.450538
1.525495E-6	-67.009287
1.52554E-6	-63.377145
1.525585E-6	-61.766562
1.52563E-6	-61.303577
1.525675E-6	-61.11652
1.52572E-6	-60.940962
1.525765E-6	-60.758758
1.52581E-6	-60.669685
1.525855E-6	-61.03584
1.5259E-6	-62.883615
1.525945E-6	-66.844495
1.52599E-6	-71.694755
1.526035E-6	-75.598784
1.52608E-6	-76.360122
1.526125E-6	-76.258017
1.52617E-6	-76.441655
1.526215E-6	-73.856302
1.52626E-6	-66.861328
1.526305E-6	-62.521999
1.52635E-6	-60.502198
1.526395E-6	-59.880069
1.52644E-6	-59.673812
1.526485E-6	-59.582127
1.52653E-6	-59.503944
1.526575E-6	-59.461536
1.52662E-6	-59.677843
1.526665E-6	-61.003436
1.52671E-6	-64.387793
1.526755E-6	-69.689957
1.5268E-6	-74.222785
1.526845E-6	-76.414941
1.52689E-6	-75.893915
1.526935E-6	-76.390281
1.52698E-6	-74.983931
1.527025E-6	-68.121974
1.52707E-6	-62.170976
1.527115E-6	-59.613798
1.52716E-6	-58.693447
1.527205E-6	-58.474059
1.52725E-6	-58.383326
1.527295E-6	-58.297383
1.52734E-6	-58.250684
1.527385E-6	-58.374356
1.52743E-6	-59.303319
1.527475E-6	-62.084497
1.52752E-6	-67.142177
1.527565E-6	-72.446588
1.52761E-6	-75.489815
1.527655E-6	-76.38839
1.5277E-6	-76.232406
1.527745E-6	-75.446982
1.52779E-6	-69.442395
1.527835E-6	-62.367218
1.52788E-6	-59.111554
1.527925E-6	-57.796304
1.52797E-6	-57.483618
1.528015E-6	-57.430418
1.52806E-6	-57.387371
1.528105E-6	-57.321246
1.52815E-6	-57.368375
1.528195E-6	-58.01893
1.52824E-6	-60.044964
1.528285E-6	-64.522253
1.52833E-6	-70.061671
1.528375E-6	-74.784697
1.52842E-6	-75.967079
1.528465E-6	-75.99462
1.52851E-6	-75.76918
1.528555E-6	-71.079611
1.5286E-6	-63.343252
1.528645E-6	-59.115095
1.52869E-6	-57.219327
1.528735E-6	-56.763355
1.52878E-6	-56.683703
1.528825E-6	-56.645421
1.52887E-6	-56.605486
1.528915E-6	-56.601512
1.52896E-6	-56.976691
1.529005E-6	-58.601209
1.52905E-6	-62.130357
1.529095E-6	-68.096683
1.52914E-6	-73.039058
1.529185E-6	-74.971634
1.52923E-6	-74.337983
1.529275E-6	-70.929113
1.52932E-6	-63.851028
1.529365E-6	-48.658229
1.52941E-6	-37.759852
1.529455E-6	-33.994627
1.5295E-6	-32.433639
1.529545E-6	-32.037727
1.52959E-6	-31.907771
1.529635E-6	-31.820382
1.52968E-6	-31.819061
1.529725E-6	-32.638426
1.52977E-6	-35.564241
1.529815E-6	-41.871535
1.52986E-6	-53.005959
1.529905E-6	-61.392429
1.52995E-6	-68.22175
1.529995E-6	-72.007973
1.53004E-6	-73.966391
1.530085E-6	-74.280584
1.53013E-6	-67.007107
1.530175E-6	-60.585383
1.53022E-6	-57.260732
1.530265E-6	-56.069515
1.53031E-6	-55.772461
1.530355E-6	-55.697636
1.5304E-6	-55.628839
1.530445E-6	-55.633604
1.53049E-6	-55.683147
1.530535E-6	-56.399749
1.53058E-6	-58.635966
1.530625E-6	-63.032942
1.53067E-6	-69.419538
1.530715E-6	-73.693688
1.53076E-6	-74.384216
1.530805E-6	-73.21846
1.53085E-6	-68.972234
1.530895E-6	-59.657727
1.53094E-6	-42.713216
1.530985E-6	-35.979106
1.53103E-6	-33.14527
1.531075E-6	-32.20981
1.53112E-6	-32.007973
1.531165E-6	-31.928033
1.53121E-6	-31.863523
1.531255E-6	-32.023171
1.5313E-6	-33.289198
1.531345E-6	-37.16925
1.53139E-6	-44.824083
1.531435E-6	-56.659486
1.53148E-6	-63.52617
1.531525E-6	-69.295927
1.53157E-6	-72.814983
1.531615E-6	-74.194171
1.53166E-6	-72.723774
1.531705E-6	-64.388986
1.53175E-6	-59.175737
1.531795E-6	-56.407338
1.53184E-6	-55.589336
1.531885E-6	-55.413622
1.53193E-6	-55.459177
1.531975E-6	-55.468346
1.53202E-6	-55.442418
1.532065E-6	-55.608253
1.53211E-6	-56.607474
1.532155E-6	-59.438577
1.5322E-6	-64.364003
1.532245E-6	-70.119318
1.53229E-6	-74.077122
1.532335E-6	-74.213608
1.53238E-6	-72.395775
1.532425E-6	-66.8867
1.53247E-6	-54.907975
1.532515E-6	-40.31097
1.53256E-6	-34.87983
1.532605E-6	-32.575105
1.53265E-6	-31.966795
1.532695E-6	-31.879561
1.53274E-6	-31.874208
1.532785E-6	-31.933453
1.53283E-6	-32.274583
1.532875E-6	-34.072682
1.53292E-6	-38.554258
1.532965E-6	-47.490923
1.53301E-6	-58.754958
1.533055E-6	-65.309147
1.5331E-6	-70.238794
1.533145E-6	-73.380927
1.53319E-6	-74.17823
1.533235E-6	-71.778973
1.53328E-6	-63.678465
1.533325E-6	-58.999743
1.53337E-6	-56.683703
1.533415E-6	-56.03452
1.53346E-6	-55.938006
1.533505E-6	-55.963648
1.53355E-6	-56.06074
1.533595E-6	-56.17983
1.53364E-6	-56.449318
1.533685E-6	-57.718564
1.53373E-6	-60.63788
1.533775E-6	-66.201508
1.53382E-6	-71.631065
1.533865E-6	-74.55932
1.53391E-6	-74.32856
1.533955E-6	-71.922621
1.534E-6	-66.038007
1.534045E-6	-53.322669
1.53409E-6	-39.266483
1.534135E-6	-34.418917
1.53418E-6	-32.35077
1.534225E-6	-31.890286
1.53427E-6	-31.889615
1.534315E-6	-31.957242
1.53436E-6	-32.069084
1.534405E-6	-32.518895
1.53445E-6	-34.521023
1.534495E-6	-39.370422
1.53454E-6	-48.535619
1.534585E-6	-59.689957
1.53463E-6	-66.066003
1.534675E-6	-70.903905
1.53472E-6	-73.565473
1.534765E-6	-74.696722
1.53481E-6	-71.89633
1.534855E-6	-64.31329
1.5349E-6	-60.012177
1.534945E-6	-58.016179
1.53499E-6	-57.544873
1.535035E-6	-57.46662
1.53508E-6	-57.500682
1.535125E-6	-57.544873
1.53517E-6	-57.614521
1.535215E-6	-57.923656
1.53526E-6	-59.318141
1.535305E-6	-62.416181
1.53535E-6	-67.942545
1.535395E-6	-72.932822
1.53544E-6	-75.174122
1.535485E-6	-74.491604
1.53553E-6	-71.761347
1.535575E-6	-65.537736
1.53562E-6	-52.219935
1.535665E-6	-38.975663
1.53571E-6	-34.265482
1.535755E-6	-32.198268
1.5358E-6	-31.790764
1.535845E-6	-31.827653
1.53589E-6	-31.915189
1.535935E-6	-32.010043
1.53598E-6	-32.548471
1.536025E-6	-34.758636
1.53607E-6	-39.738755
1.536115E-6	-50.078885
1.53616E-6	-60.706833
1.536205E-6	-66.765416
1.53625E-6	-71.409218
1.536295E-6	-74.041732
1.53634E-6	-74.648325
1.536385E-6	-72.196107
1.53643E-6	-65.263671
1.536475E-6	-61.170772
1.53652E-6	-59.347939
1.536565E-6	-58.843895
1.53661E-6	-58.790972
1.536655E-6	-58.820662
1.5367E-6	-58.830604
1.536745E-6	-58.863908
1.53679E-6	-59.161392
1.536835E-6	-60.481284
1.53688E-6	-63.73865
1.536925E-6	-69.093893
1.53697E-6	-73.604139
1.537015E-6	-75.080783
1.53706E-6	-74.375882
1.537105E-6	-71.988022
1.53715E-6	-65.638374
1.537195E-6	-52.579823
1.53724E-6	-38.938091
1.537285E-6	-34.320331
1.53733E-6	-32.262867
1.537375E-6	-31.850868
1.53742E-6	-31.832948
1.537465E-6	-31.844223
1.53751E-6	-31.8923
1.537555E-6	-32.370215
1.5376E-6	-34.568014
1.537645E-6	-39.515582
1.53769E-6	-49.531148
1.537735E-6	-60.367317
1.53778E-6	-66.418747
1.537825E-6	-71.106983
1.53787E-6	-73.698774
1.537915E-6	-74.967542
1.53796E-6	-73.038184
1.538005E-6	-66.225116
1.53805E-6	-61.952474
1.538095E-6	-60.007389
1.53814E-6	-59.457701
1.538185E-6	-59.362914
1.53823E-6	-59.370422
1.538275E-6	-59.35542
1.53832E-6	-59.366666
1.538365E-6	-59.613798
1.53841E-6	-60.820221
1.538455E-6	-63.867926
1.5385E-6	-68.91435
1.538545E-6	-73.434227
1.53859E-6	-75.137112
1.538635E-6	-74.842586
1.53868E-6	-72.251912
1.538725E-6	-66.653452
1.53877E-6	-54.025242
1.538815E-6	-39.93534
1.53886E-6	-34.882503
1.538905E-6	-32.620127
1.53895E-6	-32.082392
1.538995E-6	-31.985277
1.53904E-6	-31.940915
1.539085E-6	-31.91249
1.53913E-6	-32.248995
1.539175E-6	-34.169146
1.53922E-6	-39.157813
1.539265E-6	-48.520147
1.53931E-6	-59.657727
1.539355E-6	-65.922693
1.5394E-6	-70.842837
1.539445E-6	-73.670368
1.53949E-6	-74.479405
1.539535E-6	-73.27625
1.53958E-6	-66.50334
1.539625E-6	-61.966795
1.53967E-6	-59.913998
1.539715E-6	-59.284862
1.53976E-6	-59.175737
1.539805E-6	-59.122186
1.53985E-6	-59.115095
1.539895E-6	-59.129288
1.53994E-6	-59.30702
1.539985E-6	-60.377728
1.54003E-6	-63.333884
1.540075E-6	-68.268137
1.54012E-6	-72.805858
1.540165E-6	-74.964817
1.54021E-6	-74.569258
1.540255E-6	-72.857541
1.5403E-6	-67.219327
1.540345E-6	-55.638374
1.54039E-6	-40.841255
1.540435E-6	-35.234582
1.54048E-6	-32.768728
1.540525E-6	-32.021095
1.54057E-6	-31.862856
1.540615E-6	-31.820382
1.54066E-6	-31.779628
1.540705E-6	-32.021787
1.54075E-6	-33.663296
1.540795E-6	-38.04931
1.54084E-6	-46.577748
1.540885E-6	-58.268137
1.54093E-6	-64.833324
1.540975E-6	-70.13273
1.54102E-6	-73.285494
1.541065E-6	-74.335625
1.54111E-6	-73.844708
1.541155E-6	-66.751005
1.5412E-6	-61.934809
1.541245E-6	-59.562449
1.54129E-6	-58.748442
1.541335E-6	-58.563608
1.54138E-6	-58.513973
1.541425E-6	-58.523237
1.54147E-6	-58.51089
1.541515E-6	-58.613816
1.54156E-6	-59.461536
1.541605E-6	-61.91384
1.54165E-6	-66.631402
1.541695E-6	-71.655793
1.54174E-6	-74.516106
1.541785E-6	-74.66355
1.54183E-6	-73.109577
1.541875E-6	-69.069287
1.54192E-6	-59.738755
1.541965E-6	-42.594794
1.54201E-6	-35.762628
1.542055E-6	-33.025091
1.5421E-6	-32.103488
1.542145E-6	-31.923297
1.54219E-6	-31.876884
1.542235E-6	-31.824346
1.54228E-6	-31.9382
1.542325E-6	-33.098926
1.54237E-6	-36.673596
1.542415E-6	-44.125135
1.54246E-6	-55.999804
1.542505E-6	-62.817475
1.54255E-6	-69.366666
1.542595E-6	-72.743333
1.54264E-6	-74.394956
1.542685E-6	-74.503838
1.54273E-6	-68.768019
1.542775E-6	-62.430598
1.54282E-6	-59.480761
1.542865E-6	-58.37137
1.54291E-6	-58.121974
1.542955E-6	-58.074325
1.543E-6	-58.077114
1.543045E-6	-58.04931
1.54309E-6	-58.088285
1.543135E-6	-58.651856
1.54318E-6	-60.615303
1.543225E-6	-64.805658
1.54327E-6	-70.097056
1.543315E-6	-74.036229
1.54336E-6	-75.080783
1.543405E-6	-73.887016
1.54345E-6	-70.421534
1.543495E-6	-62.97828
1.54354E-6	-47.557229
1.543585E-6	-37.187393
1.54363E-6	-33.604139
1.543675E-6	-32.205478
1.54372E-6	-31.943632
1.543765E-6	-31.88157
1.54381E-6	-31.841567
1.543855E-6	-31.88425
1.5439E-6	-32.54769
1.543945E-6	-35.179844
1.54399E-6	-40.990324
1.544035E-6	-51.699248
1.54408E-6	-61.88492
1.544125E-6	-67.617029
1.54417E-6	-71.705676
1.544215E-6	-74.102737
1.54426E-6	-74.296906
1.544305E-6	-70.72835
1.54435E-6	-63.554629
1.544395E-6	-59.854795
1.54444E-6	-58.204482
1.544485E-6	-57.798919
1.54453E-6	-57.765041
1.544575E-6	-57.767637
1.54462E-6	-57.770236
1.544665E-6	-57.75726
1.54471E-6	-58.107905
1.544755E-6	-59.645703
1.5448E-6	-62.921744
1.544845E-6	-68.434508
1.54489E-6	-73.19302
1.544935E-6	-74.846561
1.54498E-6	-74.342702
1.545025E-6	-71.754837
1.54507E-6	-65.731635
1.545115E-6	-52.153114
1.54516E-6	-39.037854
1.545205E-6	-34.475752
1.54525E-6	-32.476442
1.545295E-6	-31.982534
1.54534E-6	-31.90575
1.545385E-6	-31.867527
1.54543E-6	-31.876215
1.545475E-6	-32.219211
1.54552E-6	-34.068247
1.545565E-6	-38.78112
1.54561E-6	-47.744323
1.545655E-6	-59.139963
1.5457E-6	-65.389519
1.545745E-6	-70.231917
1.54579E-6	-73.519329
1.545835E-6	-74.600462
1.54588E-6	-72.923447
1.545925E-6	-65.728386
1.54597E-6	-60.94312
1.546015E-6	-58.560489
1.54606E-6	-57.772835
1.546105E-6	-57.644716
1.54615E-6	-57.627077
1.546195E-6	-57.594508
1.54624E-6	-57.599502
1.546285E-6	-57.762445
1.54633E-6	-58.680607
1.546375E-6	-61.085741
1.54642E-6	-65.81533
1.546465E-6	-71.061828
1.54651E-6	-74.312118
1.546555E-6	-74.591702
1.5466E-6	-73.28087
1.546645E-6	-69.248181
1.54669E-6	-59.867413
1.546735E-6	-43.230322
1.54678E-6	-35.968795
1.546825E-6	-33.156934
1.54687E-6	-32.173124
1.546915E-6	-31.974999
1.54696E-6	-31.913165
1.547005E-6	-31.92465
1.54705E-6	-32.050243
1.547095E-6	-33.045183
1.54714E-6	-36.248853
1.547185E-6	-42.924298
1.54723E-6	-54.835969
1.547275E-6	-62.120439
1.54732E-6	-68.807441
1.547365E-6	-72.324731
1.54741E-6	-73.948027
