Wavelength (nm)	Power (dBm)
1.525E-6	-76.22876
1.525045E-6	-76.447401
1.52509E-6	-76.765416
1.525135E-6	-79.003194
1.52518E-6	-82.910695
1.525225E-6	-85.926091
1.52527E-6	-96.038007
1.525315E-6	-89.108016
1.52536E-6	-90.084195
1.525405E-6	-93.552661
1.52545E-6	-86.976691
1.525495E-6	-82.970528
1.52554E-6	-78.477117
1.525585E-6	-76.225116
1.52563E-6	-75.320961
1.525675E-6	-75.638374
1.52572E-6	-75.335773
1.525765E-6	-74.812229
1.52581E-6	-74.842586
1.525855E-6	-75.064026
1.5259E-6	-76.34512
1.525945E-6	-79.880069
1.52599E-6	-83.545777
1.526035E-6	-92.856702
1.52608E-6	-89.465374
1.526125E-6	-90.896424
1.52617E-6	-88.210231
1.526215E-6	-86.991872
1.52626E-6	-82.124687
1.526305E-6	-77.212464
1.52635E-6	-74.91605
1.526395E-6	-74.136378
1.52644E-6	-74.004444
1.526485E-6	-73.727366
1.52653E-6	-73.548726
1.526575E-6	-73.484313
1.52662E-6	-73.609121
1.526665E-6	-74.936303
1.52671E-6	-77.677665
1.526755E-6	-81.191293
1.5268E-6	-88.035475
1.526845E-6	-89.605859
1.52689E-6	-89.550685
1.526935E-6	-91.463018
1.52698E-6	-92.225732
1.527025E-6	-84.653394
1.52707E-6	-76.970201
1.527115E-6	-73.87534
1.52716E-6	-72.983457
1.527205E-6	-72.50805
1.52725E-6	-72.567255
1.527295E-6	-72.455752
1.52734E-6	-72.30475
1.527385E-6	-72.451931
1.52743E-6	-73.231236
1.527475E-6	-75.630427
1.52752E-6	-79.351678
1.527565E-6	-84.262004
1.52761E-6	-102.564118
1.527655E-6	-89.825493
1.5277E-6	-97.878124
1.527745E-6	-87.572102
1.52779E-6	-85.775743
1.527835E-6	-77.075224
1.52788E-6	-73.628106
1.527925E-6	-72.203314
1.52797E-6	-71.598939
1.528015E-6	-71.469105
1.52806E-6	-71.369747
1.528105E-6	-71.338309
1.52815E-6	-71.445414
1.528195E-6	-71.767867
1.52824E-6	-73.941565
1.528285E-6	-77.775437
1.52833E-6	-82.7417
1.528375E-6	-87.055338
1.52842E-6	-88.948306
1.528465E-6	-88.01893
1.52851E-6	-90.653501
1.528555E-6	-85.497509
1.5286E-6	-79.172146
1.528645E-6	-73.691655
1.52869E-6	-71.399616
1.528735E-6	-70.976707
1.52878E-6	-70.787298
1.528825E-6	-70.778976
1.52887E-6	-70.718603
1.528915E-6	-70.73709
1.52896E-6	-70.899095
1.529005E-6	-72.410125
1.52905E-6	-76.0206
1.529095E-6	-79.457701
1.52914E-6	-85.472938
1.529185E-6	-84.457532
1.52923E-6	-84.959371
1.529275E-6	-85.410601
1.52932E-6	-80.230542
1.529365E-6	-63.607128
1.52941E-6	-52.829956
1.529455E-6	-48.401322
1.5295E-6	-46.645421
1.529545E-6	-46.111886
1.52959E-6	-45.96022
1.529635E-6	-45.875395
1.52968E-6	-45.922693
1.529725E-6	-46.734593
1.52977E-6	-49.469216
1.529815E-6	-56.062494
1.52986E-6	-65.045944
1.529905E-6	-73.427529
1.52995E-6	-79.54677
1.529995E-6	-83.460161
1.53004E-6	-86.948637
1.530085E-6	-87.253804
1.53013E-6	-82.287066
1.530175E-6	-75.214335
1.53022E-6	-71.679384
1.530265E-6	-70.319375
1.53031E-6	-69.892761
1.530355E-6	-69.767475
1.5304E-6	-69.842212
1.530445E-6	-69.734667
1.53049E-6	-69.673812
1.530535E-6	-70.46772
1.53058E-6	-72.040505
1.530625E-6	-76.563945
1.53067E-6	-81.0122
1.530715E-6	-86.931463
1.53076E-6	-86.090649
1.530805E-6	-87.048729
1.53085E-6	-85.398542
1.530895E-6	-75.281218
1.53094E-6	-59.24453
1.530985E-6	-50.80765
1.53103E-6	-47.423214
1.531075E-6	-46.332036
1.53112E-6	-46.03452
1.531165E-6	-46.006725
1.53121E-6	-46.003263
1.531255E-6	-46.131445
1.5313E-6	-47.420815
1.531345E-6	-50.884695
1.53139E-6	-59.111554
1.531435E-6	-68.16161
1.53148E-6	-75.877075
1.531525E-6	-80.860802
