Wavelength (nm)	Power (dBm)
1.525E-6	-64.377071
1.525045E-6	-64.403327
1.52509E-6	-64.944431
1.525135E-6	-66.914356
1.52518E-6	-69.982663
1.525225E-6	-73.938337
1.52527E-6	-75.725139
1.525315E-6	-75.765903
1.52536E-6	-75.924392
1.525405E-6	-76.018863
1.52545E-6	-75.094797
1.525495E-6	-69.484616
1.52554E-6	-65.410601
1.525585E-6	-63.707943
1.52563E-6	-63.228495
1.525675E-6	-63.029451
1.52572E-6	-62.880241
1.525765E-6	-62.67124
1.52581E-6	-62.580609
1.525855E-6	-62.9073
1.5259E-6	-64.48428
1.525945E-6	-68.021683
1.52599E-6	-72.362726
1.526035E-6	-75.137112
1.52608E-6	-75.456125
1.526125E-6	-75.845258
1.52617E-6	-75.665502
1.526215E-6	-74.428539
1.52626E-6	-69.419538
1.526305E-6	-64.570502
1.52635E-6	-62.551596
1.526395E-6	-61.841567
1.52644E-6	-61.641193
1.526485E-6	-61.531065
1.52653E-6	-61.471542
1.526575E-6	-61.387046
1.52662E-6	-61.588909
1.526665E-6	-62.705922
1.52671E-6	-65.70894
1.526755E-6	-70.243385
1.5268E-6	-74.361631
1.526845E-6	-75.554868
1.52689E-6	-75.568935
1.526935E-6	-75.536182
1.52698E-6	-75.082182
1.527025E-6	-69.969705
1.52707E-6	-64.350973
1.527115E-6	-61.725015
1.52716E-6	-60.693566
1.527205E-6	-60.42297
1.52725E-6	-60.30957
1.527295E-6	-60.280751
1.52734E-6	-60.214999
1.527385E-6	-60.291884
1.52743E-6	-61.104742
1.527475E-6	-63.635121
1.52752E-6	-68.329782
1.527565E-6	-72.7417
1.52761E-6	-75.238933
1.527655E-6	-75.537736
1.5277E-6	-75.551748
1.527745E-6	-75.448505
1.52779E-6	-71.315319
1.527835E-6	-64.705696
1.52788E-6	-61.267957
1.527925E-6	-59.833845
1.52797E-6	-59.465374
1.528015E-6	-59.393022
1.52806E-6	-59.336741
1.528105E-6	-59.28118
1.52815E-6	-59.292235
1.528195E-6	-59.821323
1.52824E-6	-61.784865
1.528285E-6	-65.984272
1.52833E-6	-70.752556
1.528375E-6	-74.2159
1.52842E-6	-75.149888
1.528465E-6	-74.117283
1.52851E-6	-71.05961
1.528555E-6	-63.004224
1.5286E-6	-47.574586
1.528645E-6	-38.576105
1.52869E-6	-35.511392
1.528735E-6	-34.399738
1.52878E-6	-34.096041
1.528825E-6	-33.984832
1.52887E-6	-33.855246
1.528915E-6	-33.95882
1.52896E-6	-35.201369
1.529005E-6	-38.996295
1.52905E-6	-46.91009
1.529095E-6	-58.398317
1.52914E-6	-65.076587
1.529185E-6	-70.108172
1.52923E-6	-72.776129
1.529275E-6	-71.8923
1.52932E-6	-66.27088
1.529365E-6	-51.619699
1.52941E-6	-40.325924
1.529455E-6	-36.176227
1.5295E-6	-34.592952
1.529545E-6	-34.17823
1.52959E-6	-34.058285
1.529635E-6	-33.951262
1.52968E-6	-33.962063
1.529725E-6	-34.667365
1.52977E-6	-37.425614
1.529815E-6	-43.425617
1.52986E-6	-55.303252
1.529905E-6	-62.609818
1.52995E-6	-69.292235
1.529995E-6	-72.225007
1.53004E-6	-72.583757
1.530085E-6	-68.934691
1.53013E-6	-56.693833
1.530175E-6	-42.463404
1.53022E-6	-37.079656
1.530265E-6	-34.947143
1.53031E-6	-34.325031
1.530355E-6	-34.139756
1.5304E-6	-34.028535
1.530445E-6	-33.995717
1.53049E-6	-34.257372
1.530535E-6	-36.029295
1.53058E-6	-40.329671
1.530625E-6	-49.948195
1.53067E-6	-60.999608
1.530715E-6	-67.115272
1.53076E-6	-71.289527
1.530805E-6	-72.782718
1.53085E-6	-70.558135
1.530895E-6	-62.531324
1.53094E-6	-47.046529
1.530985E-6	-38.374356
1.53103E-6	-35.404567
1.531075E-6	-34.380642
1.53112E-6	-34.164612
1.531165E-6	-34.081566
1.53121E-6	-34.045038
1.531255E-6	-34.181641
1.5313E-6	-35.332806
1.531345E-6	-38.8706
1.53139E-6	-46.252517
1.531435E-6	-57.986029
1.53148E-6	-64.86516
1.531525E-6	-69.986991
1.53157E-6	-72.564902
1.531615E-6	-71.917215
1.53166E-6	-66.214204
1.531705E-6	-51.78421
1.53175E-6	-40.237876
1.531795E-6	-35.919297
1.53184E-6	-34.348608
1.531885E-6	-33.970723
1.53193E-6	-33.915809
1.531975E-6	-33.878522
1.53202E-6	-33.895528
1.532065E-6	-34.48428
1.53211E-6	-36.869769
1.532155E-6	-42.168113
1.5322E-6	-52.510371
1.532245E-6	-61.482526
1.53229E-6	-68.495506
1.532335E-6	-71.687703
1.53238E-6	-72.552378
1.532425E-6	-69.262816
1.53247E-6	-59.24453
1.532515E-6	-42.810004
1.53256E-6	-37.004927
1.532605E-6	-34.797786
1.53265E-6	-34.130753
1.532695E-6	-34.031831
1.53274E-6	-34.027437
1.532785E-6	-34.080454
1.53283E-6	-34.414114
1.532875E-6	-36.004993
1.53292E-6	-39.991323
1.532965E-6	-48.560489
1.53301E-6	-60.170055
1.533055E-6	-66.298572
1.5331E-6	-70.971815
