Wavelength (nm)	Power (dBm)
1.525E-6	-81.973631
1.525045E-6	-82.267989
1.52509E-6	-81.360826
1.525135E-6	-84.699284
1.52518E-6	-87.577071
1.525225E-6	-94.034029
1.52527E-6	-109.0309
1.525315E-6	-120
1.52536E-6	-88.572978
1.525405E-6	-89.143527
1.52545E-6	-120
1.525495E-6	-88.239087
1.52554E-6	-83.955579
1.525585E-6	-82.130357
1.52563E-6	-81.037494
1.525675E-6	-80.484682
1.52572E-6	-80.283995
1.525765E-6	-80.286314
1.52581E-6	-80.380097
1.525855E-6	-80.286314
1.5259E-6	-82.530546
1.525945E-6	-85.397037
1.52599E-6	-88.136088
1.526035E-6	-120
1.52608E-6	-95.531523
1.526125E-6	-91.696038
1.52617E-6	-94.560561
1.526215E-6	-120
1.52626E-6	-90.002607
1.526305E-6	-82.904756
1.52635E-6	-80.775341
1.526395E-6	-79.277501
1.52644E-6	-79.792245
1.526485E-6	-79.115095
1.52653E-6	-78.955129
1.526575E-6	-79.147094
1.52662E-6	-79.465374
1.526665E-6	-79.484616
1.52671E-6	-82.750691
1.526755E-6	-89.689957
1.5268E-6	-92.757241
1.526845E-6	-120
1.52689E-6	-120
1.526935E-6	-93.885954
1.52698E-6	-95.657505
1.527025E-6	-93.105136
1.52707E-6	-82.695407
1.527115E-6	-79.359166
1.52716E-6	-78.449678
1.527205E-6	-77.223908
1.52725E-6	-77.456937
1.527295E-6	-77.244583
1.52734E-6	-77.459355
1.527385E-6	-77.584535
1.52743E-6	-78.265224
1.527475E-6	-79.867413
1.52752E-6	-85.920995
1.527565E-6	-92.573534
1.52761E-6	-92.714839
1.527655E-6	-120
1.5277E-6	-120
1.527745E-6	-94.257372
1.52779E-6	-98.256494
1.527835E-6	-83.497896
1.52788E-6	-79.37418
1.527925E-6	-77.048729
1.52797E-6	-76.867657
1.528015E-6	-77.033348
1.52806E-6	-76.722325
1.528105E-6	-76.5267
1.52815E-6	-76.689778
1.528195E-6	-77.068585
1.52824E-6	-78.480176
1.528285E-6	-81.633595
1.52833E-6	-89.090369
1.528375E-6	-90
1.52842E-6	-88.22175
1.528465E-6	-120
1.52851E-6	-120
1.528555E-6	-89.344203
1.5286E-6	-86.29672
1.528645E-6	-79.613798
1.52869E-6	-76.36388
1.528735E-6	-76.29672
1.52878E-6	-76.024076
1.528825E-6	-75.723516
1.52887E-6	-76.174427
1.528915E-6	-76.380834
1.52896E-6	-76.274562
1.529005E-6	-77.171514
1.52905E-6	-80.375833
1.529095E-6	-84.315636
1.52914E-6	-90.627831
1.529185E-6	-90.303977
1.52923E-6	-120
1.529275E-6	-120
1.52932E-6	-120
1.529365E-6	-97.276942
1.52941E-6	-81.027029
1.529455E-6	-76.181632
1.5295E-6	-75.858626
1.529545E-6	-75.244741
1.52959E-6	-75.479068
1.529635E-6	-75.471407
1.52968E-6	-75.292956
1.529725E-6	-75.425723
1.52977E-6	-76.456994
1.529815E-6	-78.712777
1.52986E-6	-82.474138
1.529905E-6	-87.547342
1.52995E-6	-91.141866
1.529995E-6	-87.155693
1.53004E-6	-120
1.530085E-6	-104.117283
1.53013E-6	-120
1.530175E-6	-82.888679
1.53022E-6	-77.117508
1.530265E-6	-75.491353
1.53031E-6	-75.127202
1.530355E-6	-75.281218
1.5304E-6	-74.997635
