Wavelength (nm)	Power (dBm)
1.525E-6	-73.945872
1.525045E-6	-73.867926
1.52509E-6	-74.259687
1.525135E-6	-76.147513
1.52518E-6	-79.519468
1.525225E-6	-84.658469
1.52527E-6	-86.090649
1.525315E-6	-85.517576
1.52536E-6	-86.505282
1.525405E-6	-86.118988
1.52545E-6	-83.813245
1.525495E-6	-80.03007
1.52554E-6	-75.181276
1.525585E-6	-73.474636
1.52563E-6	-72.834124
1.525675E-6	-72.664015
1.52572E-6	-72.615366
1.525765E-6	-72.43516
1.52581E-6	-72.109837
1.525855E-6	-72.418454
1.5259E-6	-73.724293
1.525945E-6	-77.309543
1.52599E-6	-80.792507
1.526035E-6	-85.231684
1.52608E-6	-86.111886
1.526125E-6	-85.565805
1.52617E-6	-86.579723
1.526215E-6	-89.017025
1.52626E-6	-79.863203
1.526305E-6	-74.581712
1.52635E-6	-72.232262
1.526395E-6	-71.38884
1.52644E-6	-71.211911
1.526485E-6	-71.114274
1.52653E-6	-71.12214
1.526575E-6	-70.995782
1.52662E-6	-71.033636
1.526665E-6	-72.21487
1.52671E-6	-75.0515
1.526755E-6	-79.706162
1.5268E-6	-84.470885
1.526845E-6	-86.92932
1.52689E-6	-85.936302
1.526935E-6	-85.529971
1.52698E-6	-85.483671
1.527025E-6	-80.303512
1.52707E-6	-74.175957
1.527115E-6	-71.341265
1.52716E-6	-70.26595
1.527205E-6	-70.007824
1.52725E-6	-69.918258
1.527295E-6	-69.829667
1.52734E-6	-69.722428
1.527385E-6	-69.821323
1.52743E-6	-70.464336
1.527475E-6	-72.85838
1.52752E-6	-77.361273
1.527565E-6	-82.180293
1.52761E-6	-83.507625
1.527655E-6	-87.525177
1.5277E-6	-85.169836
1.527745E-6	-85.161275
1.52779E-6	-81.942274
1.527835E-6	-74.449056
1.52788E-6	-71.006721
1.527925E-6	-69.446217
1.52797E-6	-69.034376
1.528015E-6	-68.887375
1.52806E-6	-68.897471
1.528105E-6	-68.76475
1.52815E-6	-68.830604
1.528195E-6	-69.321855
1.52824E-6	-71.146388
1.528285E-6	-74.882503
1.52833E-6	-79.821323
1.528375E-6	-83.922234
1.52842E-6	-86.011923
1.528465E-6	-85.565805
1.52851E-6	-87.977842
1.528555E-6	-82.276783
1.5286E-6	-75.416644
1.528645E-6	-71.02868
1.52869E-6	-68.917733
1.528735E-6	-68.344589
1.52878E-6	-68.141746
1.528825E-6	-68.057633
1.52887E-6	-68.043771
1.528915E-6	-68.021683
1.52896E-6	-68.317973
1.529005E-6	-69.677843
1.52905E-6	-72.846653
1.529095E-6	-78.677403
1.52914E-6	-83.016384
1.529185E-6	-85.956795
1.52923E-6	-82.656003
1.529275E-6	-86.834007
1.52932E-6	-84.077122
1.529365E-6	-76.804776
1.52941E-6	-71.539104
1.529455E-6	-68.748442
1.5295E-6	-67.71343
1.529545E-6	-67.483618
1.52959E-6	-67.488487
1.529635E-6	-67.375489
1.52968E-6	-67.33298
1.529725E-6	-67.510464
1.52977E-6	-68.535619
1.529815E-6	-70.831251
1.52986E-6	-75.89729
1.529905E-6	-80.949601
1.52995E-6	-83.281794
1.529995E-6	-85.318004
1.53004E-6	-84.017568
1.530085E-6	-83.417023
1.53013E-6	-80.800333
1.530175E-6	-72.776129
1.53022E-6	-69.055289
1.530265E-6	-67.530093
1.53031E-6	-67.099654
1.530355E-6	-67.086311
1.5304E-6	-67.064165
1.530445E-6	-67.099654
1.53049E-6	-67.061956
1.530535E-6	-67.619539
1.53058E-6	-69.669786
1.530625E-6	-73.489159
1.53067E-6	-79.003194
1.530715E-6	-82.967946
1.53076E-6	-83.773716
1.530805E-6	-85.440898
1.53085E-6	-88.535619
1.530895E-6	-82.8208
1.53094E-6	-74.301581
1.530985E-6	-69.633711
1.53103E-6	-67.442452
1.531075E-6	-66.931463
1.53112E-6	-66.836102
1.531165E-6	-66.773673
1.53121E-6	-66.66956
1.531255E-6	-66.78816
1.5313E-6	-67.139929
1.531345E-6	-68.607508
1.53139E-6	-71.364987
1.531435E-6	-77.328283
1.53148E-6	-81.145822
1.531525E-6	-86.022337
1.53157E-6	-85.797141
1.531615E-6	-86.871882
1.53166E-6	-84.016473
1.531705E-6	-76.677636
1.53175E-6	-70.991415
1.531795E-6	-67.950665
1.53184E-6	-66.9897
1.531885E-6	-66.920763
1.53193E-6	-66.773673
1.531975E-6	-66.825635
1.53202E-6	-66.850799
1.532065E-6	-66.92932
1.53211E-6	-67.78325
1.532155E-6	-70.085081
1.5322E-6	-74.525945
1.532245E-6	-79.922522
1.53229E-6	-84.820128
1.532335E-6	-85.231684
1.53238E-6	-84.624327
1.532425E-6	-85.492891
1.53247E-6	-81.067377
1.532515E-6	-72.926854
1.53256E-6	-69.097419
1.532605E-6	-67.33298
1.53265E-6	-66.93575
1.532695E-6	-66.987529
1.53274E-6	-66.96372
1.532785E-6	-66.867657
1.53283E-6	-66.955095
1.532875E-6	-67.432823
1.53292E-6	-69.457701
1.532965E-6	-72.668027
1.53301E-6	-78.651856
1.533055E-6	-82.849163
1.5331E-6	-84.222785
1.533145E-6	-85.453076
1.53319E-6	-85.721894
1.533235E-6	-82.639224
1.53328E-6	-76.067759
1.533325E-6	-70.88097
1.53337E-6	-68.398317
1.533415E-6	-67.559704
1.53346E-6	-67.428016
1.533505E-6	-67.469044
1.53355E-6	-67.535014
1.533595E-6	-67.634627
1.53364E-6	-67.856861
1.533685E-6	-68.91435
1.53373E-6	-71.408016
1.533775E-6	-76.006725
1.53382E-6	-81.420647
1.533865E-6	-84.763836
1.53391E-6	-85.492891
1.533955E-6	-84.339162
1.534E-6	-85.474469
1.534045E-6	-80.725783
1.53409E-6	-73.341377
1.534135E-6	-69.858997
1.53418E-6	-68.548036
1.534225E-6	-68.268137
1.53427E-6	-68.282735
1.534315E-6	-68.344589
1.53436E-6	-68.227522
1.534405E-6	-68.335699
1.53445E-6	-68.91435
1.534495E-6	-70.652996
1.53454E-6	-74.822764
1.534585E-6	-79.186527
1.53463E-6	-84.236586
1.534675E-6	-85.597208
1.53472E-6	-84.342702
1.534765E-6	-87.288557
1.53481E-6	-83.610118
1.534855E-6	-76.639407
1.5349E-6	-71.812464
1.534945E-6	-69.726504
1.53499E-6	-69.197344
1.535035E-6	-69.023957
1.53508E-6	-69.027427
1.535125E-6	-69.118639
1.53517E-6	-69.164974
1.535215E-6	-69.262816
1.53526E-6	-70.490999
1.535305E-6	-73.199366
1.53535E-6	-78.06041
1.535395E-6	-82.396529
1.53544E-6	-84.871822
1.535485E-6	-84.750849
1.53553E-6	-82.197547
1.535575E-6	-74.366376
1.53562E-6	-61.584528
1.535665E-6	-47.961515
1.53571E-6	-41.593921
1.535755E-6	-39.50782
1.5358E-6	-39.150664
1.535845E-6	-39.161392
1.53589E-6	-39.24453
1.535935E-6	-39.370422
1.53598E-6	-39.93962
1.536025E-6	-42.24608
1.53607E-6	-47.825161
1.536115E-6	-57.956087
1.53616E-6	-66.259853
1.536205E-6	-73.274404
1.53625E-6	-78.613816
1.536295E-6	-81.545919
1.53634E-6	-83.897658
1.536385E-6	-83.775787
1.53643E-6	-76.940041
1.536475E-6	-72.94992
1.53652E-6	-70.971272
1.536565E-6	-70.400528
1.53661E-6	-70.304909
1.536655E-6	-70.237876
1.5367E-6	-70.394817
1.536745E-6	-70.390063
1.53679E-6	-70.572481
1.536835E-6	-71.699248
1.53688E-6	-74.462383
1.536925E-6	-78.716007
1.53697E-6	-82.563335
1.537015E-6	-83.760275
1.53706E-6	-83.175841
1.537105E-6	-81.162818
1.53715E-6	-74.491604
1.537195E-6	-62.050243
1.53724E-6	-48.079904
1.537285E-6	-41.810487
1.53733E-6	-39.653715
1.537375E-6	-39.226321
1.53742E-6	-39.219058
1.537465E-6	-39.248181
1.53751E-6	-39.314431
1.537555E-6	-39.788107
1.5376E-6	-42.057211
1.537645E-6	-47.498241
1.53769E-6	-57.589518
1.537735E-6	-65.912514
1.53778E-6	-72.899673
1.537825E-6	-77.662426
1.53787E-6	-81.516877
1.537915E-6	-84.031831
1.53796E-6	-83.333884
1.538005E-6	-79.118639
1.53805E-6	-73.46884
1.538095E-6	-71.697322
1.53814E-6	-71.118767
1.538185E-6	-70.790423
1.53823E-6	-70.94798
1.538275E-6	-70.835461
1.53832E-6	-70.966929
1.538365E-6	-71.038046
1.53841E-6	-72.03495
1.538455E-6	-74.85054
1.5385E-6	-78.989406
1.538545E-6	-82.887835
1.53859E-6	-84.273607
1.538635E-6	-84.073792
1.53868E-6	-81.803245
1.538725E-6	-75.355105
1.53877E-6	-63.474636
1.538815E-6	-49.186527
1.53886E-6	-42.187474
1.538905E-6	-39.875846
1.53895E-6	-39.347939
1.538995E-6	-39.240882
1.53904E-6	-39.226321
1.539085E-6	-39.219058
1.53913E-6	-39.54677
1.539175E-6	-41.602706
1.53922E-6	-46.732546
1.539265E-6	-56.491707
1.53931E-6	-64.989407
1.539355E-6	-72.111249
1.5394E-6	-78.566729
1.539445E-6	-81.255762
