Wavelength (nm)	Power (dBm)
1.525E-6	-50.041894
1.525045E-6	-49.905491
1.52509E-6	-50.028758
1.525135E-6	-50.601813
1.52518E-6	-51.299474
1.525225E-6	-51.573284
1.52527E-6	-51.54902
1.525315E-6	-51.469714
1.52536E-6	-51.386448
1.525405E-6	-51.279603
1.52545E-6	-51.02868
1.525495E-6	-50.157878
1.52554E-6	-48.968807
1.525585E-6	-48.17015
1.52563E-6	-47.798919
1.525675E-6	-47.614521
1.52572E-6	-47.418418
1.525765E-6	-47.221617
1.52581E-6	-47.050931
1.525855E-6	-47.166988
1.5259E-6	-47.956087
1.525945E-6	-49.215432
1.52599E-6	-49.948195
1.526035E-6	-50.041455
1.52608E-6	-50
1.526125E-6	-49.948195
1.52617E-6	-49.867413
1.526215E-6	-49.633711
1.52626E-6	-48.576105
1.526305E-6	-46.970201
1.52635E-6	-45.691191
1.526395E-6	-45.295895
1.52644E-6	-45.079384
1.526485E-6	-44.89455
1.52653E-6	-44.769042
1.526575E-6	-44.686488
1.52662E-6	-44.78339
1.526665E-6	-45.676722
1.52671E-6	-47.251497
1.526755E-6	-48.44664
1.5268E-6	-48.748442
1.526845E-6	-48.725712
1.52689E-6	-48.639139
1.526935E-6	-48.579235
1.52698E-6	-48.335699
1.527025E-6	-47.144427
1.52707E-6	-45.090588
1.527115E-6	-43.625103
1.52716E-6	-43.003357
1.527205E-6	-42.795926
1.52725E-6	-42.676867
1.527295E-6	-42.597953
1.52734E-6	-42.480284
1.527385E-6	-42.524328
1.52743E-6	-43.294758
1.527475E-6	-45.044557
1.52752E-6	-46.937895
1.527565E-6	-47.607005
1.52761E-6	-47.700623
1.527655E-6	-47.632109
1.5277E-6	-47.592012
1.527745E-6	-47.488487
1.52779E-6	-46.534514
1.527835E-6	-44.171415
1.52788E-6	-42.237348
1.527925E-6	-41.399616
1.52797E-6	-41.159414
1.528015E-6	-41.059056
1.52806E-6	-40.975076
1.528105E-6	-40.915686
1.52815E-6	-40.956632
1.528195E-6	-41.469714
1.52824E-6	-43.128279
1.528285E-6	-45.537736
1.52833E-6	-46.893067
1.528375E-6	-47.086311
1.52842E-6	-47.090754
1.528465E-6	-46.920763
1.52851E-6	-46.197888
1.528555E-6	-41.590788
1.5286E-6	-28.910969
1.528645E-6	-21.009459
1.52869E-6	-17.690404
1.528735E-6	-16.613443
1.52878E-6	-16.320853
1.528825E-6	-16.190655
1.52887E-6	-16.127882
1.528915E-6	-16.22876
1.52896E-6	-17.547342
1.529005E-6	-21.345999
1.52905E-6	-29.450041
1.529095E-6	-39.500071
1.52914E-6	-44.851867
1.529185E-6	-46.439741
1.52923E-6	-46.744843
1.529275E-6	-46.470461
1.52932E-6	-44.556839
1.529365E-6	-32.726214
1.52941E-6	-22.61061
1.529455E-6	-18.380334
1.5295E-6	-16.701955
1.529545E-6	-16.293019
1.52959E-6	-16.208759
1.529635E-6	-16.138579
1.52968E-6	-16.127882
1.529725E-6	-16.914356
1.52977E-6	-19.800533
1.529815E-6	-26.348866
1.52986E-6	-36.53647
1.529905E-6	-43.698774
1.52995E-6	-46.165437
1.529995E-6	-46.765416
1.53004E-6	-46.697892
1.530085E-6	-45.633604
1.53013E-6	-38.362425
1.530175E-6	-24.90932
1.53022E-6	-19.450041
1.530265E-6	-17.16925
1.53031E-6	-16.522798
1.530355E-6	-16.365761
1.5304E-6	-16.307841
1.530445E-6	-16.259853
1.53049E-6	-16.560009
1.530535E-6	-18.437538
1.53058E-6	-23.256901
1.530625E-6	-33.021606
1.53067E-6	-41.631065
1.530715E-6	-45.659104
1.53076E-6	-46.703988
1.530805E-6	-46.813107
1.53085E-6	-46.245193
1.530895E-6	-42.432878
1.53094E-6	-28.51089
1.530985E-6	-20.8019
1.53103E-6	-17.731424
1.531075E-6	-16.7305
1.53112E-6	-16.534514
1.531165E-6	-16.464684
1.53121E-6	-16.435917
1.531255E-6	-16.569855
1.5313E-6	-17.81202
1.531345E-6	-21.435128
1.53139E-6	-29.681877
1.531435E-6	-39.838026
1.53148E-6	-44.907975
1.531525E-6	-46.563945
1.53157E-6	-46.869769
1.531615E-6	-46.639407
1.53166E-6	-44.788619
1.531705E-6	-33.150649
1.53175E-6	-22.880241
1.531795E-6	-18.529423
1.53184E-6	-16.838199
1.531885E-6	-16.464684
1.53193E-6	-16.430186
1.531975E-6	-16.418747
1.53202E-6	-16.455074
1.532065E-6	-17.07301
1.53211E-6	-19.515582
1.532155E-6	-25.424209
1.5322E-6	-35.890541
1.532245E-6	-43.191208
1.53229E-6	-46.076548
1.532335E-6	-46.821455
1.53238E-6	-46.821455
1.532425E-6	-45.875395
1.53247E-6	-39.609827
1.532515E-6	-25.547072
1.53256E-6	-19.570309
1.532605E-6	-17.173779
1.53265E-6	-16.540385
1.532695E-6	-16.439741
1.53274E-6	-16.458916
1.532785E-6	-16.511113
1.53283E-6	-16.821455
1.532875E-6	-18.526329
1.53292E-6	-22.969667
1.532965E-6	-31.85819
1.53301E-6	-41.106983
1.533055E-6	-45.537736
1.5331E-6	-46.687752
1.533145E-6	-46.888822
1.53319E-6	-46.493644
1.533235E-6	-44.107208
1.53328E-6	-31.249966
1.533325E-6	-21.887602
1.53337E-6	-18.027194
1.533415E-6	-16.677636
1.53346E-6	-16.470461
1.533505E-6	-16.472388
1.53355E-6	-16.522798
1.533595E-6	-16.685727
1.53364E-6	-17.609509
1.533685E-6	-20.571985
1.53373E-6	-27.554755
1.533775E-6	-38.032713
1.53382E-6	-44.223933
1.533865E-6	-46.392173
1.53391E-6	-46.888822
1.533955E-6	-46.751005
1.534E-6	-45.627252
1.534045E-6	-38.374356
1.53409E-6	-24.664821
1.534135E-6	-19.111554
1.53418E-6	-16.931463
1.534225E-6	-16.447401
1.53427E-6	-16.413039
1.534315E-6	-16.493644
1.53436E-6	-16.587634
1.534405E-6	-17.028963
