Wavelength (nm)	Power (dBm)
1.525E-6	-49.344203
1.525045E-6	-49.24453
1.52509E-6	-49.377942
1.525135E-6	-49.854795
1.52518E-6	-50.316105
1.525225E-6	-50.45854
1.52527E-6	-50.418185
1.525315E-6	-50.349865
1.52536E-6	-50.267798
1.525405E-6	-50.181814
1.52545E-6	-49.943906
1.525495E-6	-49.219058
1.52554E-6	-48.285661
1.525585E-6	-47.657359
1.52563E-6	-47.377863
1.525675E-6	-47.205612
1.52572E-6	-47.020208
1.525765E-6	-46.840297
1.52581E-6	-46.724367
1.525855E-6	-46.880343
1.5259E-6	-47.619539
1.525945E-6	-48.616973
1.52599E-6	-49.132843
1.526035E-6	-49.197344
1.52608E-6	-49.150664
1.526125E-6	-49.093893
1.52617E-6	-49.013563
1.526215E-6	-48.807441
1.52626E-6	-47.872798
1.526305E-6	-46.482037
1.52635E-6	-45.421181
1.526395E-6	-45.096201
1.52644E-6	-44.947143
1.526485E-6	-44.77295
1.52653E-6	-44.652126
1.526575E-6	-44.571746
1.52662E-6	-44.765137
1.526665E-6	-45.622494
1.52671E-6	-47.053134
1.526755E-6	-48.024438
1.5268E-6	-48.215987
1.526845E-6	-48.201611
1.52689E-6	-48.155925
1.526935E-6	-48.105097
1.52698E-6	-47.891466
1.527025E-6	-46.712128
1.52707E-6	-44.830682
1.527115E-6	-43.557584
1.52716E-6	-43.075056
1.527205E-6	-42.89798
1.52725E-6	-42.780246
1.527295E-6	-42.707542
1.52734E-6	-42.641617
1.527385E-6	-42.717274
1.52743E-6	-43.557584
1.527475E-6	-45.337257
1.52752E-6	-46.991872
1.527565E-6	-47.527635
1.52761E-6	-47.567139
1.527655E-6	-47.530093
1.5277E-6	-47.503126
1.527745E-6	-47.394516
1.52779E-6	-46.360122
1.527835E-6	-44.102737
1.52788E-6	-42.373214
1.527925E-6	-41.631697
1.52797E-6	-41.48497
1.528015E-6	-41.407416
1.52806E-6	-41.34896
1.528105E-6	-41.290112
1.52815E-6	-41.331812
1.528195E-6	-41.988708
1.52824E-6	-43.719177
1.528285E-6	-45.958508
1.52833E-6	-47.020208
1.528375E-6	-47.191941
1.52842E-6	-47.151183
1.528465E-6	-47.000571
1.52851E-6	-46.178028
1.528555E-6	-40.732975
1.5286E-6	-28.130437
1.528645E-6	-21.161115
1.52869E-6	-18.218867
1.528735E-6	-17.330631
1.52878E-6	-17.108572
1.528825E-6	-16.987529
1.52887E-6	-16.893067
1.528915E-6	-17.057543
1.52896E-6	-18.642315
1.529005E-6	-22.936236
1.52905E-6	-32.063493
1.529095E-6	-41.112029
1.52914E-6	-45.483671
1.529185E-6	-46.659486
1.52923E-6	-46.857113
1.529275E-6	-46.550186
1.52932E-6	-44.511194
1.529365E-6	-32.218487
1.52941E-6	-22.959353
1.529455E-6	-19.182927
1.5295E-6	-17.700623
1.529545E-6	-17.368375
