Wavelength (nm)	Power (dBm)
1.525E-6	-48.218867
1.525045E-6	-48.105097
1.52509E-6	-47.977842
1.525135E-6	-47.878124
1.52518E-6	-47.775437
1.525225E-6	-47.654827
1.52527E-6	-47.535014
1.525315E-6	-47.423214
1.52536E-6	-47.318903
1.525405E-6	-47.210179
1.52545E-6	-47.099654
1.525495E-6	-46.96372
1.52554E-6	-46.834007
1.525585E-6	-46.724367
1.52563E-6	-46.613443
1.525675E-6	-46.507225
1.52572E-6	-46.40544
1.525765E-6	-46.305986
1.52581E-6	-46.212388
1.525855E-6	-46.127882
1.5259E-6	-46.097716
1.525945E-6	-46.027554
1.52599E-6	-45.967079
1.526035E-6	-45.883803
1.52608E-6	-45.780672
1.526125E-6	-45.699249
1.52617E-6	-45.619325
1.526215E-6	-45.55799
1.52626E-6	-45.421181
1.526305E-6	-45.318004
1.52635E-6	-45.214335
1.526395E-6	-45.108856
1.52644E-6	-45.0515
1.526485E-6	-44.93901
1.52653E-6	-44.855851
1.526575E-6	-44.789927
1.52662E-6	-44.744369
1.526665E-6	-44.708264
1.52671E-6	-44.710833
1.526755E-6	-44.664821
1.5268E-6	-44.636941
1.526845E-6	-44.549404
1.52689E-6	-44.513649
1.526935E-6	-44.438182
1.52698E-6	-44.374692
1.527025E-6	-44.263163
1.52707E-6	-44.17823
1.527115E-6	-44.10609
1.52716E-6	-43.996807
1.527205E-6	-43.922234
1.52725E-6	-43.864753
1.527295E-6	-43.831046
1.52734E-6	-43.769576
1.527385E-6	-43.746875
1.52743E-6	-43.757179
1.527475E-6	-43.804893
1.52752E-6	-43.78616
1.527565E-6	-43.77061
1.52761E-6	-43.798639
1.527655E-6	-43.746875
1.5277E-6	-43.701828
1.527745E-6	-43.669357
1.52779E-6	-43.651199
1.527835E-6	-43.533023
1.52788E-6	-43.434227
1.527925E-6	-43.379981
1.52797E-6	-43.307761
1.528015E-6	-43.267026
1.52806E-6	-43.290124
1.528105E-6	-43.247717
1.52815E-6	-43.269791
1.528195E-6	-43.303113
1.52824E-6	-43.349822
1.528285E-6	-43.406544
1.52833E-6	-43.461124
1.528375E-6	-43.473669
1.52842E-6	-43.442855
1.528465E-6	-43.439977
1.52851E-6	-43.429441
1.528555E-6	-43.438059
1.5286E-6	-43.360165
1.528645E-6	-43.281794
1.52869E-6	-43.18397
1.528735E-6	-43.157832
1.52878E-6	-43.147959
1.528825E-6	-43.19302
1.52887E-6	-43.164127
1.528915E-6	-43.150649
1.52896E-6	-43.183066
1.529005E-6	-43.297541
1.52905E-6	-43.420841
1.529095E-6	-43.456309
1.52914E-6	-43.470771
1.529185E-6	-43.478504
1.52923E-6	-43.498868
1.529275E-6	-43.479472
1.52932E-6	-43.49984
1.529365E-6	-43.495953
1.52941E-6	-43.359224
1.529455E-6	-43.288272
1.5295E-6	-43.262421
1.529545E-6	-43.224843
1.52959E-6	-43.254144
1.529635E-6	-43.2615
1.52968E-6	-43.270713
1.529725E-6	-43.307761
1.52977E-6	-43.387554
1.529815E-6	-43.502758
1.52986E-6	-43.614109
1.529905E-6	-43.638131
1.52995E-6	-43.656235
1.529995E-6	-43.677452
1.53004E-6	-43.666326
1.530085E-6	-43.713046
1.53013E-6	-43.673403
1.530175E-6	-43.604139
1.53022E-6	-43.465945
1.530265E-6	-43.415116
1.53031E-6	-43.408447
1.530355E-6	-43.405592
1.5304E-6	-43.436143
1.530445E-6	-43.450538
1.53049E-6	-43.429441
1.530535E-6	-43.528127
1.53058E-6	-43.619103
1.530625E-6	-43.788237
1.53067E-6	-43.801765
1.530715E-6	-43.818473
1.53076E-6	-43.831046
1.530805E-6	-43.841551
1.53085E-6	-43.864753
1.530895E-6	-43.834195
1.53094E-6	-43.778896
1.530985E-6	-43.662287
1.53103E-6	-43.588235
1.531075E-6	-43.578324
1.53112E-6	-43.570411
1.531165E-6	-43.585259
1.53121E-6	-43.610118
1.531255E-6	-43.579314
1.5313E-6	-43.626103
1.531345E-6	-43.734543
1.53139E-6	-43.881705
1.531435E-6	-43.964226
1.53148E-6	-43.952341
1.531525E-6	-43.952341
1.53157E-6	-43.968556
1.531615E-6	-43.983745
1.53166E-6	-44.012095
1.531705E-6	-43.94695
1.53175E-6	-43.843655
1.531795E-6	-43.731466
1.53184E-6	-43.713046
1.531885E-6	-43.707943
1.53193E-6	-43.727366
1.531975E-6	-43.711004
1.53202E-6	-43.732491
1.532065E-6	-43.756148
1.53211E-6	-43.847867
1.532155E-6	-43.973975
1.5322E-6	-44.058285
1.532245E-6	-44.111683
1.53229E-6	-44.101621
1.532335E-6	-44.131877
1.53238E-6	-44.153296
1.532425E-6	-44.153296
1.53247E-6	-44.119525
1.532515E-6	-44.027437
1.53256E-6	-43.922234
1.532605E-6	-43.896593
1.53265E-6	-43.835245
1.532695E-6	-43.872161
1.53274E-6	-43.863696
1.532785E-6	-43.833145
1.53283E-6	-43.896593
1.532875E-6	-43.935111
1.53292E-6	-44.068247
1.532965E-6	-44.17255
1.53301E-6	-44.210172
1.533055E-6	-44.23083
1.5331E-6	-44.260846
1.533145E-6	-44.27942
1.53319E-6	-44.289903
1.533235E-6	-44.255057
1.53328E-6	-44.226231
1.533325E-6	-44.116162
1.53337E-6	-44.069356
1.533415E-6	-44.040631
1.53346E-6	-44.002261
1.533505E-6	-44.002261
1.53355E-6	-44.045038
1.533595E-6	-44.029633
1.53364E-6	-44.078232
1.533685E-6	-44.171415
1.53373E-6	-44.260846
1.533775E-6	-44.347427
1.53382E-6	-44.386601
1.533865E-6	-44.387793
1.53391E-6	-44.409317
1.533955E-6	-44.424928
1.534E-6	-44.439388
1.534045E-6	-44.409317
1.53409E-6	-44.345064
1.534135E-6	-44.240044
1.53418E-6	-44.198737
1.534225E-6	-44.199879
1.53427E-6	-44.203307
1.534315E-6	-44.19189
1.53436E-6	-44.195312
1.534405E-6	-44.244658
1.53445E-6	-44.268962
1.534495E-6	-44.36875
1.53454E-6	-44.473318
1.534585E-6	-44.532106
1.53463E-6	-44.55932
1.534675E-6	-44.529641
1.53472E-6	-44.564286
1.534765E-6	-44.55312
1.53481E-6	-44.544455
1.534855E-6	-44.492826
1.5349E-6	-44.422523
1.534945E-6	-44.341522
1.53499E-6	-44.321505
1.535035E-6	-44.335625
1.53508E-6	-44.325031
1.535125E-6	-44.329736
1.53517E-6	-44.342702
1.535215E-6	-44.371126
1.53526E-6	-44.443011
1.535305E-6	-44.568014
1.53535E-6	-44.586704
1.535395E-6	-44.647059
1.53544E-6	-44.653394
1.535485E-6	-44.629369
1.53553E-6	-44.618034
1.535575E-6	-44.643262
1.53562E-6	-44.616777
1.535665E-6	-44.55312
1.53571E-6	-44.481842
1.535755E-6	-44.426131
1.5358E-6	-44.408118
1.535845E-6	-44.40692
1.53589E-6	-44.436975
1.535935E-6	-44.424928
1.53598E-6	-44.445428
1.536025E-6	-44.453897
1.53607E-6	-44.55312
1.536115E-6	-44.643262
1.53616E-6	-44.6572
1.536205E-6	-44.655931
1.53625E-6	-44.66991
1.536295E-6	-44.661009
1.53634E-6	-44.648325
1.536385E-6	-44.662279
1.53643E-6	-44.594203
1.536475E-6	-44.514877
1.53652E-6	-44.473318
1.536565E-6	-44.438182
1.53661E-6	-44.441803
1.536655E-6	-44.435769
1.5367E-6	-44.444219
1.536745E-6	-44.408118
1.53679E-6	-44.418917
1.536835E-6	-44.512422
1.53688E-6	-44.602968
1.536925E-6	-44.640733
1.53697E-6	-44.644527
1.537015E-6	-44.640733
1.53706E-6	-44.629369
1.537105E-6	-44.616777
1.53715E-6	-44.634416
1.537195E-6	-44.634416
1.53724E-6	-44.527177
1.537285E-6	-44.46724
1.53733E-6	-44.388986
1.537375E-6	-44.399738
1.53742E-6	-44.412914
1.537465E-6	-44.396151
1.53751E-6	-44.391373
1.537555E-6	-44.354523
1.5376E-6	-44.440596
1.537645E-6	-44.500164
1.53769E-6	-44.585456
1.537735E-6	-44.61175
1.53778E-6	-44.605475
1.537825E-6	-44.575481
1.53787E-6	-44.579219
1.537915E-6	-44.574235
1.53796E-6	-44.57299
1.538005E-6	-44.516106
1.53805E-6	-44.423725
1.538095E-6	-44.354523
1.53814E-6	-44.346245
1.538185E-6	-44.350973
1.53823E-6	-44.362817
1.538275E-6	-44.343883
1.53832E-6	-44.334447
1.538365E-6	-44.348608
1.53841E-6	-44.40213
1.538455E-6	-44.496493
1.5385E-6	-44.546929
1.538545E-6	-44.546929
1.53859E-6	-44.544455
1.538635E-6	-44.550642
1.53868E-6	-44.530874
1.538725E-6	-44.57299
1.53877E-6	-44.530874
1.538815E-6	-44.439388
1.53886E-6	-44.379452
1.538905E-6	-44.329736
1.53895E-6	-44.336804
1.538995E-6	-44.342702
1.53904E-6	-44.317983
1.539085E-6	-44.314463
1.53913E-6	-44.30509
1.539175E-6	-44.319157
1.53922E-6	-44.424928
1.539265E-6	-44.502613
1.53931E-6	-44.529641
1.539355E-6	-44.544455
1.5394E-6	-44.543219
1.539445E-6	-44.53334
1.53949E-6	-44.528409
1.539535E-6	-44.522253
1.53958E-6	-44.468455
1.539625E-6	-44.392567
1.53967E-6	-44.332091
1.539715E-6	-44.306261
1.53976E-6	-44.321505
1.539805E-6	-44.298074
1.53985E-6	-44.29107
1.539895E-6	-44.308603
1.53994E-6	-44.302751
1.539985E-6	-44.383025
1.54003E-6	-44.462383
1.540075E-6	-44.501388
1.54012E-6	-44.509967
1.540165E-6	-44.519793
1.54021E-6	-44.549404
1.540255E-6	-44.530874
1.5403E-6	-44.525945
1.540345E-6	-44.503838
1.54039E-6	-44.449056
1.540435E-6	-44.364003
1.54048E-6	-44.329736
1.540525E-6	-44.293403
1.54057E-6	-44.295738
1.540615E-6	-44.29107
1.54066E-6	-44.286406
1.540705E-6	-44.282912
1.54075E-6	-44.342702
1.540795E-6	-44.408118
1.54084E-6	-44.514877
1.540885E-6	-44.508741
1.54093E-6	-44.555599
1.540975E-6	-44.541982
1.54102E-6	-44.554359
1.541065E-6	-44.554359
1.54111E-6	-44.530874
1.541155E-6	-44.49527
1.5412E-6	-44.414114
1.541245E-6	-44.342702
1.54129E-6	-44.281748
1.541335E-6	-44.306261
1.54138E-6	-44.271284
1.541425E-6	-44.278257
1.54147E-6	-44.285241
1.541515E-6	-44.307432
1.54156E-6	-44.345064
1.541605E-6	-44.440596
1.54165E-6	-44.540747
1.541695E-6	-44.545692
1.54174E-6	-44.581712
1.541785E-6	-44.569258
1.54183E-6	-44.568014
1.541875E-6	-44.528409
1.54192E-6	-44.543219
1.541965E-6	-44.496493
1.54201E-6	-44.380642
1.542055E-6	-44.326207
1.5421E-6	-44.301581
1.542145E-6	-44.284076
1.54219E-6	-44.295738
1.542235E-6	-44.307432
1.54228E-6	-44.327383
1.542325E-6	-44.32268
1.54237E-6	-44.383025
1.542415E-6	-44.474535
1.54246E-6	-44.568014
1.542505E-6	-44.564286
1.54255E-6	-44.568014
1.542595E-6	-44.580465
1.54264E-6	-44.590452
1.542685E-6	-44.563044
1.54273E-6	-44.571746
1.542775E-6	-44.462383
1.54282E-6	-44.381833
1.542865E-6	-44.315636
1.54291E-6	-44.315636
1.542955E-6	-44.302751
1.543E-6	-44.310946
1.543045E-6	-44.330913
1.54309E-6	-44.31329
1.543135E-6	-44.360445
1.54318E-6	-44.452686
1.543225E-6	-44.545692
1.54327E-6	-44.607984
1.543315E-6	-44.613006
1.54336E-6	-44.599209
1.543405E-6	-44.600462
1.54345E-6	-44.613006
1.543495E-6	-44.609239
1.54354E-6	-44.580465
1.543585E-6	-44.494048
1.54363E-6	-44.390179
1.543675E-6	-44.345064
1.54372E-6	-44.358075
1.543765E-6	-44.371126
1.54381E-6	-44.375882
1.543855E-6	-44.371126
1.5439E-6	-44.377071
1.543945E-6	-44.432152
1.54399E-6	-44.587953
1.544035E-6	-44.648325
1.54408E-6	-44.681381
1.544125E-6	-44.672456
1.54417E-6	-44.691602
1.544215E-6	-44.694161
1.54426E-6	-44.685211
1.544305E-6	-44.692882
1.54435E-6	-44.62055
1.544395E-6	-44.512422
1.54444E-6	-44.399738
1.544485E-6	-44.391373
1.54453E-6	-44.432152
1.544575E-6	-44.410516
1.54462E-6	-44.411715
1.544665E-6	-44.418917
1.54471E-6	-44.468455
1.544755E-6	-44.544455
1.5448E-6	-44.666093
1.544845E-6	-44.721124
1.54489E-6	-44.735315
1.544935E-6	-44.73144
1.54498E-6	-44.708264
1.545025E-6	-44.685211
1.54507E-6	-44.403327
1.545115E-6	-39.858997
1.54516E-6	-29.694003
1.545205E-6	-24.126258
1.54525E-6	-21.825669
1.545295E-6	-21.26912
1.54534E-6	-21.228015
1.545385E-6	-21.184442
1.54543E-6	-21.228015
1.545475E-6	-21.523657
1.54552E-6	-23.443814
1.545565E-6	-28.244882
1.54561E-6	-36.974526
1.545655E-6	-43.091839
1.5457E-6	-44.451476
1.545745E-6	-44.718549
1.54579E-6	-44.787311
1.545835E-6	-44.800408
1.54588E-6	-44.810914
1.545925E-6	-44.778167
1.54597E-6	-44.67373
1.546015E-6	-44.566771
1.54606E-6	-44.546929
1.546105E-6	-44.541982
1.54615E-6	-44.551881
1.546195E-6	-44.546929
1.54624E-6	-44.532106
1.546285E-6	-44.543219
1.54633E-6	-44.600462
1.546375E-6	-44.726279
1.54642E-6	-44.824083
1.546465E-6	-44.841262
1.54651E-6	-44.859838
1.546555E-6	-44.87983
1.5466E-6	-44.88384
1.546645E-6	-44.887853
1.54669E-6	-44.870489
1.546735E-6	-44.820128
1.54678E-6	-44.696722
1.546825E-6	-44.616777
1.54687E-6	-44.599209
1.546915E-6	-44.596705
1.54696E-6	-44.590452
1.547005E-6	-44.575481
1.54705E-6	-44.601714
1.547095E-6	-44.625587
1.54714E-6	-44.699284
1.547185E-6	-44.824083
1.54723E-6	-44.887853
1.547275E-6	-44.901257
1.54732E-6	-44.91201
1.547365E-6	-44.92279
1.54741E-6	-44.925489
1.547455E-6	-44.932245
1.5475E-6	-44.887853
1.547545E-6	-44.804345
1.54759E-6	-44.709548
1.547635E-6	-44.649592
1.54768E-6	-44.636941
1.547725E-6	-44.626847
1.54777E-6	-44.618034
1.547815E-6	-44.628108
1.54786E-6	-44.633153
1.547905E-6	-44.675004
1.54795E-6	-44.759936
1.547995E-6	-44.873156
1.54804E-6	-44.93495
1.548085E-6	-44.943075
1.54813E-6	-44.955291
1.548175E-6	-44.960732
1.54822E-6	-44.962093
1.548265E-6	-44.953932
1.54831E-6	-44.930893
1.548355E-6	-44.826721
1.5484E-6	-44.74696
1.548445E-6	-44.683934
1.54849E-6	-44.66991
1.548535E-6	-44.652126
1.54858E-6	-44.645793
1.548625E-6	-44.661009
1.54867E-6	-44.67373
1.548715E-6	-44.727569
1.54876E-6	-44.812229
1.548805E-6	-44.91201
1.54885E-6	-44.962093
1.548895E-6	-44.983931
1.54894E-6	-44.992148
1.548985E-6	-44.994891
1.54903E-6	-44.983931
1.549075E-6	-44.975729
1.54912E-6	-44.925489
1.549165E-6	-44.833324
1.54921E-6	-44.73144
1.549255E-6	-44.682657
1.5493E-6	-44.662279
1.549345E-6	-44.666093
1.54939E-6	-44.659739
1.549435E-6	-44.671183
1.54948E-6	-44.676279
1.549525E-6	-44.732731
1.54957E-6	-44.841262
1.549615E-6	-44.92684
1.54966E-6	-44.974363
1.549705E-6	-44.983931
1.54975E-6	-44.981195
1.549795E-6	-44.956651
1.54984E-6	-44.835969
1.549885E-6	-44.091582
1.54993E-6	-35.05011
1.549975E-6	-26.152883
1.55002E-6	-22.601113
1.550065E-6	-21.37332
1.55011E-6	-21.119891
1.550155E-6	-21.094113
1.5502E-6	-21.082396
1.550245E-6	-21.106423
1.55029E-6	-21.870866
1.550335E-6	-24.664821
1.55038E-6	-30.90658
1.550425E-6	-40.189973
1.55047E-6	-44.043936
1.550515E-6	-44.791236
1.55056E-6	-44.925489
1.550605E-6	-44.94172
1.55065E-6	-44.958011
1.550695E-6	-44.9485
1.55074E-6	-44.886515
1.550785E-6	-44.766438
1.55083E-6	-44.676279
1.550875E-6	-44.640733
1.55092E-6	-44.631891
1.550965E-6	-44.641997
1.55101E-6	-44.641997
1.551055E-6	-44.650859
1.5511E-6	-44.643262
1.551145E-6	-44.708264
1.55119E-6	-44.851867
1.551235E-6	-44.937656
1.55128E-6	-44.963455
1.551325E-6	-44.960732
1.55137E-6	-44.952574
1.551415E-6	-44.94172
1.55146E-6	-44.93901
1.551505E-6	-44.930893
1.55155E-6	-44.841262
1.551595E-6	-44.714689
1.55164E-6	-44.615519
1.551685E-6	-44.601714
1.55173E-6	-44.606729
1.551775E-6	-44.606729
1.55182E-6	-44.604221
1.551865E-6	-44.596705
1.55191E-6	-44.623068
1.551955E-6	-44.712118
1.552E-6	-44.849213
1.552045E-6	-44.930893
1.55209E-6	-44.943075
1.552135E-6	-44.930893
1.55218E-6	-44.92414
1.552225E-6	-44.92819
1.55227E-6	-44.929541
1.552315E-6	-44.91605
1.55236E-6	-44.806972
1.552405E-6	-44.649592
1.55245E-6	-44.584208
1.552495E-6	-44.580465
1.55254E-6	-44.586704
1.552585E-6	-44.585456
1.55263E-6	-44.579219
1.552675E-6	-44.561802
1.55272E-6	-44.607984
1.552765E-6	-44.717262
1.55281E-6	-44.854522
1.552855E-6	-44.901257
1.5529E-6	-44.91201
1.552945E-6	-44.907975
1.55299E-6	-44.9026
1.553035E-6	-44.91605
1.55308E-6	-44.913356
1.553125E-6	-44.867824
1.55317E-6	-44.736607
1.553215E-6	-44.616777
1.55326E-6	-44.55932
1.553305E-6	-44.55312
1.55335E-6	-44.558079
1.553395E-6	-44.556839
1.55344E-6	-44.538276
1.553485E-6	-44.539511
1.55353E-6	-44.599209
1.553575E-6	-44.719837
1.55362E-6	-44.845236
1.553665E-6	-44.899915
1.55371E-6	-44.897232
1.553755E-6	-44.89455
1.5538E-6	-44.913356
1.553845E-6	-44.91201
1.55389E-6	-44.903943
1.553935E-6	-44.842586
1.55398E-6	-44.719837
1.554025E-6	-44.602968
1.55407E-6	-44.554359
1.554115E-6	-44.549404
1.55416E-6	-44.541982
1.554205E-6	-44.522253
1.55425E-6	-44.521023
1.554295E-6	-44.538276
1.55434E-6	-44.594203
1.554385E-6	-44.723701
1.55443E-6	-44.829361
1.554475E-6	-44.882503
1.55452E-6	-44.89455
1.554565E-6	-44.903943
1.55461E-6	-44.90663
1.554655E-6	-44.903943
1.5547E-6	-44.88384
1.554745E-6	-44.834646
1.55479E-6	-44.690323
1.554835E-6	-44.57299
1.55488E-6	-44.521023
1.554925E-6	-44.523483
1.55497E-6	-44.513649
1.555015E-6	-44.491604
1.55506E-6	-44.500164
1.555105E-6	-44.517335
1.55515E-6	-44.580465
1.555195E-6	-44.726279
1.55524E-6	-44.829361
1.555285E-6	-44.863829
1.55533E-6	-44.87449
1.555375E-6	-44.89321
1.55542E-6	-44.88384
1.555465E-6	-44.889192
1.55551E-6	-44.87449
1.555555E-6	-44.795165
1.5556E-6	-44.66355
1.555645E-6	-44.550642
1.55569E-6	-44.502613
1.555735E-6	-44.491604
1.55578E-6	-44.48672
1.555825E-6	-44.483061
1.55587E-6	-44.490382
1.555915E-6	-44.53334
1.55596E-6	-44.586704
1.556005E-6	-44.719837
1.55605E-6	-44.830682
1.556095E-6	-44.862498
1.55614E-6	-44.890531
1.556185E-6	-44.89455
1.55623E-6	-44.885177
1.556275E-6	-44.87983
1.55632E-6	-44.862498
1.556365E-6	-44.800408
1.55641E-6	-44.664821
1.556455E-6	-44.550642
1.5565E-6	-44.506288
1.556545E-6	-44.481842
1.55659E-6	-44.489161
1.556635E-6	-44.48672
1.55668E-6	-44.501388
1.556725E-6	-44.511194
1.55677E-6	-44.571746
1.556815E-6	-44.713404
1.55686E-6	-44.833324
1.556905E-6	-44.87449
1.55695E-6	-44.898573
1.556995E-6	-44.897232
1.55704E-6	-44.898573
1.557085E-6	-44.890531
1.55713E-6	-44.885177
1.557175E-6	-44.816177
1.55722E-6	-44.666093
1.557265E-6	-44.555599
1.55731E-6	-44.512422
1.557355E-6	-44.49894
1.5574E-6	-44.516106
1.557445E-6	-44.506288
1.55749E-6	-44.522253
1.557535E-6	-44.535807
1.55758E-6	-44.609239
1.557625E-6	-44.745664
1.55767E-6	-44.877159
1.557715E-6	-44.92414
1.55776E-6	-44.92819
1.557805E-6	-44.930893
1.55785E-6	-44.933597
1.557895E-6	-44.90932
1.55794E-6	-44.917397
1.557985E-6	-44.849213
1.55803E-6	-44.715976
1.558075E-6	-44.581712
1.55812E-6	-44.55932
1.558165E-6	-44.539511
1.55821E-6	-44.556839
1.558255E-6	-44.558079
1.5583E-6	-44.565528
1.558345E-6	-44.57299
1.55839E-6	-44.647059
1.558435E-6	-44.792545
1.55848E-6	-44.92684
1.558525E-6	-44.977095
1.55857E-6	-44.977095
1.558615E-6	-44.963455
1.55866E-6	-44.966179
1.558705E-6	-44.974363
1.55875E-6	-44.977095
1.558795E-6	-44.918745
1.55884E-6	-44.776862
1.558885E-6	-44.645793
1.55893E-6	-44.610494
1.558975E-6	-44.613006
1.55902E-6	-44.628108
1.559065E-6	-44.629369
1.55911E-6	-44.63063
1.559155E-6	-44.634416
1.5592E-6	-44.714689
1.559245E-6	-44.882503
1.55929E-6	-45.003129
1.559335E-6	-45.043169
1.55938E-6	-45.048721
1.559425E-6	-45.047333
1.55947E-6	-45.044557
1.559515E-6	-45.07519
1.55956E-6	-45.066814
1.559605E-6	-44.992148
1.55965E-6	-44.846561
