Wavelength (nm)	Power (dBm)
1.525E-6	-66.315272
1.525045E-6	-66.328305
1.52509E-6	-66.838199
1.525135E-6	-68.754958
1.52518E-6	-71.968844
1.525225E-6	-76.062494
1.52527E-6	-78.052082
1.525315E-6	-77.75208
1.52536E-6	-77.490923
1.525405E-6	-77.791078
1.52545E-6	-76.046736
1.525495E-6	-71.402015
1.52554E-6	-67.309543
1.525585E-6	-65.62091
1.52563E-6	-65.16698
1.525675E-6	-64.958011
1.52572E-6	-64.80172
1.525765E-6	-64.634416
1.52581E-6	-64.530874
1.525855E-6	-64.805658
1.5259E-6	-66.35074
1.525945E-6	-69.621752
1.52599E-6	-74.214754
1.526035E-6	-76.746896
1.52608E-6	-77.582046
1.526125E-6	-78.250684
1.52617E-6	-77.311881
1.526215E-6	-76.639407
1.52626E-6	-71.195294
1.526305E-6	-66.569855
1.52635E-6	-64.435769
1.526395E-6	-63.77786
1.52644E-6	-63.626103
1.526485E-6	-63.446694
1.52653E-6	-63.383766
1.526575E-6	-63.296614
1.52662E-6	-63.491099
1.526665E-6	-64.689045
1.52671E-6	-67.62205
1.526755E-6	-71.848873
1.5268E-6	-76.216021
1.526845E-6	-77.527635
1.52689E-6	-77.604503
1.526935E-6	-77.260732
1.52698E-6	-77.002748
1.527025E-6	-72.011423
1.52707E-6	-66.22876
1.527115E-6	-63.602148
1.52716E-6	-62.615366
1.527205E-6	-62.363474
1.52725E-6	-62.272384
1.527295E-6	-62.197547
1.52734E-6	-62.135325
1.527385E-6	-62.235894
1.52743E-6	-63.119363
1.527475E-6	-65.657505
1.52752E-6	-69.657727
1.527565E-6	-74.529641
1.52761E-6	-77.256112
1.527655E-6	-77.552282
1.5277E-6	-77.101882
1.527745E-6	-77.493361
1.52779E-6	-73.31987
1.527835E-6	-66.641411
1.52788E-6	-63.157832
1.527925E-6	-61.759393
1.52797E-6	-61.381073
1.528015E-6	-61.288359
1.52806E-6	-61.237244
1.528105E-6	-61.199299
1.52815E-6	-61.235512
1.528195E-6	-61.725015
1.52824E-6	-63.726341
1.528285E-6	-67.870138
1.52833E-6	-72.803373
1.528375E-6	-76.591595
1.52842E-6	-76.651443
1.528465E-6	-76.167233
