Wavelength (nm)	Power (dBm)
1.525E-6	-49.273825
1.525045E-6	-49.193735
1.52509E-6	-49.115095
1.525135E-6	-49.006647
1.52518E-6	-48.904215
1.525225E-6	-48.814046
1.52527E-6	-48.732194
1.525315E-6	-48.655041
1.52536E-6	-48.576105
1.525405E-6	-48.486301
1.52545E-6	-48.395315
1.525495E-6	-48.320922
1.52554E-6	-48.247782
1.525585E-6	-48.178708
1.52563E-6	-48.10229
1.525675E-6	-48.021683
1.52572E-6	-47.961515
1.525765E-6	-47.886124
1.52581E-6	-47.814645
1.525855E-6	-47.744323
1.5259E-6	-47.672579
1.525945E-6	-47.612014
1.52599E-6	-47.535014
1.526035E-6	-47.481185
1.52608E-6	-47.432823
1.526125E-6	-47.363639
1.52617E-6	-47.304871
1.526215E-6	-47.228494
1.52626E-6	-47.18285
1.526305E-6	-47.128704
1.52635E-6	-47.068585
1.526395E-6	-47.013652
1.52644E-6	-46.948637
1.526485E-6	-46.897316
1.52653E-6	-46.855008
1.526575E-6	-46.823545
1.52662E-6	-46.765416
1.526665E-6	-46.710091
1.52671E-6	-46.667543
1.526755E-6	-46.613443
1.5268E-6	-46.583677
1.526845E-6	-46.53647
1.52689E-6	-46.505282
1.526935E-6	-46.441655
1.52698E-6	-46.390281
1.527025E-6	-46.360122
1.52707E-6	-46.333903
1.527115E-6	-46.285627
1.52716E-6	-46.27088
1.527205E-6	-46.206945
1.52725E-6	-46.174427
1.527295E-6	-46.161846
1.52734E-6	-46.115435
1.527385E-6	-46.083593
1.52743E-6	-46.039751
1.527475E-6	-46.024076
1.52752E-6	-46.001533
1.527565E-6	-45.972229
1.52761E-6	-45.955084
1.527655E-6	-45.907433
1.5277E-6	-45.867002
1.527745E-6	-45.855281
1.52779E-6	-45.845258
1.527835E-6	-45.830268
1.52788E-6	-45.826944
1.527925E-6	-45.767541
1.52797E-6	-45.741399
1.528015E-6	-45.728386
1.52806E-6	-45.718652
1.528105E-6	-45.713793
1.52815E-6	-45.683147
1.528195E-6	-45.668705
1.52824E-6	-45.659104
1.528285E-6	-45.638374
1.52833E-6	-45.622494
1.528375E-6	-45.617742
1.52842E-6	-45.579908
1.528465E-6	-45.56737
1.52851E-6	-45.554868
1.528555E-6	-45.551748
1.5286E-6	-45.545515
1.528645E-6	-45.547072
1.52869E-6	-45.499049
1.528735E-6	-45.479068
1.52878E-6	-45.508303
1.528825E-6	-45.495969
1.52887E-6	-45.463759
1.528915E-6	-45.469876
1.52896E-6	-45.476002
1.529005E-6	-45.431787
1.52905E-6	-45.427238
