Wavelength (nm)	Power (dBm)
1.525E-6	-74.88384
1.525045E-6	-75.094797
1.52509E-6	-75.260753
1.525135E-6	-76.931463
1.52518E-6	-80.366845
1.525225E-6	-83.515424
1.52527E-6	-86.20332
1.525315E-6	-87.473897
1.52536E-6	-89.488475
1.525405E-6	-86.083593
1.52545E-6	-86.718243
1.525495E-6	-80.641905
1.52554E-6	-75.948245
1.525585E-6	-74.403327
1.52563E-6	-73.611116
1.525675E-6	-73.657243
1.52572E-6	-73.346066
1.525765E-6	-73.138108
1.52581E-6	-73.265183
1.525855E-6	-73.452461
1.5259E-6	-74.634416
1.525945E-6	-78.598063
1.52599E-6	-81.363798
1.526035E-6	-86.848697
1.52608E-6	-89.978339
1.526125E-6	-85.902359
1.52617E-6	-86.004993
1.526215E-6	-86.744843
1.52626E-6	-80.586377
1.526305E-6	-75.404567
1.52635E-6	-73.230322
1.526395E-6	-72.223557
1.52644E-6	-72.23081
1.526485E-6	-72.092224
1.52653E-6	-72.082392
1.526575E-6	-71.974999
1.52662E-6	-72.14955
1.526665E-6	-73.09007
1.52671E-6	-75.573635
1.526755E-6	-80.118872
1.5268E-6	-84.089354
1.526845E-6	-85.182708
1.52689E-6	-84.206738
1.526935E-6	-92.491832
1.52698E-6	-91.103062
1.527025E-6	-81.770478
1.52707E-6	-75.263671
1.527115E-6	-72.279718
1.52716E-6	-71.265631
1.527205E-6	-71.056285
1.52725E-6	-70.860273
1.527295E-6	-70.630341
1.52734E-6	-70.748943
1.527385E-6	-70.938266
1.52743E-6	-71.483748
1.527475E-6	-73.644157
1.52752E-6	-78.51089
1.527565E-6	-81.373916
1.52761E-6	-86.468535
1.527655E-6	-92.188193
1.5277E-6	-87.387371
1.527745E-6	-85.936302
1.52779E-6	-84.197595
1.527835E-6	-75.292956
1.52788E-6	-72.074682
1.527925E-6	-70.465786
1.52797E-6	-70.017843
1.528015E-6	-69.884296
1.52806E-6	-69.901244
1.528105E-6	-69.825493
1.52815E-6	-69.850597
1.528195E-6	-70.243844
1.52824E-6	-72.107014
1.528285E-6	-75.471407
1.52833E-6	-80.535969
1.528375E-6	-83.742761
1.52842E-6	-86.42637
1.528465E-6	-85.820304
1.52851E-6	-86.509168
1.528555E-6	-84.333269
1.5286E-6	-76.26904
1.528645E-6	-72.056514
1.52869E-6	-69.965395
1.528735E-6	-69.393022
1.52878E-6	-69.208188
1.528825E-6	-69.186527
1.52887E-6	-69.19013
1.528915E-6	-69.108016
1.52896E-6	-69.329291
1.529005E-6	-70.612802
1.52905E-6	-73.599163
1.529095E-6	-78.948306
1.52914E-6	-83.16953
1.529185E-6	-86.850799
1.52923E-6	-85.359578
1.529275E-6	-87.347104
1.52932E-6	-84.775558
