Wavelength (nm)	Power (dBm)
1.525E-6	-47.146678
1.525045E-6	-46.974526
1.52509E-6	-46.844495
1.525135E-6	-46.744843
1.52518E-6	-46.643415
1.525225E-6	-46.511113
1.52527E-6	-46.352614
1.525315E-6	-46.217839
1.52536E-6	-46.078309
1.525405E-6	-45.91082
1.52545E-6	-45.775743
1.525495E-6	-45.57677
1.52554E-6	-45.307673
1.525585E-6	-45.152732
1.52563E-6	-44.997635
1.525675E-6	-44.833324
1.52572E-6	-44.692882
1.525765E-6	-44.568014
1.52581E-6	-44.453897
1.525855E-6	-44.40213
1.5259E-6	-44.385408
1.525945E-6	-44.365189
1.52599E-6	-44.280584
1.526035E-6	-44.169146
1.52608E-6	-44.051656
1.526125E-6	-43.980486
1.52617E-6	-43.878522
1.526215E-6	-43.732491
1.52626E-6	-43.555614
1.526305E-6	-43.320803
1.52635E-6	-43.091839
1.526395E-6	-42.955921
1.52644E-6	-42.76955
1.526485E-6	-42.663213
1.52653E-6	-42.595584
1.526575E-6	-42.493374
1.52662E-6	-42.435921
1.526665E-6	-42.474906
1.52671E-6	-42.535215
1.526755E-6	-42.485669
1.5268E-6	-42.451168
1.526845E-6	-42.373214
1.52689E-6	-42.287801
1.526935E-6	-42.172408
1.52698E-6	-42.090818
1.527025E-6	-41.932775
1.52707E-6	-41.641826
1.527115E-6	-41.393626
1.52716E-6	-41.227439
1.527205E-6	-41.152613
1.52725E-6	-41.105302
1.527295E-6	-40.977251
1.52734E-6	-40.924274
1.527385E-6	-40.841255
1.52743E-6	-40.9232
1.527475E-6	-41.072378
1.52752E-6	-41.141866
1.527565E-6	-41.139043
1.52761E-6	-41.109786
1.527655E-6	-41.028129
1.5277E-6	-40.965302
1.527745E-6	-40.910863
1.52779E-6	-40.772227
1.527835E-6	-40.550734
1.52788E-6	-40.299787
1.527925E-6	-40.096167
1.52797E-6	-39.991323
1.528015E-6	-39.986991
1.52806E-6	-39.931063
1.528105E-6	-39.880069
1.52815E-6	-39.858997
1.528195E-6	-39.952488
1.52824E-6	-40.14888
1.528285E-6	-40.314237
1.52833E-6	-40.414839
1.528375E-6	-40.36401
1.52842E-6	-40.347983
1.528465E-6	-40.354575
1.52851E-6	-40.305375
1.528555E-6	-40.2512
1.5286E-6	-40.069166
1.528645E-6	-39.75104
1.52869E-6	-39.570309
1.528735E-6	-39.492337
1.52878E-6	-39.465374
1.528825E-6	-39.442395
1.52887E-6	-39.469216
1.528915E-6	-39.408154
1.52896E-6	-39.511699
1.529005E-6	-39.763361
1.52905E-6	-40.050233
1.529095E-6	-40.204516
1.52914E-6	-40.232375
1.529185E-6	-40.242466
1.52923E-6	-40.227338
1.529275E-6	-40.176383
1.52932E-6	-40.210894
1.529365E-6	-40.072256
1.52941E-6	-39.722428
1.529455E-6	-39.446217
1.5295E-6	-39.347939
1.529545E-6	-39.321855
1.52959E-6	-39.34047
1.529635E-6	-39.336741
1.52968E-6	-39.359166
1.529725E-6	-39.37418
1.52977E-6	-39.593977
1.529815E-6	-39.991323
1.52986E-6	-40.197693
1.529905E-6	-40.276583
1.52995E-6	-40.319375
1.529995E-6	-40.237876
1.53004E-6	-40.314704
1.530085E-6	-40.28817
1.53013E-6	-40.204972
1.530175E-6	-39.897
1.53022E-6	-39.590023
1.530265E-6	-39.41574
1.53031E-6	-39.359166
1.530355E-6	-39.359166
1.5304E-6	-39.35542
1.530445E-6	-39.351678
1.53049E-6	-39.400581
1.530535E-6	-39.578184
1.53058E-6	-39.918258
1.530625E-6	-40.25074
1.53067E-6	-40.410541
1.530715E-6	-40.400052
1.53076E-6	-40.447453
1.530805E-6	-40.428718
1.53085E-6	-40.446972
1.530895E-6	-40.398147
1.53094E-6	-40.133178
1.530985E-6	-39.783973
1.53103E-6	-39.492337
1.531075E-6	-39.427144
1.53112E-6	-39.438577
1.531165E-6	-39.430951
1.53121E-6	-39.434763
1.531255E-6	-39.469216
1.5313E-6	-39.527251
1.531345E-6	-39.888526
1.53139E-6	-40.262258
1.531435E-6	-40.514892
1.53148E-6	-40.498299
1.531525E-6	-40.548762
1.53157E-6	-40.507564
1.531615E-6	-40.527624
1.53166E-6	-40.542361
1.531705E-6	-40.394817
1.53175E-6	-40
1.531795E-6	-39.653715
1.53184E-6	-39.538952
1.531885E-6	-39.531148
1.53193E-6	-39.550685
1.531975E-6	-39.558524
1.53202E-6	-39.519468
1.532065E-6	-39.562449
1.53211E-6	-39.829667
1.532155E-6	-40.25028
1.5322E-6	-40.538426
1.532245E-6	-40.583395
1.53229E-6	-40.615303
1.532335E-6	-40.63235
1.53238E-6	-40.644927
1.532425E-6	-40.663609
1.53247E-6	-40.547777
1.532515E-6	-40.259952
1.53256E-6	-39.880069
1.532605E-6	-39.702105
1.53265E-6	-39.645703
1.532695E-6	-39.653715
1.53274E-6	-39.641702
1.532785E-6	-39.653715
1.53283E-6	-39.673812
1.532875E-6	-39.829667
1.53292E-6	-40.216825
1.532965E-6	-40.563077
1.53301E-6	-40.669178
1.533055E-6	-40.734518
1.5331E-6	-40.728864
1.533145E-6	-40.743785
1.53319E-6	-40.735547
1.533235E-6	-40.697134
1.53328E-6	-40.538918
1.533325E-6	-40.168701
1.53337E-6	-39.952488
1.533415E-6	-39.871628
1.53346E-6	-39.880069
1.533505E-6	-39.863203
1.53355E-6	-39.901244
1.533595E-6	-39.931063
1.53364E-6	-40.02046
1.533685E-6	-40.240171
1.53373E-6	-40.581409
1.533775E-6	-40.787298
1.53382E-6	-40.873529
1.533865E-6	-40.858685
1.53391E-6	-40.887358
1.533955E-6	-40.900163
1.534E-6	-40.914614
1.534045E-6	-40.8019
1.53409E-6	-40.573968
1.534135E-6	-40.34375
1.53418E-6	-40.200876
1.534225E-6	-40.155177
1.53427E-6	-40.189973
1.534315E-6	-40.176383
1.53436E-6	-40.230085
1.534405E-6	-40.239253
1.53445E-6	-40.357875
1.534495E-6	-40.662091
1.53454E-6	-40.917831
1.534585E-6	-41.021531
1.53463E-6	-41.020981
1.534675E-6	-41.07071
1.53472E-6	-41.069599
1.534765E-6	-41.074602
1.53481E-6	-41.057947
1.534855E-6	-40.891622
1.5349E-6	-40.654006
1.534945E-6	-40.469655
1.53499E-6	-40.411495
1.535035E-6	-40.455163
1.53508E-6	-40.465786
1.535125E-6	-40.480799
1.53517E-6	-40.518316
1.535215E-6	-40.583892
1.53526E-6	-40.733489
1.535305E-6	-41.033085
1.53535E-6	-41.145257
1.535395E-6	-41.19015
1.53544E-6	-41.233781
1.535485E-6	-41.204454
1.53553E-6	-41.127204
1.535575E-6	-40.811313
1.53562E-6	-35.807053
1.535665E-6	-25.998075
1.53571E-6	-21.069043
1.535755E-6	-19.168559
1.5358E-6	-18.833923
1.535845E-6	-18.863908
1.53589E-6	-18.968807
1.535935E-6	-19.093893
1.53598E-6	-19.730584
1.536025E-6	-22.150263
1.53607E-6	-27.749493
1.536115E-6	-36.817279
1.53616E-6	-40.483226
1.536205E-6	-41.119891
1.53625E-6	-41.245914
1.536295E-6	-41.276106
1.53634E-6	-41.284271
1.536385E-6	-41.273776
1.53643E-6	-41.175324
1.536475E-6	-40.984327
1.53652E-6	-40.841255
1.536565E-6	-40.789381
1.53661E-6	-40.788339
1.536655E-6	-40.799289
1.5367E-6	-40.802945
1.536745E-6	-40.801377
1.53679E-6	-40.823895
1.536835E-6	-40.965844
1.53688E-6	-41.155445
1.536925E-6	-41.274359
1.53697E-6	-41.300646
1.537015E-6	-41.294205
1.53706E-6	-41.27902
1.537105E-6	-41.243022
1.53715E-6	-40.985962
1.537195E-6	-36.728455
1.53724E-6	-26.219657
1.537285E-6	-21.277272
1.53733E-6	-19.344203
1.537375E-6	-18.948306
1.53742E-6	-18.90759
1.537465E-6	-18.941493
1.53751E-6	-19.017025
1.537555E-6	-19.558524
1.5376E-6	-21.933453
1.537645E-6	-27.535014
1.53769E-6	-36.617428
1.537735E-6	-40.415317
1.53778E-6	-41.12214
1.537825E-6	-41.245336
1.53787E-6	-41.277854
1.537915E-6	-41.27203
1.53796E-6	-41.262145
1.538005E-6	-41.184442
1.53805E-6	-41.014394
1.538095E-6	-40.875654
1.53814E-6	-40.83862
1.538185E-6	-40.840201
1.53823E-6	-40.848641
1.538275E-6	-40.831777
1.53832E-6	-40.825995
1.538365E-6	-40.862391
1.53841E-6	-40.980515
1.538455E-6	-41.153745
1.5385E-6	-41.260403
1.538545E-6	-41.283687
1.53859E-6	-41.290112
1.538635E-6	-41.281353
1.53868E-6	-41.252863
1.538725E-6	-41.057393
1.53877E-6	-38.038238
1.538815E-6	-27.079656
1.53886E-6	-21.75744
1.538905E-6	-19.590023
1.53895E-6	-19.111554
1.538995E-6	-19.020489
1.53904E-6	-18.985966
1.539085E-6	-18.982529
1.53913E-6	-19.389247
1.539175E-6	-21.526742
1.53922E-6	-26.689778
1.539265E-6	-35.873715
1.53931E-6	-40.319843
1.539355E-6	-41.12439
1.5394E-6	-41.290112
1.539445E-6	-41.330042
1.53949E-6	-41.337127
1.539535E-6	-41.334764
1.53958E-6	-41.244757
1.539625E-6	-41.060164
1.53967E-6	-40.920515
1.539715E-6	-40.892689
1.53976E-6	-40.875654
1.539805E-6	-40.875122
1.53985E-6	-40.873529
1.539895E-6	-40.877779
1.53994E-6	-40.906045
1.539985E-6	-41.031432
1.54003E-6	-41.210763
1.540075E-6	-41.341265
1.54012E-6	-41.363798
1.540165E-6	-41.385253
1.54021E-6	-41.382267
1.540255E-6	-41.360232
1.5403E-6	-41.210189
1.540345E-6	-39.219058
1.54039E-6	-28.353498
1.540435E-6	-22.243896
