Wavelength (nm)	Power (dBm)
1.525E-6	-86.601512
1.525045E-6	-84.752146
1.52509E-6	-86.283781
1.525135E-6	-86.940041
1.52518E-6	-89.677843
1.525225E-6	-90.163286
1.52527E-6	-120
1.525315E-6	-95.471407
1.52536E-6	-89.54677
1.525405E-6	-92.860896
1.52545E-6	-120
1.525495E-6	-92.085199
1.52554E-6	-86.629403
1.525585E-6	-85.987718
1.52563E-6	-84.361631
1.525675E-6	-87.155693
1.52572E-6	-83.528127
1.525765E-6	-86.790233
1.52581E-6	-82.897134
1.525855E-6	-84.555599
1.5259E-6	-85.52222
1.525945E-6	-87.708303
1.52599E-6	-90.742755
1.526035E-6	-93.269791
1.52608E-6	-91.072378
1.526125E-6	-120
1.52617E-6	-92.909846
1.526215E-6	-103.18397
1.52626E-6	-95.675117
1.526305E-6	-85.841923
1.52635E-6	-86.053732
1.526395E-6	-85.395532
1.52644E-6	-83.816381
1.526485E-6	-83.485281
1.52653E-6	-83.76544
1.526575E-6	-83.20663
1.52662E-6	-84.739193
1.526665E-6	-83.582285
1.52671E-6	-90.82547
1.526755E-6	-88.002448
1.5268E-6	-120
1.526845E-6	-120
1.52689E-6	-99.129288
1.526935E-6	-120
1.52698E-6	-87.115272
1.527025E-6	-99.515582
1.52707E-6	-87.672579
1.527115E-6	-83.904056
1.52716E-6	-82.790143
1.527205E-6	-82.097852
1.52725E-6	-83.748934
1.527295E-6	-83.636124
1.52734E-6	-82.748237
1.527385E-6	-82.779422
1.52743E-6	-82.923447
1.527475E-6	-87.176045
1.52752E-6	-91.150348
1.527565E-6	-93.87534
1.52761E-6	-89.219058
1.527655E-6	-93.554629
1.5277E-6	-92.278984
1.527745E-6	-89.295927
1.52779E-6	-93.362991
1.527835E-6	-90.216369
1.52788E-6	-85.797141
1.527925E-6	-81.699248
1.52797E-6	-81.099704
1.528015E-6	-81.622853
1.52806E-6	-81.821042
1.528105E-6	-81.76591
1.52815E-6	-80.90337
1.528195E-6	-81.429088
1.52824E-6	-82.961929
1.528285E-6	-88.253588
1.52833E-6	-120
1.528375E-6	-120
1.52842E-6	-100.121997
1.528465E-6	-120
1.52851E-6	-94.257372
1.528555E-6	-93.42275
1.5286E-6	-91.418841
1.528645E-6	-83.89127
1.52869E-6	-81.424263
1.528735E-6	-81.080725
1.52878E-6	-79.75104
1.528825E-6	-80.82232
1.52887E-6	-80.973445
1.528915E-6	-81.04467
1.52896E-6	-82.019021
1.529005E-6	-82.200429
1.52905E-6	-86.34512
1.529095E-6	-88.285661
1.52914E-6	-87.843624
1.529185E-6	-103.175841
1.52923E-6	-120
1.529275E-6	-89.04482
1.52932E-6	-93.971807
1.529365E-6	-120
1.52941E-6	-83.885954
1.529455E-6	-82.210533
1.5295E-6	-80.617305
1.529545E-6	-80.719628
1.52959E-6	-80.56555
1.529635E-6	-80.739149
1.52968E-6	-80.609303
1.529725E-6	-80.449379
1.52977E-6	-81.051303
1.529815E-6	-82.983457
1.52986E-6	-90.373466
1.529905E-6	-99.673812
1.52995E-6	-120
1.529995E-6	-99.233596
1.53004E-6	-96.556077
1.530085E-6	-94.94172
1.53013E-6	-90.639892
1.530175E-6	-85.885487
1.53022E-6	-82.337359
1.530265E-6	-80.542361
1.53031E-6	-80.579919
1.530355E-6	-79.838026
1.5304E-6	-80.387688
1.530445E-6	-80.684404
1.53049E-6	-79.788107
1.530535E-6	-79.922522
1.53058E-6	-81.862189
1.530625E-6	-87.607005
1.53067E-6	-87.527635
1.530715E-6	-120
1.53076E-6	-90.645935
1.530805E-6	-120
1.53085E-6	-82.527436
1.530895E-6	-95.096201
1.53094E-6	-92.382976
1.530985E-6	-82.587696
1.53103E-6	-81.095231
1.531075E-6	-80.516359
1.53112E-6	-79.986991
1.531165E-6	-79.710223
1.53121E-6	-79.605859
1.531255E-6	-80.104612
1.5313E-6	-79.978339
1.531345E-6	-81.106423
1.53139E-6	-84.072682
1.531435E-6	-86.972363
1.53148E-6	-120
1.531525E-6	-93.684548
1.53157E-6	-88.76475
1.531615E-6	-120
1.53166E-6	-120
1.531705E-6	-92.511146
1.53175E-6	-84.913356
1.531795E-6	-82.305488
1.53184E-6	-80.419142
1.531885E-6	-80.395768
1.53193E-6	-79.829667
1.531975E-6	-79.913998
1.53202E-6	-79.34047
1.532065E-6	-80.437355
1.53211E-6	-80.868222
1.532155E-6	-82.219211
1.5322E-6	-88.23041
1.532245E-6	-91.872203
1.53229E-6	-89.318141
1.532335E-6	-90.064315
1.53238E-6	-99.255493
1.532425E-6	-90.916759
1.53247E-6	-120
1.532515E-6	-84.843911
1.53256E-6	-83.046935
1.532605E-6	-81.028129
1.53265E-6	-80.109508
1.532695E-6	-79.93534
1.53274E-6	-80.111736
1.532785E-6	-80.391488
1.53283E-6	-80.522723
1.532875E-6	-80.011742
1.53292E-6	-82.590849
1.532965E-6	-84.096041
1.53301E-6	-120
1.533055E-6	-91.56269
1.5331E-6	-120
1.533145E-6	-91.339491
1.53319E-6	-95.782316
1.533235E-6	-83.613111
1.53328E-6	-85.349147
1.533325E-6	-84.968906
1.53337E-6	-81.454511
1.533415E-6	-80.26595
1.53346E-6	-80.938805
1.533505E-6	-80.702236
1.53355E-6	-80.413883
1.533595E-6	-80.425843
1.53364E-6	-80.8019
1.533685E-6	-81.13002
1.53373E-6	-83.733517
1.533775E-6	-87.024583
1.53382E-6	-96.409238
1.533865E-6	-89.892761
1.53391E-6	-93.098926
1.533955E-6	-88.38632
1.534E-6	-96.083593
1.534045E-6	-94.271284
1.53409E-6	-86.974526
1.534135E-6	-83.448616
1.53418E-6	-81.890957
1.534225E-6	-81.968161
1.53427E-6	-81.27902
1.534315E-6	-81.788797
1.53436E-6	-81.606477
1.534405E-6	-81.231474
1.53445E-6	-80.996875
1.534495E-6	-83.389449
1.53454E-6	-87.822529
1.534585E-6	-88.992849
1.53463E-6	-120
1.534675E-6	-91.897675
1.53472E-6	-99.641702
1.534765E-6	-88.833923
1.53481E-6	-97.920965
1.534855E-6	-91.383461
1.5349E-6	-84.979828
1.534945E-6	-83.927595
1.53499E-6	-81.38167
1.535035E-6	-81.854195
1.53508E-6	-82.033563
1.535125E-6	-81.313556
1.53517E-6	-82.651202
1.535215E-6	-81.888944
1.53526E-6	-82.468001
1.535305E-6	-84.544455
1.53535E-6	-93.114912
1.535395E-6	-94.295738
1.53544E-6	-120
1.535485E-6	-90.375833
1.53553E-6	-120
1.535575E-6	-93.936186
1.53562E-6	-89.35542
1.535665E-6	-87.160207
1.53571E-6	-85.665502
1.535755E-6	-82.552378
1.5358E-6	-81.999706
1.535845E-6	-82.136035
1.53589E-6	-82.097148
1.535935E-6	-82.977418
1.53598E-6	-82.72947
1.536025E-6	-82.101374
1.53607E-6	-83.199366
1.536115E-6	-86.852903
1.53616E-6	-94.728859
1.536205E-6	-120
1.53625E-6	-89.969705
1.536295E-6	-100.831251
1.53634E-6	-120
1.536385E-6	-90.499274
1.53643E-6	-90.624821
1.536475E-6	-85.772461
1.53652E-6	-83.560541
1.536565E-6	-82.486439
1.53661E-6	-82.754784
1.536655E-6	-83.559555
1.5367E-6	-83.78616
1.536745E-6	-82.420728
1.53679E-6	-83.67138
1.536835E-6	-83.608124
1.53688E-6	-85.846927
1.536925E-6	-120
1.53697E-6	-95.856953
1.537015E-6	-91.009459
1.53706E-6	-92.785191
1.537105E-6	-120
1.53715E-6	-91.952474
1.537195E-6	-120
1.53724E-6	-89.570309
1.537285E-6	-87.020208
1.53733E-6	-84.077122
1.537375E-6	-83.132744
1.53742E-6	-84.816177
1.537465E-6	-84.346245
1.53751E-6	-83.823707
1.537555E-6	-82.999023
1.5376E-6	-85.019653
1.537645E-6	-83.423706
1.53769E-6	-86.445485
1.537735E-6	-89.446217
1.53778E-6	-120
1.537825E-6	-120
1.53787E-6	-87.288557
1.537915E-6	-92.068385
1.53796E-6	-120
1.538005E-6	-92.873503
1.53805E-6	-92.173841
1.538095E-6	-83.678465
1.53814E-6	-83.567448
1.538185E-6	-82.695407
1.53823E-6	-82.14955
1.538275E-6	-84.058285
1.53832E-6	-83.647174
1.538365E-6	-82.477978
1.53841E-6	-84.144265
1.538455E-6	-86.449318
1.5385E-6	-87.413627
1.538545E-6	-91.085183
1.53859E-6	-91.066822
1.538635E-6	-105.586191
1.53868E-6	-120
1.538725E-6	-90.074907
1.53877E-6	-120
1.538815E-6	-87.79369
1.53886E-6	-85.800443
1.538905E-6	-84.600462
1.53895E-6	-83.447655
1.538995E-6	-84.213608
1.53904E-6	-85.326879
1.539085E-6	-82.927706
1.53913E-6	-84.519793
1.539175E-6	-83.482376
1.53922E-6	-85.684754
1.539265E-6	-87.437635
1.53931E-6	-93.880644
1.539355E-6	-120
1.5394E-6	-92.839967
1.539445E-6	-120
1.53949E-6	-95.540846
