Wavelength (nm)	Power (dBm)
1.525E-6	-50.381045
1.525045E-6	-50.247061
1.52509E-6	-50.409109
1.525135E-6	-51.060164
1.52518E-6	-51.799957
1.525225E-6	-52.109131
1.52527E-6	-52.097852
1.525315E-6	-52.038421
1.52536E-6	-51.959288
1.525405E-6	-51.88358
1.52545E-6	-51.608992
1.525495E-6	-50.675262
1.52554E-6	-49.404366
1.525585E-6	-48.569852
1.52563E-6	-48.227522
1.525675E-6	-48.002448
1.52572E-6	-47.809397
1.525765E-6	-47.612014
1.52581E-6	-47.454519
1.525855E-6	-47.612014
1.5259E-6	-48.483238
1.525945E-6	-49.867413
1.52599E-6	-50.746363
1.526035E-6	-50.910863
1.52608E-6	-50.871936
1.526125E-6	-50.810266
1.52617E-6	-50.742239
1.526215E-6	-50.504148
1.52626E-6	-49.314431
1.526305E-6	-47.493361
1.52635E-6	-46.247023
1.526395E-6	-45.717032
1.52644E-6	-45.495969
1.526485E-6	-45.350636
1.52653E-6	-45.202808
1.526575E-6	-45.104634
1.52662E-6	-45.250557
1.526665E-6	-46.223296
1.52671E-6	-48.01893
1.526755E-6	-49.453869
1.5268E-6	-49.863203
1.526845E-6	-49.880069
1.52689E-6	-49.833845
1.526935E-6	-49.771594
1.52698E-6	-49.558524
1.527025E-6	-48.167302
1.52707E-6	-45.686362
1.527115E-6	-44.08824
1.52716E-6	-43.502758
1.527205E-6	-43.279021
1.52725E-6	-43.137213
1.527295E-6	-43.0103
1.52734E-6	-42.902214
1.527385E-6	-43.015515
1.52743E-6	-43.870043
1.527475E-6	-45.855281
1.52752E-6	-48.138916
1.527565E-6	-49.034376
1.52761E-6	-49.136402
1.527655E-6	-49.111554
1.5277E-6	-49.048306
1.527745E-6	-48.948306
1.52779E-6	-47.685304
1.527835E-6	-44.88384
1.52788E-6	-42.78107
1.527925E-6	-41.88425
1.52797E-6	-41.694755
1.528015E-6	-41.560824
1.52806E-6	-41.52304
1.528105E-6	-41.457547
1.52815E-6	-41.487417
1.528195E-6	-42.073282
1.52824E-6	-43.906191
1.528285E-6	-46.734593
1.52833E-6	-48.368386
1.528375E-6	-48.667805
1.52842E-6	-48.671002
1.528465E-6	-48.452718
1.52851E-6	-47.46662
1.528555E-6	-42.049546
1.5286E-6	-28.979095
1.528645E-6	-21.255762
1.52869E-6	-18.035475
1.528735E-6	-16.983191
1.52878E-6	-16.699923
1.528825E-6	-16.581699
1.52887E-6	-16.482037
1.528915E-6	-16.583677
1.52896E-6	-17.931741
1.529005E-6	-21.803245
1.52905E-6	-30.428718
1.529095E-6	-40.012177
1.52914E-6	-45.948245
1.529185E-6	-47.886124
1.52923E-6	-48.285661
1.529275E-6	-47.939841
1.52932E-6	-45.659104
1.529365E-6	-32.973972
1.52941E-6	-23.025963
1.529455E-6	-18.850556
1.5295E-6	-17.173779
1.529545E-6	-16.786087
1.52959E-6	-16.673596
1.529635E-6	-16.581699
1.52968E-6	-16.601512
1.529725E-6	-17.373117
1.52977E-6	-20.325924
1.529815E-6	-27.097427
1.52986E-6	-37.685304
1.529905E-6	-44.570502
1.52995E-6	-47.574586
1.529995E-6	-48.27689
1.53004E-6	-48.175853
1.530085E-6	-46.869769
1.53013E-6	-38.722475
1.530175E-6	-25.352125
1.53022E-6	-19.918258
1.530265E-6	-17.698066
1.53031E-6	-17.075224
1.530355E-6	-16.92504
1.5304E-6	-16.85922
1.530445E-6	-16.823545
1.53049E-6	-17.126462
1.530535E-6	-19.079815
1.53058E-6	-23.935111
1.530625E-6	-33.623102
1.53067E-6	-42.315839
1.530715E-6	-46.965879
1.53076E-6	-48.190144
1.530805E-6	-48.31208
1.53085E-6	-47.582046
1.530895E-6	-43.199366
1.53094E-6	-28.9279
1.530985E-6	-21.399616
1.53103E-6	-18.297383
1.531075E-6	-17.330631
1.53112E-6	-17.135435
1.531165E-6	-17.077439
1.53121E-6	-17.042131
1.531255E-6	-17.194216
1.5313E-6	-18.461851
1.531345E-6	-22.163822
1.53139E-6	-30.057269
1.531435E-6	-40.002172
1.53148E-6	-46.03452
1.531525E-6	-47.961515
1.53157E-6	-48.389316
1.531615E-6	-48.052082
1.53166E-6	-45.912514
1.531705E-6	-33.638131
1.53175E-6	-23.483344
1.531795E-6	-19.125735
1.53184E-6	-17.490923
1.531885E-6	-17.13319
1.53193E-6	-17.077439
1.531975E-6	-17.061956
1.53202E-6	-17.099654
1.532065E-6	-17.721133
1.53211E-6	-20.216369
1.532155E-6	-26.124322
1.5322E-6	-36.609463
1.532245E-6	-44.10609
1.53229E-6	-47.435228
1.532335E-6	-48.320922
1.53238E-6	-48.282735
1.532425E-6	-47.185121
1.53247E-6	-40.329203
1.532515E-6	-26.058987
1.53256E-6	-20.223678
1.532605E-6	-17.806775
1.53265E-6	-17.178312
1.532695E-6	-17.086311
1.53274E-6	-17.097427
1.532785E-6	-17.142177
1.53283E-6	-17.488487
1.532875E-6	-19.186527
1.53292E-6	-23.696738
1.532965E-6	-32.749873
1.53301E-6	-42.029403
1.533055E-6	-46.759234
1.5331E-6	-48.207355
1.533145E-6	-48.44664
1.53319E-6	-47.966951
1.533235E-6	-45.148467
1.53328E-6	-31.808511
1.533325E-6	-22.594005
1.53337E-6	-18.745187
1.533415E-6	-17.399286
1.53346E-6	-17.185121
1.533505E-6	-17.187393
1.53355E-6	-17.253804
1.533595E-6	-17.406451
1.53364E-6	-18.317973
1.533685E-6	-21.364987
1.53373E-6	-28.315025
