Wavelength (nm)	Power (dBm)
1.525E-6	-48.645493
1.525045E-6	-48.53872
1.52509E-6	-48.437538
1.525135E-6	-48.341624
1.52518E-6	-48.250684
1.525225E-6	-48.136088
1.52527E-6	-48.038238
1.525315E-6	-47.92635
1.52536E-6	-47.835702
1.525405E-6	-47.734001
1.52545E-6	-47.599502
1.525495E-6	-47.481185
1.52554E-6	-47.330631
1.525585E-6	-47.212464
1.52563E-6	-47.10411
1.525675E-6	-46.994045
1.52572E-6	-46.899443
1.525765E-6	-46.790233
1.52581E-6	-46.697892
1.525855E-6	-46.635403
1.5259E-6	-46.597542
1.525945E-6	-46.575773
1.52599E-6	-46.515004
1.526035E-6	-46.445485
1.52608E-6	-46.367642
1.526125E-6	-46.294869
1.52617E-6	-46.219657
1.526215E-6	-46.118988
1.52626E-6	-45.996347
1.526305E-6	-45.845258
1.52635E-6	-45.707323
1.526395E-6	-45.606673
1.52644E-6	-45.547072
1.526485E-6	-45.459177
1.52653E-6	-45.382014
1.526575E-6	-45.31505
1.52662E-6	-45.282683
1.526665E-6	-45.310622
1.52671E-6	-45.292956
1.526755E-6	-45.281218
1.5268E-6	-45.238933
1.526845E-6	-45.188441
1.52689E-6	-45.15131
1.526935E-6	-45.082182
1.52698E-6	-45.003129
1.527025E-6	-44.920093
1.52707E-6	-44.758636
1.527115E-6	-44.614263
1.52716E-6	-44.525945
1.527205E-6	-44.435769
1.52725E-6	-44.386601
1.527295E-6	-44.348608
1.52734E-6	-44.296906
1.527385E-6	-44.286406
1.52743E-6	-44.319157
1.527475E-6	-44.377071
1.52752E-6	-44.451476
1.527565E-6	-44.443011
1.52761E-6	-44.446637
1.527655E-6	-44.412914
1.5277E-6	-44.369938
1.527745E-6	-44.327383
1.52779E-6	-44.27942
1.527835E-6	-44.137504
1.52788E-6	-43.971807
1.527925E-6	-43.864753
1.52797E-6	-43.804893
1.528015E-6	-43.789276
1.52806E-6	-43.779933
1.528105E-6	-43.745846
1.52815E-6	-43.761307
1.528195E-6	-43.785121
1.52824E-6	-43.922234
1.528285E-6	-44.073792
1.52833E-6	-44.120647
1.528375E-6	-44.113922
1.52842E-6	-44.100504
1.528465E-6	-44.102737
1.52851E-6	-44.061603
1.528555E-6	-44.04614
1.5286E-6	-43.957739
1.528645E-6	-43.799681
1.52869E-6	-43.636124
1.528735E-6	-43.614109
1.52878E-6	-43.587242
1.528825E-6	-43.590219
1.52887E-6	-43.624102
1.528915E-6	-43.621102
1.52896E-6	-43.64818
1.529005E-6	-43.77786
1.52905E-6	-43.983745
1.529095E-6	-44.066032
1.52914E-6	-44.111683
1.529185E-6	-44.101621
1.52923E-6	-44.100504
1.529275E-6	-44.110564
1.52932E-6	-44.133002
1.529365E-6	-44.052761
1.52941E-6	-43.884891
1.529455E-6	-43.729415
1.5295E-6	-43.656235
1.529545E-6	-43.643152
1.52959E-6	-43.663296
1.529635E-6	-43.690639
1.52968E-6	-43.663296
1.529725E-6	-43.67644
1.52977E-6	-43.799681
1.529815E-6	-44.015378
1.52986E-6	-44.182778
1.529905E-6	-44.234283
1.52995E-6	-44.258529
1.529995E-6	-44.236586
1.53004E-6	-44.251588
1.530085E-6	-44.258529
1.53013E-6	-44.233132
1.530175E-6	-44.082678
1.53022E-6	-43.926522
1.530265E-6	-43.796557
1.53031E-6	-43.805936
1.530355E-6	-43.78097
1.5304E-6	-43.799681
1.530445E-6	-43.806979
1.53049E-6	-43.811155
1.530535E-6	-43.907258
1.53058E-6	-44.096041
1.530625E-6	-44.296906
1.53067E-6	-44.385408
1.530715E-6	-44.36875
1.53076E-6	-44.385408
1.530805E-6	-44.410516
1.53085E-6	-44.42132
1.530895E-6	-44.415314
1.53094E-6	-44.310946
1.530985E-6	-44.10609
1.53103E-6	-43.940488
1.531075E-6	-43.909395
1.53112E-6	-43.932963
1.531165E-6	-43.943718
1.53121E-6	-43.931889
1.531255E-6	-43.931889
1.5313E-6	-44.001169
1.531345E-6	-44.196453
1.53139E-6	-44.415314
1.531435E-6	-44.505063
1.53148E-6	-44.502613
1.531525E-6	-44.517335
1.53157E-6	-44.550642
1.531615E-6	-44.556839
1.53166E-6	-44.560561
1.531705E-6	-44.479405
1.53175E-6	-44.312118
1.531795E-6	-44.124013
1.53184E-6	-44.060497
1.531885E-6	-44.053865
1.53193E-6	-44.052761
1.531975E-6	-44.073792
1.53202E-6	-44.08824
1.532065E-6	-44.116162
1.53211E-6	-44.245812
1.532155E-6	-44.46724
1.5322E-6	-44.63063
1.532245E-6	-44.685211
1.53229E-6	-44.647059
1.532335E-6	-44.682657
1.53238E-6	-44.712118
1.532425E-6	-44.723701
1.53247E-6	-44.687766
1.532515E-6	-44.529641
1.53256E-6	-44.356891
1.532605E-6	-44.234283
1.53265E-6	-44.22853
1.532695E-6	-44.219341
1.53274E-6	-44.223933
1.532785E-6	-44.244658
1.53283E-6	-44.278257
1.532875E-6	-44.349791
1.53292E-6	-44.55312
1.532965E-6	-44.761235
1.53301E-6	-44.841262
1.533055E-6	-44.869156
1.5331E-6	-44.881166
1.533145E-6	-44.88384
1.53319E-6	-44.918745
1.533235E-6	-44.9026
1.53328E-6	-44.8096
1.533325E-6	-44.618034
1.53337E-6	-44.473318
1.533415E-6	-44.440596
1.53346E-6	-44.463597
1.533505E-6	-44.46967
1.53355E-6	-44.483061
1.533595E-6	-44.490382
1.53364E-6	-44.519793
1.533685E-6	-44.676279
1.53373E-6	-44.877159
1.533775E-6	-44.985299
1.53382E-6	-45.072396
1.533865E-6	-45.068209
1.53391E-6	-45.113083
1.533955E-6	-45.090588
1.534E-6	-45.100415
1.534045E-6	-45.079384
1.53409E-6	-44.917397
1.534135E-6	-44.778167
1.53418E-6	-44.694161
1.534225E-6	-44.704413
1.53427E-6	-44.682657
1.534315E-6	-44.713404
1.53436E-6	-44.722412
1.534405E-6	-44.770344
1.53445E-6	-44.830682
1.534495E-6	-44.989407
1.53454E-6	-45.13853
1.534585E-6	-45.225893
1.53463E-6	-45.262212
1.534675E-6	-45.263671
1.53472E-6	-45.294425
1.534765E-6	-45.309147
1.53481E-6	-45.295895
1.534855E-6	-45.234582
1.5349E-6	-45.059846
1.534945E-6	-44.914703
1.53499E-6	-44.91201
1.535035E-6	-44.92684
1.53508E-6	-44.914703
1.535125E-6	-44.940365
1.53517E-6	-44.977095
1.535215E-6	-45.010006
1.53526E-6	-45.108856
1.535305E-6	-45.297366
1.53535E-6	-45.400047
1.535395E-6	-45.457651
1.53544E-6	-45.446982
1.535485E-6	-45.468346
1.53553E-6	-45.43634
1.535575E-6	-45.442418
1.53562E-6	-45.437858
1.535665E-6	-45.325399
1.53571E-6	-45.178413
1.535755E-6	-45.073793
