Wavelength (nm)	Power (dBm)
1.525E-6	-72.583757
1.525045E-6	-72.560201
1.52509E-6	-73.268869
1.525135E-6	-75.185574
1.52518E-6	-78.41336
1.525225E-6	-82.219211
1.52527E-6	-89.730584
1.525315E-6	-85.090588
1.52536E-6	-89.411945
1.525405E-6	-85.09901
1.52545E-6	-84.199879
1.525495E-6	-78.8706
1.52554E-6	-73.414163
1.525585E-6	-71.962698
1.52563E-6	-71.44602
1.525675E-6	-71.084625
1.52572E-6	-71.041356
1.525765E-6	-70.833882
1.52581E-6	-70.814455
1.525855E-6	-70.965302
1.5259E-6	-72.487979
1.525945E-6	-76.320853
1.52599E-6	-79.922522
1.526035E-6	-84.424928
1.52608E-6	-85.887171
1.526125E-6	-85.157002
1.52617E-6	-86.315272
1.526215E-6	-84.462383
1.52626E-6	-78.931295
1.526305E-6	-73.156035
1.52635E-6	-70.749459
1.526395E-6	-69.892761
1.52644E-6	-69.884296
1.526485E-6	-69.665762
1.52653E-6	-69.570309
1.526575E-6	-69.54677
1.52662E-6	-69.629721
1.526665E-6	-70.745332
1.52671E-6	-73.572388
1.526755E-6	-79.359166
1.5268E-6	-82.80503
1.526845E-6	-86.147513
1.52689E-6	-86.792308
1.526935E-6	-85.592483
1.52698E-6	-87.031155
1.527025E-6	-79.685915
1.52707E-6	-72.708352
1.527115E-6	-69.93534
1.52716E-6	-68.794261
1.527205E-6	-68.548036
1.52725E-6	-68.425432
1.527295E-6	-68.347557
1.52734E-6	-68.256494
1.527385E-6	-68.350526
1.52743E-6	-69.100949
1.527475E-6	-71.414628
1.52752E-6	-76.085356
1.527565E-6	-82.077484
1.52761E-6	-84.743075
1.527655E-6	-86.710091
1.5277E-6	-85.329842
1.527745E-6	-85.892228
1.52779E-6	-82.458811
1.527835E-6	-73.473669
1.52788E-6	-69.617774
1.527925E-6	-67.830428
1.52797E-6	-67.544873
1.528015E-6	-67.406451
1.52806E-6	-67.46662
1.528105E-6	-67.384992
1.52815E-6	-67.404061
1.528195E-6	-67.939841
1.52824E-6	-69.804683
1.528285E-6	-73.810111
1.52833E-6	-78.850556
1.528375E-6	-83.562513
1.52842E-6	-85.865326
1.528465E-6	-85.632015
1.52851E-6	-85.717032
1.528555E-6	-81.533537
1.5286E-6	-74.168012
1.528645E-6	-69.54677
1.52869E-6	-67.394516
1.528735E-6	-66.813107
1.52878E-6	-66.712128
1.528825E-6	-66.627405
1.52887E-6	-66.534514
1.528915E-6	-66.560009
1.52896E-6	-66.829819
1.529005E-6	-68.309136
1.52905E-6	-71.379879
1.529095E-6	-77.013652
1.52914E-6	-81.144126
1.529185E-6	-83.977229
1.52923E-6	-83.531064
1.529275E-6	-82.030789
1.52932E-6	-75.05011
1.529365E-6	-60.143939
1.52941E-6	-48.941493
1.529455E-6	-43.992449
1.5295E-6	-42.438966
1.529545E-6	-42.061398
1.52959E-6	-41.954517
1.529635E-6	-41.858856
1.52968E-6	-41.842231
1.529725E-6	-42.628074
1.52977E-6	-45.545515
1.529815E-6	-51.800614
1.52986E-6	-60.606305
1.529905E-6	-69.645703
1.52995E-6	-76.779876
1.529995E-6	-80.710412
1.53004E-6	-82.468768
1.530085E-6	-83.532043
1.53013E-6	-80.061671
1.530175E-6	-71.451476
1.53022E-6	-67.557229
1.530265E-6	-66.174427
1.53031E-6	-65.752817
1.530355E-6	-65.759355
1.5304E-6	-65.662302
1.530445E-6	-65.614577
1.53049E-6	-65.756084
1.530535E-6	-66.313413
1.53058E-6	-68.350526
1.530625E-6	-72.12327
1.53067E-6	-78.06041
1.530715E-6	-83.064489
1.53076E-6	-85.338741
1.530805E-6	-82.942218
1.53085E-6	-79.986991
1.530895E-6	-71.260403
1.53094E-6	-54.694161
1.530985E-6	-46.792308
1.53103E-6	-43.184874
1.531075E-6	-42.224282
1.53112E-6	-42.030096
1.531165E-6	-41.977053
1.53121E-6	-41.953155
1.531255E-6	-42.047458
1.5313E-6	-43.281794
1.531345E-6	-47.084092
1.53139E-6	-54.640733
1.531435E-6	-63.82266
1.53148E-6	-71.846215
1.531525E-6	-78.22175
1.53157E-6	-81.852864
1.531615E-6	-82.913242
1.53166E-6	-83.052194
1.531705E-6	-75.760991
1.53175E-6	-69.706162
1.531795E-6	-66.621416
1.53184E-6	-65.62091
1.531885E-6	-65.469876
1.53193E-6	-65.433304
1.531975E-6	-65.474469
1.53202E-6	-65.52222
1.532065E-6	-65.547072
1.53211E-6	-66.468535
1.532155E-6	-68.90759
1.5322E-6	-73.370534
1.532245E-6	-79.310724
1.53229E-6	-83.301255
1.532335E-6	-85.367044
1.53238E-6	-82.404832
1.532425E-6	-78.119156
1.53247E-6	-68.124793
1.532515E-6	-51.946351
1.53256E-6	-44.967542
1.532605E-6	-42.701066
1.53265E-6	-42.103488
1.532695E-6	-42.053029
1.53274E-6	-42.028017
1.532785E-6	-42.078185
1.53283E-6	-42.453459
1.532875E-6	-44.116162
1.53292E-6	-48.572978
1.532965E-6	-57.452103
1.53301E-6	-66.241536
1.533055E-6	-73.731466
1.5331E-6	-79.562449
1.533145E-6	-82.069084
1.53319E-6	-84.068247
1.533235E-6	-83.264262
1.53328E-6	-75.001755
1.533325E-6	-69.535048
1.53337E-6	-66.825635
1.533415E-6	-66.038007
1.53346E-6	-65.965363
1.533505E-6	-66.048484
1.53355E-6	-66.081831
1.533595E-6	-66.199698
1.53364E-6	-66.313413
1.533685E-6	-67.4958
1.53373E-6	-70.056828
1.533775E-6	-75.096201
1.53382E-6	-79.93962
1.533865E-6	-84.863829
1.53391E-6	-84.949858
1.533955E-6	-82.462638
1.534E-6	-78.268137
1.534045E-6	-64.830682
1.53409E-6	-50.919441
1.534135E-6	-44.361631
1.53418E-6	-42.346295
1.534225E-6	-41.929388
1.53427E-6	-41.955198
1.534315E-6	-42.028017
1.53436E-6	-42.105603
1.534405E-6	-42.660007
1.53445E-6	-44.9026
1.534495E-6	-49.710223
1.53454E-6	-59.746941
1.534585E-6	-68.079904
1.53463E-6	-75.244741
1.534675E-6	-80.049355
1.53472E-6	-82.073282
1.534765E-6	-84.847887
1.53481E-6	-83.113133
1.534855E-6	-75.312097
1.5349E-6	-70.433994
1.534945E-6	-68.300318
1.53499E-6	-67.614521
1.535035E-6	-67.447275
1.53508E-6	-67.481185
1.535125E-6	-67.562181
1.53517E-6	-67.627077
1.535215E-6	-67.8199
1.53526E-6	-69.055289
1.535305E-6	-72.070483
1.53535E-6	-77.228494
1.535395E-6	-81.18045
1.53544E-6	-84.210172
1.535485E-6	-84.503838
1.53553E-6	-81.790108
1.535575E-6	-76.544302
1.53562E-6	-63.790316
1.535665E-6	-50.543837
1.53571E-6	-44.346245
1.535755E-6	-42.315839
1.5358E-6	-41.959288
1.535845E-6	-41.967478
1.53589E-6	-42.041895
1.535935E-6	-42.193227
1.53598E-6	-42.75888
1.536025E-6	-45.107448
1.53607E-6	-50.078443
1.536115E-6	-60.654006
1.53616E-6	-68.716007
1.536205E-6	-76.071273
1.53625E-6	-79.722428
1.536295E-6	-83.928668
1.53634E-6	-85.147046
1.536385E-6	-85.169836
1.53643E-6	-76.136794
1.536475E-6	-71.525507
1.53652E-6	-69.461536
1.536565E-6	-68.884015
1.53661E-6	-68.833923
1.536655E-6	-68.837244
1.5367E-6	-68.817353
1.536745E-6	-68.890738
1.53679E-6	-69.157813
1.536835E-6	-70.184532
1.53688E-6	-73.09007
1.536925E-6	-78.074325
1.53697E-6	-81.567672
1.537015E-6	-83.943718
1.53706E-6	-85.355105
1.537105E-6	-82.571178
1.53715E-6	-76.701955
1.537195E-6	-63.909395
1.53724E-6	-50.363538
1.537285E-6	-44.340342
1.53733E-6	-42.290008
1.537375E-6	-41.893643
1.53742E-6	-41.865525
1.537465E-6	-41.90373
1.53751E-6	-41.905076
1.537555E-6	-42.433639
1.5376E-6	-44.739193
1.537645E-6	-49.783973
1.53769E-6	-60.126466
1.537735E-6	-68.579235
1.53778E-6	-75.223001
1.537825E-6	-79.956786
1.53787E-6	-83.204813
1.537915E-6	-84.30392
1.53796E-6	-82.521999
1.538005E-6	-76.961562
1.53805E-6	-72.42604
1.538095E-6	-70.243385
1.53814E-6	-69.488475
1.538185E-6	-69.318141
1.53823E-6	-69.325572
1.538275E-6	-69.41574
1.53832E-6	-69.503944
1.538365E-6	-69.523358
1.53841E-6	-70.548762
1.538455E-6	-73.383766
1.5385E-6	-77.961515
1.538545E-6	-82.544568
1.53859E-6	-84.007721
1.538635E-6	-86.185239
1.53868E-6	-83.134531
1.538725E-6	-78.480176
1.53877E-6	-65.543958
1.538815E-6	-51.655157
1.53886E-6	-44.842586
1.538905E-6	-42.657604
1.53895E-6	-42.133905
1.538995E-6	-42.023171
1.53904E-6	-41.958606
1.539085E-6	-41.990081
1.53913E-6	-42.335128
1.539175E-6	-44.333269
1.53922E-6	-49.37418
1.539265E-6	-59.079815
1.53931E-6	-67.432823
1.539355E-6	-74.838614
1.5394E-6	-79.248181
1.539445E-6	-82.742517
1.53949E-6	-84.397346
1.539535E-6	-86.38461
1.53958E-6	-78.141746
1.539625E-6	-72.382976
1.53967E-6	-70.08331
1.539715E-6	-69.288547
1.53976E-6	-69.211808
1.539805E-6	-69.182927
1.53985E-6	-69.172146
1.539895E-6	-69.147094
1.53994E-6	-69.273825
1.539985E-6	-70.178645
1.54003E-6	-72.714028
1.540075E-6	-77.510464
1.54012E-6	-81.54902
1.540165E-6	-84.446637
1.54021E-6	-84.35926
1.540255E-6	-83.364875
1.5403E-6	-79.215432
1.540345E-6	-69.19013
1.54039E-6	-52.783542
