Wavelength (nm)	Power (dBm)
1.525E-6	-86.918626
1.525045E-6	-84.479405
1.52509E-6	-84.691602
1.525135E-6	-93.14527
1.52518E-6	-86.382722
1.525225E-6	-89.139963
1.52527E-6	-90.926962
1.525315E-6	-92.647206
1.52536E-6	-96.051982
1.525405E-6	-92.757241
1.52545E-6	-120
1.525495E-6	-88.127614
1.52554E-6	-87.8199
1.525585E-6	-85.823623
1.52563E-6	-83.910463
1.525675E-6	-83.846813
1.52572E-6	-84.752146
1.525765E-6	-83.613111
1.52581E-6	-84.654662
1.525855E-6	-83.859469
1.5259E-6	-87.435228
1.525945E-6	-87.896815
1.52599E-6	-120
1.526035E-6	-91.908445
1.52608E-6	-94.013189
1.526125E-6	-120
1.52617E-6	-93.290124
1.526215E-6	-96.348866
1.52626E-6	-87.947956
1.526305E-6	-87.249191
1.52635E-6	-83.310553
1.526395E-6	-83.562513
1.52644E-6	-82.676867
1.526485E-6	-82.016256
1.52653E-6	-82.692177
1.526575E-6	-82.0412
1.52662E-6	-83.539886
1.526665E-6	-84.086014
1.52671E-6	-84.021952
1.526755E-6	-120
1.5268E-6	-92.165252
1.526845E-6	-94.492826
1.52689E-6	-98.667805
1.526935E-6	-93.64818
1.52698E-6	-89.854795
1.527025E-6	-120
1.52707E-6	-85.437858
1.527115E-6	-83.429441
1.52716E-6	-82.381473
1.527205E-6	-81.273194
1.52725E-6	-81.821703
1.527295E-6	-81.39183
1.52734E-6	-82.057909
1.527385E-6	-81.981163
1.52743E-6	-82.236621
1.527475E-6	-82.874345
1.52752E-6	-87.522722
1.527565E-6	-94.067139
1.52761E-6	-100.886293
1.527655E-6	-88.867253
1.5277E-6	-93.07682
1.527745E-6	-97.530093
1.52779E-6	-88.01893
1.527835E-6	-86.187044
1.52788E-6	-83.207539
1.527925E-6	-81.497214
1.52797E-6	-81.077384
1.528015E-6	-80.824945
1.52806E-6	-81.156012
1.528105E-6	-80.657036
1.52815E-6	-80.687456
1.528195E-6	-80.804512
1.52824E-6	-83.240385
1.528285E-6	-84.016473
1.52833E-6	-90.089956
1.528375E-6	-91.097467
1.52842E-6	-91.546539
1.528465E-6	-120
1.52851E-6	-89.157813
1.528555E-6	-91.45694
1.5286E-6	-88.071539
1.528645E-6	-82.487209
1.52869E-6	-81.480083
1.528735E-6	-80.629839
1.52878E-6	-80.625824
1.528825E-6	-79.888526
1.52887E-6	-79.775716
1.528915E-6	-79.846402
1.52896E-6	-79.75104
1.529005E-6	-81.699891
1.52905E-6	-83.629107
1.529095E-6	-87.142177
1.52914E-6	-93.971807
1.529185E-6	-89.943906
1.52923E-6	-90.323584
1.529275E-6	-89.237237
1.52932E-6	-88.863908
1.529365E-6	-95.018273
1.52941E-6	-84.718549
1.529455E-6	-82.032869
1.5295E-6	-80.007824
1.529545E-6	-79.702105
1.52959E-6	-79.469216
1.529635E-6	-79.641702
1.52968E-6	-80.113073
1.529725E-6	-79.492337
1.52977E-6	-80.239253
1.529815E-6	-82.353009
1.52986E-6	-86.188849
1.529905E-6	-87.726276
1.52995E-6	-98.187282
1.529995E-6	-92.906452
1.53004E-6	-92.016947
1.530085E-6	-120
1.53013E-6	-92.968807
1.530175E-6	-84.9485
1.53022E-6	-81.589535
1.530265E-6	-79.943906
1.53031E-6	-79.863203
1.530355E-6	-79.065783
1.5304E-6	-78.982529
1.530445E-6	-78.938091
1.53049E-6	-78.985966
1.530535E-6	-79.558524
1.53058E-6	-80.081982
1.530625E-6	-84.933597
1.53067E-6	-88.884015
1.530715E-6	-96.615435
1.53076E-6	-94.624327
1.530805E-6	-94.70313
1.53085E-6	-95.922693
1.530895E-6	-93.233978
1.53094E-6	-88.422411
1.530985E-6	-80.420098
1.53103E-6	-79.995659
1.531075E-6	-79.154237
1.53112E-6	-78.85389
1.531165E-6	-79.329291
1.53121E-6	-79.34047
1.531255E-6	-79.100949
1.5313E-6	-78.887375
1.531345E-6	-80.397671
1.53139E-6	-82.947351
1.531435E-6	-86.751005
1.53148E-6	-92.783542
1.531525E-6	-99.792245
1.53157E-6	-88.383326
1.531615E-6	-103.658251
1.53166E-6	-92.382225
1.531705E-6	-86.445485
1.53175E-6	-85.157002
1.531795E-6	-81.112029
1.53184E-6	-79.240882
1.531885E-6	-78.716007
1.53193E-6	-79.492337
1.531975E-6	-78.850556
1.53202E-6	-79.299621
1.532065E-6	-79.041335
1.53211E-6	-79.767475
1.532155E-6	-81.960652
1.5322E-6	-84.955291
1.532245E-6	-120
1.53229E-6	-120
1.532335E-6	-120
1.53238E-6	-120
1.532425E-6	-88.910969
1.53247E-6	-120
1.532515E-6	-86.944337
1.53256E-6	-82.464169
1.532605E-6	-79.871628
1.53265E-6	-79.586073
1.532695E-6	-79.186527
1.53274E-6	-78.790972
1.532785E-6	-79.065783
1.53283E-6	-78.728952
1.532875E-6	-79.404366
1.53292E-6	-80.673233
1.532965E-6	-83.463052
1.53301E-6	-87.121983
1.533055E-6	-94.76774
1.5331E-6	-120
1.533145E-6	-120
1.53319E-6	-102.965367
1.533235E-6	-89.812995
1.53328E-6	-89.473061
1.533325E-6	-85.122961
1.53337E-6	-80.546299
1.533415E-6	-80.078443
1.53346E-6	-79.259153
1.533505E-6	-79.411945
1.53355E-6	-79.132843
1.533595E-6	-79.259153
1.53364E-6	-79.488475
1.533685E-6	-80.72373
1.53373E-6	-82.150263
1.533775E-6	-85.787252
1.53382E-6	-120
1.533865E-6	-120
1.53391E-6	-120
1.533955E-6	-120
1.534E-6	-92.441251
1.534045E-6	-120
1.53409E-6	-85.273898
1.534135E-6	-82.079587
1.53418E-6	-81.014394
1.534225E-6	-80.028758
1.53427E-6	-79.817157
1.534315E-6	-80.007824
1.53436E-6	-80.085967
1.534405E-6	-80.365427
1.53445E-6	-80.708366
1.534495E-6	-81.668529
1.53454E-6	-86.399749
1.534585E-6	-89.150664
1.53463E-6	-120
1.534675E-6	-120
1.53472E-6	-120
1.534765E-6	-87.366007
1.53481E-6	-89.020489
1.534855E-6	-97.539941
