Wavelength (nm)	Power (dBm)
1.525E-6	-64.989407
1.525045E-6	-64.985299
1.52509E-6	-65.594057
1.525135E-6	-67.754669
1.52518E-6	-71.354889
1.525225E-6	-75.253467
1.52527E-6	-77.347104
1.525315E-6	-76.599527
1.52536E-6	-77.228494
1.525405E-6	-76.395959
1.52545E-6	-74.903943
1.525495E-6	-69.450041
1.52554E-6	-65.641556
1.525585E-6	-64.175957
1.52563E-6	-63.732491
1.525675E-6	-63.544795
1.52572E-6	-63.396089
1.525765E-6	-63.233064
1.52581E-6	-63.128279
1.525855E-6	-63.535963
1.5259E-6	-65.306199
1.525945E-6	-69.20457
1.52599E-6	-73.726341
1.526035E-6	-75.989443
1.52608E-6	-77.066374
1.526125E-6	-77.028963
1.52617E-6	-77.194216
1.526215E-6	-74.937656
1.52626E-6	-69.377942
1.526305E-6	-64.833324
1.52635E-6	-62.917491
1.526395E-6	-62.310661
1.52644E-6	-62.118316
1.526485E-6	-62.058606
1.52653E-6	-61.965429
1.526575E-6	-61.899692
1.52662E-6	-62.168829
1.526665E-6	-63.528127
1.52671E-6	-66.815193
1.526755E-6	-71.30006
1.5268E-6	-75.252012
1.526845E-6	-76.474316
1.52689E-6	-76.744843
1.526935E-6	-76.695862
1.52698E-6	-75.833595
1.527025E-6	-69.821323
1.52707E-6	-64.358075
1.527115E-6	-61.984591
1.52716E-6	-61.122702
1.527205E-6	-60.891622
1.52725E-6	-60.820746
1.527295E-6	-60.749459
1.52734E-6	-60.685421
1.527385E-6	-60.835987
1.52743E-6	-61.819061
1.527475E-6	-64.592952
1.52752E-6	-69.593977
1.527565E-6	-74.197595
1.52761E-6	-76.259853
1.527655E-6	-76.571827
1.5277E-6	-76.734593
1.527745E-6	-75.783961
1.52779E-6	-71.066822
1.527835E-6	-64.614263
1.52788E-6	-61.441781
1.527925E-6	-60.24798
1.52797E-6	-59.92679
1.528015E-6	-59.838026
1.52806E-6	-59.779843
1.528105E-6	-59.746941
1.52815E-6	-59.775716
1.528195E-6	-60.406724
1.52824E-6	-62.605068
1.528285E-6	-67.139929
1.52833E-6	-72.143143
1.528375E-6	-75.540846
1.52842E-6	-76.027554
1.528465E-6	-76.375175
1.52851E-6	-76.33017
1.528555E-6	-72.73762
1.5286E-6	-65.236032
1.528645E-6	-61.277854
1.52869E-6	-59.601894
1.528735E-6	-59.104481
1.52878E-6	-59.037854
1.528825E-6	-59.006647
1.52887E-6	-58.968807
1.528915E-6	-58.910969
1.52896E-6	-59.299621
1.529005E-6	-60.952304
1.52905E-6	-64.710833
1.529095E-6	-69.645703
1.52914E-6	-74.661009
1.529185E-6	-76.031036
1.52923E-6	-76.332036
1.529275E-6	-76.320853
1.52932E-6	-74.384216
1.529365E-6	-66.633402
1.52941E-6	-61.698606
1.529455E-6	-59.404366
1.5295E-6	-58.629625
1.529545E-6	-58.422411
1.52959E-6	-58.365404
1.529635E-6	-58.368386
1.52968E-6	-58.315025
1.529725E-6	-58.471004
1.52977E-6	-59.597934
1.529815E-6	-62.595584
1.52986E-6	-67.950665
1.529905E-6	-73.130064
1.52995E-6	-75.893915
1.529995E-6	-76.35449
1.53004E-6	-75.900669
1.530085E-6	-75.437858
1.53013E-6	-69.411945
1.530175E-6	-62.640819
1.53022E-6	-59.570309
1.530265E-6	-58.365404
1.53031E-6	-58.06319
1.530355E-6	-58.024438
1.5304E-6	-57.969671
1.530445E-6	-57.9129
1.53049E-6	-57.977842
1.530535E-6	-58.761484
1.53058E-6	-60.910327
1.530625E-6	-65.412111
1.53067E-6	-70.993052
1.530715E-6	-75.476002
1.53076E-6	-76.083593
1.530805E-6	-75.787252
1.53085E-6	-75.83859
1.530895E-6	-71.854195
1.53094E-6	-64.171415
1.530985E-6	-60.008259
1.53103E-6	-58.31208
1.531075E-6	-57.827793
1.53112E-6	-57.682756
1.531165E-6	-57.657359
1.53121E-6	-57.68021
1.531255E-6	-57.74174
1.5313E-6	-58.158766
1.531345E-6	-59.846402
1.53139E-6	-63.370534
1.531435E-6	-69.273825
1.53148E-6	-74.136378
1.531525E-6	-76.058987
1.53157E-6	-75.710557
1.531615E-6	-75.715412
1.53166E-6	-74.04614
1.531705E-6	-66.248853
1.53175E-6	-61.158846
1.531795E-6	-58.76475
1.53184E-6	-57.89414
1.531885E-6	-57.780644
1.53193E-6	-57.79369
1.531975E-6	-57.817271
1.53202E-6	-57.81202
1.532065E-6	-57.961515
1.53211E-6	-59.006647
1.532155E-6	-61.721786
1.5322E-6	-66.903698
1.532245E-6	-72.044676
1.53229E-6	-75.275361
1.532335E-6	-75.765903
1.53238E-6	-75.760991
1.532425E-6	-75.587763
1.53247E-6	-70.223678
1.532515E-6	-63.074174
1.53256E-6	-59.554602
1.532605E-6	-58.210231
1.53265E-6	-57.846268
1.532695E-6	-57.830428
1.53274E-6	-57.843624
1.532785E-6	-57.888795
1.53283E-6	-57.950665
1.532875E-6	-58.639139
1.53292E-6	-60.549748
1.532965E-6	-64.853195
1.53301E-6	-70.178193
1.533055E-6	-74.779472
1.5331E-6	-76.192462
1.533145E-6	-76.032777
1.53319E-6	-75.985995
1.533235E-6	-73.20663
1.53328E-6	-65.697636
1.533325E-6	-61.158846
1.53337E-6	-59.100949
1.533415E-6	-58.474059
1.53346E-6	-58.374356
1.533505E-6	-58.416375
1.53355E-6	-58.495506
1.533595E-6	-58.591778
1.53364E-6	-58.847224
1.533685E-6	-60.11129
1.53373E-6	-63.204813
1.533775E-6	-68.563608
1.53382E-6	-73.452461
1.533865E-6	-75.723516
1.53391E-6	-75.756084
1.533955E-6	-75.931193
1.534E-6	-75.090588
1.534045E-6	-69.978339
1.53409E-6	-63.535963
1.534135E-6	-60.515381
1.53418E-6	-59.423339
1.534225E-6	-59.197344
1.53427E-6	-59.186527
1.534315E-6	-59.240882
1.53436E-6	-59.284862
1.534405E-6	-59.400581
1.53445E-6	-60.110399
1.534495E-6	-62.240257
1.53454E-6	-66.585655
1.534585E-6	-71.705033
1.53463E-6	-75.62091
1.534675E-6	-75.996347
1.53472E-6	-75.840256
1.534765E-6	-76.167233
1.53481E-6	-73.288272
1.534855E-6	-66.360122
1.5349E-6	-62.334384
1.534945E-6	-60.492458
1.53499E-6	-60.009565
1.535035E-6	-59.97402
1.53508E-6	-60.003476
1.535125E-6	-60.052431
1.53517E-6	-60.108172
1.535215E-6	-60.428239
1.53526E-6	-61.832286
1.535305E-6	-65.029321
1.53535E-6	-69.649707
1.535395E-6	-73.91367
1.53544E-6	-75.433304
1.535485E-6	-74.007721
1.53553E-6	-70.608303
1.535575E-6	-63.693688
1.53562E-6	-50.063434
1.535665E-6	-36.96372
1.53571E-6	-32.370215
1.535755E-6	-30.415795
1.5358E-6	-30.065197
1.535845E-6	-30.103278
