Wavelength (nm)	Power (dBm)
1.525E-6	-86.024076
1.525045E-6	-86.5738
1.52509E-6	-84.971634
1.525135E-6	-120
1.52518E-6	-88.620133
1.525225E-6	-90.360234
1.52527E-6	-120
1.525315E-6	-120
1.52536E-6	-90.900697
1.525405E-6	-90.410541
1.52545E-6	-90.900697
1.525495E-6	-87.554755
1.52554E-6	-85.243288
1.525585E-6	-80.713993
1.52563E-6	-83.179452
1.525675E-6	-84.862498
1.52572E-6	-82.488749
1.525765E-6	-82.709973
1.52581E-6	-83.721223
1.525855E-6	-83.973975
1.5259E-6	-84.685211
1.525945E-6	-87.552282
1.52599E-6	-89.480761
1.526035E-6	-90.183173
1.52608E-6	-120
1.526125E-6	-120
1.52617E-6	-89.461536
1.526215E-6	-120
1.52626E-6	-90.814455
1.526305E-6	-85.774102
1.52635E-6	-83.865811
1.526395E-6	-83.358283
1.52644E-6	-82.802545
1.526485E-6	-81.957924
1.52653E-6	-82.587696
1.526575E-6	-81.607105
1.52662E-6	-82.353756
1.526665E-6	-84.391373
1.52671E-6	-86.013657
1.526755E-6	-88.948306
1.5268E-6	-93.208448
1.526845E-6	-93.314277
1.52689E-6	-120
1.526935E-6	-92.740884
1.52698E-6	-91.926003
1.527025E-6	-90.283995
1.52707E-6	-85.77082
1.527115E-6	-82.484899
1.52716E-6	-81.761998
1.527205E-6	-81.620961
1.52725E-6	-81.631697
1.527295E-6	-81.363798
1.52734E-6	-81.144126
1.527385E-6	-80.8019
1.52743E-6	-80.888957
1.527475E-6	-83.748934
1.52752E-6	-87.878124
1.527565E-6	-90.964759
1.52761E-6	-120
1.527655E-6	-87.031155
1.5277E-6	-120
1.527745E-6	-97.281584
1.52779E-6	-120
1.527835E-6	-87.597004
1.52788E-6	-82.692985
1.527925E-6	-81.263307
1.52797E-6	-80.355518
1.528015E-6	-80.666646
1.52806E-6	-80.575951
1.528105E-6	-80.476435
1.52815E-6	-80.784176
1.528195E-6	-80.484197
1.52824E-6	-82.377717
1.528285E-6	-83.927595
1.52833E-6	-89.168559
1.528375E-6	-87.647241
1.52842E-6	-120
1.528465E-6	-120
1.52851E-6	-93.987007
1.528555E-6	-91.481915
1.5286E-6	-88.201611
1.528645E-6	-83.339503
1.52869E-6	-80.694585
1.528735E-6	-80.370154
1.52878E-6	-80.380571
1.528825E-6	-80.13273
1.52887E-6	-79.858997
1.528915E-6	-79.905491
1.52896E-6	-80.146184
1.529005E-6	-80.686438
1.52905E-6	-84.323856
1.529095E-6	-89.079815
1.52914E-6	-120
1.529185E-6	-90.025699
1.52923E-6	-92.560201
1.529275E-6	-90.222307
1.52932E-6	-90.937727
1.529365E-6	-89.694003
1.52941E-6	-83.915809
1.529455E-6	-81.075715
1.5295E-6	-79.601894
1.529545E-6	-79.511699
1.52959E-6	-79.597934
1.529635E-6	-79.590023
1.52968E-6	-80.122444
1.529725E-6	-79.381707
1.52977E-6	-79.808837
1.529815E-6	-82.083094
1.52986E-6	-86.455074
1.529905E-6	-94.885177
1.52995E-6	-88.648673
1.529995E-6	-120
1.53004E-6	-120
1.530085E-6	-101.473371
1.53013E-6	-90.746363
1.530175E-6	-83.873221
1.53022E-6	-81.159981
1.530265E-6	-79.641702
1.53031E-6	-79.419538
1.530355E-6	-79.086848
1.5304E-6	-78.814046
1.530445E-6	-79.097419
1.53049E-6	-79.465374
1.530535E-6	-79.010104
1.53058E-6	-80.941502
1.530625E-6	-83.73865
1.53067E-6	-87.026773
1.530715E-6	-120
1.53076E-6	-90.736576
1.530805E-6	-90.688474
1.53085E-6	-120
1.530895E-6	-91.399616
1.53094E-6	-85.197055
1.530985E-6	-81.491088
1.53103E-6	-80.120211
1.531075E-6	-78.830604
1.53112E-6	-78.572978
1.531165E-6	-78.741935
1.53121E-6	-78.588639
1.531255E-6	-78.897471
1.5313E-6	-79.325572
1.531345E-6	-79.986991
1.53139E-6	-83.902989
1.531435E-6	-85.721894
1.53148E-6	-120
1.531525E-6	-88.398317
1.53157E-6	-89.111554
1.531615E-6	-90.138555
1.53166E-6	-87.718564
1.531705E-6	-94.117283
1.53175E-6	-82.676867
1.531795E-6	-80.381045
1.53184E-6	-78.910969
1.531885E-6	-79.090369
1.53193E-6	-78.569852
1.531975E-6	-79.115095
1.53202E-6	-78.616973
1.532065E-6	-79.027427
1.53211E-6	-79.381707
1.532155E-6	-81.22053
1.5322E-6	-86.001533
1.532245E-6	-88.501653
1.53229E-6	-91.886261
1.532335E-6	-96.817279
1.53238E-6	-95.944829
1.532425E-6	-92.2541
1.53247E-6	-90.158329
1.532515E-6	-84.341522
1.53256E-6	-81.932097
1.532605E-6	-79.706162
1.53265E-6	-78.931295
1.532695E-6	-79.150664
1.53274E-6	-79.226321
1.532785E-6	-79.108016
1.53283E-6	-79.366666
1.532875E-6	-79.065783
1.53292E-6	-80.941502
1.532965E-6	-83.29847
1.53301E-6	-89.446217
1.533055E-6	-92.876029
1.5331E-6	-98.380334
1.533145E-6	-100.186798
1.53319E-6	-89.453869
1.533235E-6	-96.434006
1.53328E-6	-101.45269
1.533325E-6	-83.527149
1.53337E-6	-80.442642
1.533415E-6	-79.377942
1.53346E-6	-79.065783
1.533505E-6	-78.884015
1.53355E-6	-79.438577
1.533595E-6	-79.423339
1.53364E-6	-79.500071
1.533685E-6	-80.557642
1.53373E-6	-82.862575
1.533775E-6	-86.948637
1.53382E-6	-100.965302
1.533865E-6	-91.069599
1.53391E-6	-88.823973
1.533955E-6	-120
1.534E-6	-93.896593
1.534045E-6	-88.588639
1.53409E-6	-85.331324
1.534135E-6	-82.121146
1.53418E-6	-79.884296
1.534225E-6	-80.491485
1.53427E-6	-79.617774
1.534315E-6	-79.838026
1.53436E-6	-80.120657
1.534405E-6	-79.982663
1.53445E-6	-80.394817
1.534495E-6	-81.660246
