Wavelength (nm)	Power (dBm)
1.525E-6	-65.448505
1.525045E-6	-65.448505
1.52509E-6	-66.027554
1.525135E-6	-67.977842
1.52518E-6	-71.19015
1.525225E-6	-75.108856
1.52527E-6	-76.823545
1.525315E-6	-77.210179
1.52536E-6	-76.823545
1.525405E-6	-77.274622
1.52545E-6	-75.37602
1.525495E-6	-70.378675
1.52554E-6	-66.470461
1.525585E-6	-64.784697
1.52563E-6	-64.30392
1.525675E-6	-64.096041
1.52572E-6	-63.920091
1.525765E-6	-63.77268
1.52581E-6	-63.67138
1.525855E-6	-63.990271
1.5259E-6	-65.611413
1.525945E-6	-69.344203
1.52599E-6	-73.385659
1.526035E-6	-76.278247
1.52608E-6	-76.90157
1.526125E-6	-76.639407
1.52617E-6	-76.959405
1.526215E-6	-75.479068
1.52626E-6	-70.494404
1.526305E-6	-65.668705
1.52635E-6	-63.561527
1.526395E-6	-62.927706
1.52644E-6	-62.727842
1.526485E-6	-62.584545
1.52653E-6	-62.53833
1.526575E-6	-62.458811
1.52662E-6	-62.662412
1.526665E-6	-63.871102
1.52671E-6	-66.829819
1.526755E-6	-71.274941
1.5268E-6	-75.32836
1.526845E-6	-76.424463
1.52689E-6	-76.775739
1.526935E-6	-76.518899
1.52698E-6	-75.89729
1.527025E-6	-70.923737
1.52707E-6	-65.32836
1.527115E-6	-62.753965
1.52716E-6	-61.748336
1.527205E-6	-61.489252
1.52725E-6	-61.408617
1.527295E-6	-61.370938
1.52734E-6	-61.286022
1.527385E-6	-61.403214
1.52743E-6	-62.27825
1.527475E-6	-64.835969
1.52752E-6	-69.408154
1.527565E-6	-74.021952
1.52761E-6	-76.169031
1.527655E-6	-76.409238
1.5277E-6	-76.474316
1.527745E-6	-76.043242
1.52779E-6	-72.360482
1.527835E-6	-65.683147
1.52788E-6	-62.270918
1.527925E-6	-60.907115
1.52797E-6	-60.575455
1.528015E-6	-60.470139
1.52806E-6	-60.410063
1.528105E-6	-60.351749
1.52815E-6	-60.370627
1.528195E-6	-60.90444
1.52824E-6	-62.873503
1.528285E-6	-66.9897
1.52833E-6	-71.988022
1.528375E-6	-75.205687
1.52842E-6	-75.762628
1.528465E-6	-75.162701
1.52851E-6	-71.972263
1.528555E-6	-63.635121
1.5286E-6	-48.326827
1.528645E-6	-39.488475
1.52869E-6	-36.276404
1.528735E-6	-35.326879
1.52878E-6	-34.997635
1.528825E-6	-34.875825
1.52887E-6	-34.774254
1.528915E-6	-34.871822
1.52896E-6	-36.104795
1.529005E-6	-39.665762
1.52905E-6	-47.956087
1.529095E-6	-59.677843
1.52914E-6	-66.143937
1.529185E-6	-71.04467
1.52923E-6	-74.08379
1.529275E-6	-73.061851
1.52932E-6	-67.004927
1.529365E-6	-52.57432
1.52941E-6	-41.164521
1.529455E-6	-37.055338
1.5295E-6	-35.506759
1.529545E-6	-35.100415
1.52959E-6	-34.945787
1.529635E-6	-34.870489
1.52968E-6	-34.837291
1.529725E-6	-35.57677
1.52977E-6	-38.347557
1.529815E-6	-44.327383
1.52986E-6	-56.430186
1.529905E-6	-63.726341
1.52995E-6	-69.657727
1.529995E-6	-73.290124
1.53004E-6	-73.587242
1.530085E-6	-69.535048
1.53013E-6	-58.22175
