Wavelength (nm)	Power (dBm)
1.525E-6	-46.418747
1.525045E-6	-46.27088
1.52509E-6	-46.126102
1.525135E-6	-45.958508
1.52518E-6	-45.820304
1.525225E-6	-45.699249
1.52527E-6	-45.590909
1.525315E-6	-45.440898
1.52536E-6	-45.313573
1.525405E-6	-45.202808
1.52545E-6	-45.059846
1.525495E-6	-44.875825
1.52554E-6	-44.761235
1.525585E-6	-44.629369
1.52563E-6	-44.532106
1.525675E-6	-44.405722
1.52572E-6	-44.292236
1.525765E-6	-44.17255
1.52581E-6	-44.06271
1.525855E-6	-43.969639
1.5259E-6	-43.909395
1.525945E-6	-43.805936
1.52599E-6	-43.732491
1.526035E-6	-43.610118
1.52608E-6	-43.524214
1.526125E-6	-43.457272
1.52617E-6	-43.330143
1.526215E-6	-43.264262
1.52626E-6	-43.118472
1.526305E-6	-42.987775
1.52635E-6	-42.872661
1.526395E-6	-42.785191
1.52644E-6	-42.680891
1.526485E-6	-42.582183
1.52653E-6	-42.515794
1.526575E-6	-42.436682
1.52662E-6	-42.362726
1.526665E-6	-42.307704
1.52671E-6	-42.274583
1.526755E-6	-42.240257
1.5268E-6	-42.150976
1.526845E-6	-42.08871
1.52689E-6	-42.013494
1.526935E-6	-41.938879
1.52698E-6	-41.866859
1.527025E-6	-41.778973
1.52707E-6	-41.680023
1.527115E-6	-41.579527
1.52716E-6	-41.534773
1.527205E-6	-41.444808
1.52725E-6	-41.367961
1.527295E-6	-41.322969
1.52734E-6	-41.258082
1.527385E-6	-41.249966
1.52743E-6	-41.230897
1.527475E-6	-41.235512
1.52752E-6	-41.191864
1.527565E-6	-41.183871
1.52761E-6	-41.158846
1.527655E-6	-41.13002
1.5277E-6	-41.091879
1.527745E-6	-41.067932
1.52779E-6	-41.020432
1.527835E-6	-40.938266
1.52788E-6	-40.853924
1.527925E-6	-40.800333
1.52797E-6	-40.740179
1.528015E-6	-40.718091
1.52806E-6	-40.702746
1.528105E-6	-40.717066
1.52815E-6	-40.686947
1.528195E-6	-40.742755
1.52824E-6	-40.764451
1.528285E-6	-40.794593
1.52833E-6	-40.852339
1.528375E-6	-40.814455
1.52842E-6	-40.799811
1.528465E-6	-40.822845
1.52851E-6	-40.80399
1.528555E-6	-40.841255
1.5286E-6	-40.781575
1.528645E-6	-40.696114
1.52869E-6	-40.639892
1.528735E-6	-40.631848
1.52878E-6	-40.617806
1.528825E-6	-40.647447
1.52887E-6	-40.648456
1.528915E-6	-40.660068
1.52896E-6	-40.653501
1.529005E-6	-40.781575
1.52905E-6	-40.87406
1.529095E-6	-40.907115
1.52914E-6	-40.920515
1.529185E-6	-40.938805
1.52923E-6	-40.91515
1.529275E-6	-40.950682
1.52932E-6	-40.979427
1.529365E-6	-40.962049
1.52941E-6	-40.916759
1.529455E-6	-40.839147
1.5295E-6	-40.808173
1.529545E-6	-40.815503
1.52959E-6	-40.854982
1.529635E-6	-40.854982
1.52968E-6	-40.891622
1.529725E-6	-40.904975
1.52977E-6	-40.973445
1.529815E-6	-41.081839
1.52986E-6	-41.157145
1.529905E-6	-41.186153
1.52995E-6	-41.197582
1.529995E-6	-41.216506
1.53004E-6	-41.215931
1.530085E-6	-41.240132
1.53013E-6	-41.227439
1.530175E-6	-41.209041
1.53022E-6	-41.125515
1.530265E-6	-41.075715
1.53031E-6	-41.085183
1.530355E-6	-41.098026
1.5304E-6	-41.110347
1.530445E-6	-41.139607
1.53049E-6	-41.141866
1.530535E-6	-41.185583
1.53058E-6	-41.305923
1.530625E-6	-41.412223
1.53067E-6	-41.379879
1.530715E-6	-41.443597
1.53076E-6	-41.447838
1.530805E-6	-41.455118
1.53085E-6	-41.490476
1.530895E-6	-41.463626
1.53094E-6	-41.427278
1.530985E-6	-41.367366
1.53103E-6	-41.309444
1.531075E-6	-41.288359
1.53112E-6	-41.324147
1.531165E-6	-41.334764
1.53121E-6	-41.347775
1.531255E-6	-41.332402
1.5313E-6	-41.368557
1.531345E-6	-41.464843
1.53139E-6	-41.560824
1.531435E-6	-41.628537
1.53148E-6	-41.655793
1.531525E-6	-41.608992
1.53157E-6	-41.665979
1.531615E-6	-41.681942
1.53166E-6	-41.703104
1.531705E-6	-41.637392
1.53175E-6	-41.554607
1.531795E-6	-41.498441
1.53184E-6	-41.466669
1.531885E-6	-41.440571
1.53193E-6	-41.470323
1.531975E-6	-41.473371
1.53202E-6	-41.489864
