Wavelength (nm)	Power (dBm)
1.525E-6	-47.160207
1.525045E-6	-46.998395
1.52509E-6	-46.882461
1.525135E-6	-46.800616
1.52518E-6	-46.716204
1.525225E-6	-46.583677
1.52527E-6	-46.443569
1.525315E-6	-46.304131
1.52536E-6	-46.154674
1.525405E-6	-45.989443
1.52545E-6	-45.84359
1.525495E-6	-45.614577
1.52554E-6	-45.341712
1.525585E-6	-45.154155
1.52563E-6	-44.986668
1.525675E-6	-44.851867
1.52572E-6	-44.694161
1.525765E-6	-44.561802
1.52581E-6	-44.459957
1.525855E-6	-44.393761
1.5259E-6	-44.435769
1.525945E-6	-44.463597
1.52599E-6	-44.355707
1.526035E-6	-44.267802
1.52608E-6	-44.155557
1.526125E-6	-44.047243
1.52617E-6	-43.973975
1.526215E-6	-43.852082
1.52626E-6	-43.59618
1.526305E-6	-43.318005
1.52635E-6	-43.046935
1.526395E-6	-42.928558
1.52644E-6	-42.786016
1.526485E-6	-42.684918
1.52653E-6	-42.557853
1.526575E-6	-42.448877
1.52662E-6	-42.398038
1.526665E-6	-42.466468
1.52671E-6	-42.57432
1.526755E-6	-42.576677
1.5268E-6	-42.513469
1.526845E-6	-42.416938
1.52689E-6	-42.335128
1.526935E-6	-42.222833
1.52698E-6	-42.143143
1.527025E-6	-41.921269
1.52707E-6	-41.667254
1.527115E-6	-41.324147
1.52716E-6	-41.157712
1.527205E-6	-41.028129
1.52725E-6	-40.969643
1.527295E-6	-40.888424
1.52734E-6	-40.791465
1.527385E-6	-40.80399
1.52743E-6	-40.844419
1.527475E-6	-41.079054
1.52752E-6	-41.179311
1.527565E-6	-41.189579
1.52761E-6	-41.125515
1.527655E-6	-41.067932
1.5277E-6	-40.964217
1.527745E-6	-40.951222
1.52779E-6	-40.810789
1.527835E-6	-40.499274
1.52788E-6	-40.145286
1.527925E-6	-39.948195
1.52797E-6	-39.875846
1.528015E-6	-39.779843
1.52806E-6	-39.755143
1.528105E-6	-39.722428
1.52815E-6	-39.710223
1.528195E-6	-39.800533
1.52824E-6	-40.084195
1.528285E-6	-40.319375
1.52833E-6	-40.399099
1.528375E-6	-40.433994
1.52842E-6	-40.36779
1.528465E-6	-40.368736
1.52851E-6	-40.348454
1.528555E-6	-40.241548
1.5286E-6	-40
1.528645E-6	-39.617774
1.52869E-6	-39.377942
1.528735E-6	-39.273825
1.52878E-6	-39.229957
1.528825E-6	-39.277501
1.52887E-6	-39.20457
1.528915E-6	-39.200955
1.52896E-6	-39.266483
1.529005E-6	-39.601894
1.52905E-6	-39.969705
1.529095E-6	-40.134074
1.52914E-6	-40.16509
1.529185E-6	-40.154277
1.52923E-6	-40.210894
1.529275E-6	-40.158329
1.52932E-6	-40.170507
1.529365E-6	-39.995659
1.52941E-6	-39.590023
1.529455E-6	-39.215432
1.5295E-6	-39.097419
1.529545E-6	-39.062282
1.52959E-6	-39.058784
1.529635E-6	-39.058784
1.52968E-6	-39.0309
1.529725E-6	-39.097419
1.52977E-6	-39.408154
1.529815E-6	-39.842212
1.52986E-6	-40.156527
1.529905E-6	-40.231917
1.52995E-6	-40.233749
1.529995E-6	-40.268721
1.53004E-6	-40.224136
1.530085E-6	-40.253962
1.53013E-6	-40.13497
1.530175E-6	-39.738755
1.53022E-6	-39.310724
1.530265E-6	-39.111554
1.53031E-6	-39.079815
1.530355E-6	-39.069287
1.5304E-6	-39.069287
1.530445E-6	-39.08333
1.53049E-6	-39.100949
1.530535E-6	-39.321855
1.53058E-6	-39.779843
1.530625E-6	-40.131835
1.53067E-6	-40.295137
1.530715E-6	-40.321246
1.53076E-6	-40.323584
1.530805E-6	-40.364955
1.53085E-6	-40.40577
1.530895E-6	-40.332952
1.53094E-6	-39.93962
1.530985E-6	-39.523358
1.53103E-6	-39.229957
1.531075E-6	-39.132843
1.53112E-6	-39.097419
1.531165E-6	-39.118639
1.53121E-6	-39.08333
1.531255E-6	-39.118639
1.5313E-6	-39.24453
1.531345E-6	-39.653715
1.53139E-6	-40.140349
1.531435E-6	-40.380571
1.53148E-6	-40.44168
1.531525E-6	-40.464336
1.53157E-6	-40.45227
1.531615E-6	-40.463853
1.53166E-6	-40.45227
1.531705E-6	-40.230085
1.53175E-6	-39.755143
1.531795E-6	-39.351678
1.53184E-6	-39.211808
1.531885E-6	-39.211808
1.53193E-6	-39.251836
1.531975E-6	-39.211808
1.53202E-6	-39.186527
1.532065E-6	-39.295927
