Wavelength (nm)	Power (dBm)
1.525E-6	-50.062112
1.525045E-6	-49.969705
1.52509E-6	-49.97402
1.525135E-6	-50.109508
1.52518E-6	-50.240171
1.525225E-6	-50.24063
1.52527E-6	-50.155177
1.525315E-6	-50.074465
1.52536E-6	-49.991323
1.525405E-6	-49.892761
1.52545E-6	-49.742846
1.525495E-6	-49.400581
1.52554E-6	-48.931295
1.525585E-6	-48.572978
1.52563E-6	-48.401322
1.525675E-6	-48.262312
1.52572E-6	-48.121974
1.525765E-6	-47.991495
1.52581E-6	-47.883456
1.525855E-6	-47.92635
1.5259E-6	-48.253588
1.525945E-6	-48.645493
1.52599E-6	-48.820662
1.526035E-6	-48.797552
1.52608E-6	-48.745187
1.526125E-6	-48.674202
1.52617E-6	-48.59492
1.526215E-6	-48.467951
1.52626E-6	-48.057633
1.526305E-6	-47.361273
1.52635E-6	-46.831912
1.526395E-6	-46.567884
1.52644E-6	-46.428277
1.526485E-6	-46.33017
1.52653E-6	-46.241536
1.526575E-6	-46.156466
1.52662E-6	-46.232406
1.526665E-6	-46.677636
1.52671E-6	-47.363639
1.526755E-6	-47.726276
1.5268E-6	-47.770236
1.526845E-6	-47.736579
1.52689E-6	-47.677665
1.526935E-6	-47.632109
1.52698E-6	-47.508016
1.527025E-6	-47.022395
1.52707E-6	-46.071273
1.527115E-6	-45.320961
1.52716E-6	-44.958011
1.527205E-6	-44.849213
1.52725E-6	-44.754741
1.527295E-6	-44.683934
1.52734E-6	-44.595454
1.527385E-6	-44.6572
1.52743E-6	-45.179844
1.527475E-6	-46.13501
1.52752E-6	-46.871882
1.527565E-6	-47.07301
1.52761E-6	-47.07301
1.527655E-6	-47.022395
1.5277E-6	-46.994045
1.527745E-6	-46.931463
1.52779E-6	-46.540385
1.527835E-6	-45.407583
1.52788E-6	-44.346245
1.527925E-6	-43.865811
1.52797E-6	-43.7202
1.528015E-6	-43.666326
1.52806E-6	-43.586251
1.528105E-6	-43.588235
1.52815E-6	-43.595186
1.528195E-6	-44.012095
1.52824E-6	-45.07519
1.528285E-6	-46.212388
1.52833E-6	-46.653452
1.528375E-6	-46.722325
1.52842E-6	-46.724367
1.528465E-6	-46.673596
1.52851E-6	-46.655462
1.528555E-6	-46.3865
1.5286E-6	-45.312097
1.528645E-6	-43.969639
1.52869E-6	-43.248635
1.528735E-6	-43.044308
1.52878E-6	-43.039933
1.528825E-6	-43.018995
1.52887E-6	-42.992098
1.528915E-6	-42.961929
1.52896E-6	-43.284569
1.529005E-6	-44.282912
1.52905E-6	-45.646335
1.529095E-6	-46.409238
1.52914E-6	-46.575773
1.529185E-6	-46.597542
1.52923E-6	-46.560009
1.529275E-6	-46.579723
1.52932E-6	-46.449318
1.529365E-6	-45.603516
1.52941E-6	-44.111683
1.529455E-6	-43.170431
1.5295E-6	-42.795099
1.529545E-6	-42.789317
1.52959E-6	-42.739251
1.529635E-6	-42.730284
1.52968E-6	-42.722961
1.529725E-6	-42.882771
1.52977E-6	-43.683533
1.529815E-6	-45.09199
1.52986E-6	-46.208759
1.529905E-6	-46.516951
1.52995E-6	-46.558043
1.529995E-6	-46.558043
1.53004E-6	-46.546263
1.530085E-6	-46.532559
