Wavelength (nm)	Power (dBm)
1.525E-6	-65.702477
1.525045E-6	-65.641556
1.52509E-6	-66.208759
1.525135E-6	-68.285661
1.52518E-6	-71.763954
1.525225E-6	-76.575773
1.52527E-6	-79.100949
1.525315E-6	-79.854795
1.52536E-6	-79.909743
1.525405E-6	-80.281214
1.52545E-6	-76.821455
1.525495E-6	-71.087414
1.52554E-6	-66.635403
1.525585E-6	-64.953932
1.52563E-6	-64.423725
1.525675E-6	-64.249277
1.52572E-6	-64.072682
1.525765E-6	-63.889143
1.52581E-6	-63.783045
1.525855E-6	-64.084902
1.5259E-6	-65.76918
1.525945E-6	-69.578184
1.52599E-6	-74.49894
1.526035E-6	-78.610661
1.52608E-6	-78.591778
1.526125E-6	-78.965384
1.52617E-6	-79.139963
1.526215E-6	-77.4958
1.52626E-6	-71.210189
1.526305E-6	-65.885487
1.52635E-6	-63.734543
1.526395E-6	-63.019865
1.52644E-6	-62.825792
1.526485E-6	-62.735988
1.52653E-6	-62.597953
1.526575E-6	-62.575891
1.52662E-6	-62.740884
1.526665E-6	-64.007721
1.52671E-6	-67.142177
1.526755E-6	-71.817741
1.5268E-6	-77.178312
1.526845E-6	-79.554602
1.52689E-6	-79.065783
1.526935E-6	-79.266483
1.52698E-6	-77.8199
1.527025E-6	-71.780282
1.52707E-6	-65.638374
1.527115E-6	-62.823295
1.52716E-6	-61.856192
1.527205E-6	-61.61025
1.52725E-6	-61.515645
1.527295E-6	-61.43936
1.52734E-6	-61.366177
1.527385E-6	-61.466669
1.52743E-6	-62.353756
1.527475E-6	-64.907975
1.52752E-6	-69.804683
1.527565E-6	-74.960732
1.52761E-6	-78.651856
1.527655E-6	-78.955129
1.5277E-6	-79.30702
1.527745E-6	-78.658229
1.52779E-6	-73.060973
1.527835E-6	-65.931193
1.52788E-6	-62.496459
1.527925E-6	-61.034738
1.52797E-6	-60.66108
1.528015E-6	-60.583395
1.52806E-6	-60.520274
1.528105E-6	-60.464336
1.52815E-6	-60.459506
1.528195E-6	-61.036392
1.52824E-6	-63.00249
1.528285E-6	-67.311881
1.52833E-6	-72.695407
1.528375E-6	-77.589518
1.52842E-6	-79.168559
1.528465E-6	-78.820662
1.52851E-6	-78.982529
1.528555E-6	-74.399738
1.5286E-6	-66.732546
1.528645E-6	-62.458046
1.52869E-6	-60.535969
1.528735E-6	-59.93962
1.52878E-6	-59.808837
1.528825E-6	-59.75925
1.52887E-6	-59.742846
1.528915E-6	-59.730584
1.52896E-6	-60.025699
1.529005E-6	-61.47581
1.52905E-6	-64.981195
1.529095E-6	-70.015663
1.52914E-6	-75.83859
1.529185E-6	-77.517814
1.52923E-6	-77.07301
1.529275E-6	-74.314463
1.52932E-6	-67.302536
1.529365E-6	-52.590061
1.52941E-6	-41.165657
1.529455E-6	-36.93575
1.5295E-6	-35.425723
1.529545E-6	-34.972998
1.52959E-6	-34.843911
1.529635E-6	-34.789927
1.52968E-6	-34.758636
1.529725E-6	-35.477534
1.52977E-6	-38.247782
1.529815E-6	-44.327383
1.52986E-6	-55.980827
1.529905E-6	-63.530085
1.52995E-6	-69.901244
1.529995E-6	-74.49894
1.53004E-6	-76.565914
1.530085E-6	-77.274622
1.53013E-6	-71.489252
1.530175E-6	-64.130753
1.53022E-6	-60.647447
1.530265E-6	-59.233596
1.53031E-6	-58.894103
1.530355E-6	-58.830604
1.5304E-6	-58.76475
1.530445E-6	-58.777841
1.53049E-6	-58.823973
1.530535E-6	-59.389247
1.53058E-6	-61.406815
1.530625E-6	-65.738142
1.53067E-6	-71.210189
1.530715E-6	-76.176227
1.53076E-6	-77.233085
1.530805E-6	-75.912514
1.53085E-6	-72.186037
1.530895E-6	-63.556599
1.53094E-6	-47.986029
1.530985E-6	-39.164974
1.53103E-6	-36.032777
1.531075E-6	-35.141367
1.53112E-6	-34.886515
1.531165E-6	-34.871822
1.53121E-6	-34.826721
1.531255E-6	-34.918745
1.5313E-6	-36.07303
1.531345E-6	-39.535048
1.53139E-6	-46.840297
1.531435E-6	-58.985966
1.53148E-6	-65.846927
1.531525E-6	-71.677466
1.53157E-6	-75.614577
1.531615E-6	-76.773673
1.53166E-6	-75.958508
1.531705E-6	-68.904215
1.53175E-6	-62.498775
1.531795E-6	-59.75104
1.53184E-6	-58.790972
1.531885E-6	-58.601209
1.53193E-6	-58.588639
1.531975E-6	-58.620133
1.53202E-6	-58.598063
1.532065E-6	-58.687022
1.53211E-6	-59.515582
1.532155E-6	-62.067686
1.5322E-6	-67.042131
1.532245E-6	-72.960212
1.53229E-6	-79.104481
1.532335E-6	-76.92504
1.53238E-6	-75.49443
1.532425E-6	-70.796158
1.53247E-6	-60.074907
1.532515E-6	-43.810111
1.53256E-6	-37.956087
1.532605E-6	-35.707323
1.53265E-6	-35.019653
1.532695E-6	-34.949858
1.53274E-6	-34.951215
1.532785E-6	-35.023794
1.53283E-6	-35.263671
1.532875E-6	-36.942188
1.53292E-6	-40.914614
1.532965E-6	-49.461536
1.53301E-6	-61.150348
1.533055E-6	-67.4958
1.5331E-6	-72.713216
1.533145E-6	-76.13501
1.53319E-6	-77.337683
1.533235E-6	-75.135695
1.53328E-6	-67.171514
1.533325E-6	-62.322506
1.53337E-6	-59.969705
1.533415E-6	-59.172146
1.53346E-6	-59.072794
1.533505E-6	-59.076303
1.53355E-6	-59.164974
1.533595E-6	-59.299621
1.53364E-6	-59.538952
1.533685E-6	-60.643416
1.53373E-6	-63.444774
1.533775E-6	-68.690233
1.53382E-6	-74.353339
1.533865E-6	-77.587026
1.53391E-6	-77.33298
1.533955E-6	-74.975729
1.534E-6	-70.144388
1.534045E-6	-58.175853
1.53409E-6	-42.961929
1.534135E-6	-37.532553
1.53418E-6	-35.479068
1.534225E-6	-34.963455
1.53427E-6	-34.936303
1.534315E-6	-35.010006
1.53436E-6	-35.125788
1.534405E-6	-35.547072
1.53445E-6	-37.356545
1.534495E-6	-41.609621
1.53454E-6	-50.871936
1.534585E-6	-62.092224
1.53463E-6	-68.374356
1.534675E-6	-73.643152
1.53472E-6	-76.118988
1.534765E-6	-77.311881
1.53481E-6	-75.104634
1.534855E-6	-68.332739
1.5349E-6	-63.300326
1.534945E-6	-61.281353
1.53499E-6	-60.680339
1.535035E-6	-60.602811
1.53508E-6	-60.614302
1.535125E-6	-60.664621
1.53517E-6	-60.737605
1.535215E-6	-60.993598
1.53526E-6	-62.168829
1.535305E-6	-65.249102
1.53535E-6	-69.842212
1.535395E-6	-75.670307
1.53544E-6	-77.574586
1.535485E-6	-77.594508
1.53553E-6	-75.101821
1.535575E-6	-69.625735
1.53562E-6	-56.621416
1.535665E-6	-42.504956
1.53571E-6	-37.276942
1.535755E-6	-35.310622
1.5358E-6	-34.853195
1.535845E-6	-34.85718
1.53589E-6	-34.964817
1.535935E-6	-35.064026
1.53598E-6	-35.537736
1.536025E-6	-37.639669
1.53607E-6	-42.24244
1.536115E-6	-52.238802
1.53616E-6	-61.688984
1.536205E-6	-69.262816
1.53625E-6	-73.972891
1.536295E-6	-76.825635
1.53634E-6	-77.780644
1.536385E-6	-76.208759
1.53643E-6	-69.314431
1.536475E-6	-64.49894
1.53652E-6	-62.501092
1.536565E-6	-61.971579
1.53661E-6	-61.890286
1.536655E-6	-61.901038
1.5367E-6	-61.920593
1.536745E-6	-61.979107
1.53679E-6	-62.248995
1.536835E-6	-63.436143
1.53688E-6	-66.470461
1.536925E-6	-71.178741
1.53697E-6	-76.322715
1.537015E-6	-78.133261
1.53706E-6	-77.173779
1.537105E-6	-75.382014
1.53715E-6	-69.948195
1.537195E-6	-56.798537
1.53724E-6	-42.592427
1.537285E-6	-37.498241
1.53733E-6	-35.49443
1.537375E-6	-35.022413
1.53742E-6	-34.972998
1.537465E-6	-34.996263
1.53751E-6	-35.022413
1.537555E-6	-35.433304
1.5376E-6	-37.408842
1.537645E-6	-42.076784
1.53769E-6	-51.845551
1.537735E-6	-61.110907
1.53778E-6	-69.125735
1.537825E-6	-73.868985
1.53787E-6	-76.769543
1.537915E-6	-77.6675
1.53796E-6	-76.243364
1.538005E-6	-70.188159
1.53805E-6	-65.262212
1.538095E-6	-63.188493
1.53814E-6	-62.542228
1.538185E-6	-62.48952
1.53823E-6	-62.474906
1.538275E-6	-62.458046
1.53832E-6	-62.473371
1.538365E-6	-62.653602
1.53841E-6	-63.768541
1.538455E-6	-66.815193
1.5385E-6	-71.185012
1.538545E-6	-75.831931
1.53859E-6	-77.9588
1.538635E-6	-77.442452
1.53868E-6	-75.81533
1.538725E-6	-70.680339
1.53877E-6	-58.917733
