Wavelength (nm)	Power (dBm)
1.525E-6	-64.907975
1.525045E-6	-64.925489
1.52509E-6	-65.57677
1.525135E-6	-67.659892
1.52518E-6	-71.051857
1.525225E-6	-75.117314
1.52527E-6	-76.575773
1.525315E-6	-76.873996
1.52536E-6	-76.933606
1.525405E-6	-76.591595
1.52545E-6	-74.58296
1.525495E-6	-69.574245
1.52554E-6	-65.675117
1.525585E-6	-64.188471
1.52563E-6	-63.73044
1.525675E-6	-63.541849
1.52572E-6	-63.327339
1.525765E-6	-63.191208
1.52581E-6	-63.053071
1.525855E-6	-63.474636
1.5259E-6	-65.334289
1.525945E-6	-69.168559
1.52599E-6	-73.382819
1.526035E-6	-76.099485
1.52608E-6	-76.687752
1.526125E-6	-76.439741
1.52617E-6	-76.579723
1.526215E-6	-74.812229
1.52626E-6	-69.617774
1.526305E-6	-64.849213
1.52635E-6	-62.913242
1.526395E-6	-62.28486
1.52644E-6	-62.106308
1.526485E-6	-62.012803
1.52653E-6	-61.942274
1.526575E-6	-61.872871
1.52662E-6	-62.111249
1.526665E-6	-63.442855
1.52671E-6	-66.691805
1.526755E-6	-71.194722
1.5268E-6	-74.990778
1.526845E-6	-76.318991
1.52689E-6	-76.416844
1.526935E-6	-76.445485
1.52698E-6	-75.506759
1.527025E-6	-69.931063
1.52707E-6	-64.470885
1.527115E-6	-61.989395
1.52716E-6	-61.104742
1.527205E-6	-60.893756
1.52725E-6	-60.781575
1.527295E-6	-60.745332
1.52734E-6	-60.674248
1.527385E-6	-60.793029
1.52743E-6	-61.774397
1.527475E-6	-64.479405
1.52752E-6	-69.469216
1.527565E-6	-73.888079
1.52761E-6	-76.176227
1.527655E-6	-76.627405
1.5277E-6	-76.595559
1.527745E-6	-75.564241
1.52779E-6	-71.183871
1.527835E-6	-64.712118
1.52788E-6	-61.451476
1.527925E-6	-60.218195
1.52797E-6	-59.892761
1.528015E-6	-59.812995
1.52806E-6	-59.771594
1.528105E-6	-59.730584
1.52815E-6	-59.755143
1.528195E-6	-60.368263
1.52824E-6	-62.475674
1.528285E-6	-66.948637
1.52833E-6	-71.885591
1.528375E-6	-75.491353
1.52842E-6	-76.356366
1.528465E-6	-75.967079
1.52851E-6	-76.185239
1.528555E-6	-72.692985
1.5286E-6	-65.386516
1.528645E-6	-61.387046
1.52869E-6	-59.605859
1.528735E-6	-59.093893
1.52878E-6	-59.010104
1.528825E-6	-58.955129
1.52887E-6	-58.91435
1.528915E-6	-58.904215
1.52896E-6	-59.273825
1.529005E-6	-60.828097
1.52905E-6	-64.629369
1.529095E-6	-69.50782
1.52914E-6	-74.614263
1.529185E-6	-75.553308
1.52923E-6	-76.0206
1.529275E-6	-76.206945
1.52932E-6	-74.199879
1.529365E-6	-66.710091
1.52941E-6	-61.751585
1.529455E-6	-59.393022
1.5295E-6	-58.607508
1.529545E-6	-58.434508
1.52959E-6	-58.320922
1.529635E-6	-58.265224
1.52968E-6	-58.244882
1.529725E-6	-58.380334
1.52977E-6	-59.484616
1.529815E-6	-62.358239
1.52986E-6	-67.574586
1.529905E-6	-72.600323
1.52995E-6	-75.632015
1.529995E-6	-75.712175
1.53004E-6	-75.531523
1.530085E-6	-75.244741
1.53013E-6	-69.570309
1.530175E-6	-62.700257
1.53022E-6	-59.590023
1.530265E-6	-58.335699
1.53031E-6	-58.035475
1.530355E-6	-57.975117
1.5304E-6	-57.939841
1.530445E-6	-57.896815
1.53049E-6	-57.953375
1.530535E-6	-58.677403
1.53058E-6	-60.82232
1.530625E-6	-65.157002
1.53067E-6	-70.516359
1.530715E-6	-74.89187
1.53076E-6	-76.241536
1.530805E-6	-75.697636
1.53085E-6	-75.856953
1.530895E-6	-71.974999
1.53094E-6	-64.185055
1.530985E-6	-60.0975
1.53103E-6	-58.303256
1.531075E-6	-57.75726
1.53112E-6	-57.677665
1.531165E-6	-57.662426
1.53121E-6	-57.632109
1.531255E-6	-57.68021
1.5313E-6	-58.074325
1.531345E-6	-59.698052
1.53139E-6	-63.210266
1.531435E-6	-69.237237
1.53148E-6	-73.82266
1.531525E-6	-75.62408
1.53157E-6	-75.632015
1.531615E-6	-75.760991
1.53166E-6	-74.225082
1.531705E-6	-66.470461
1.53175E-6	-61.23205
1.531795E-6	-58.758219
1.53184E-6	-57.862167
1.531885E-6	-57.736579
1.53193E-6	-57.77804
1.531975E-6	-57.775437
1.53202E-6	-57.759852
1.532065E-6	-57.947956
1.53211E-6	-58.968807
1.532155E-6	-61.581402
1.5322E-6	-66.66956
1.532245E-6	-71.942274
1.53229E-6	-75.312097
1.532335E-6	-75.840256
1.53238E-6	-75.820304
1.532425E-6	-75.297366
1.53247E-6	-70.293278
1.532515E-6	-63.125602
1.53256E-6	-59.590023
1.532605E-6	-58.175853
1.53265E-6	-57.827793
1.532695E-6	-57.770236
1.53274E-6	-57.746907
1.532785E-6	-57.798919
1.53283E-6	-57.899492
1.532875E-6	-58.53872
1.53292E-6	-60.491485
1.532965E-6	-64.812229
1.53301E-6	-69.943906
1.533055E-6	-74.623068
1.5331E-6	-75.831931
1.533145E-6	-75.800443
1.53319E-6	-75.565805
1.533235E-6	-73.335756
1.53328E-6	-65.800443
1.533325E-6	-61.215357
1.53337E-6	-59.108016
1.533415E-6	-58.44057
1.53346E-6	-58.344589
1.533505E-6	-58.380334
1.53355E-6	-58.477117
1.533595E-6	-58.557372
1.53364E-6	-58.774565
1.533685E-6	-59.969705
1.53373E-6	-63.060094
1.533775E-6	-68.50473
1.53382E-6	-73.125602
1.533865E-6	-75.332806
1.53391E-6	-75.488278
1.533955E-6	-76.051982
1.534E-6	-75.374523
1.534045E-6	-69.991323
1.53409E-6	-63.620102
