Wavelength (nm)	Power (dBm)
1.525E-6	-64.513649
1.525045E-6	-64.569258
1.52509E-6	-65.118725
1.525135E-6	-67.23998
1.52518E-6	-70.908721
1.525225E-6	-75.762628
1.52527E-6	-78.690233
1.525315E-6	-78.958544
1.52536E-6	-78.513973
1.525405E-6	-78.306195
1.52545E-6	-75.765903
1.525495E-6	-69.714287
1.52554E-6	-65.540846
1.525585E-6	-63.782008
1.52563E-6	-63.331078
1.525675E-6	-63.119363
1.52572E-6	-62.965367
1.525765E-6	-62.784367
1.52581E-6	-62.651202
1.525855E-6	-63.025091
1.5259E-6	-64.782084
1.525945E-6	-68.655041
1.52599E-6	-73.427529
1.526035E-6	-77.437635
1.52608E-6	-78.297383
1.526125E-6	-78.620133
1.52617E-6	-78.992849
1.526215E-6	-75.939711
1.52626E-6	-69.763361
1.526305E-6	-64.694161
1.52635E-6	-62.549252
1.526395E-6	-61.908445
1.52644E-6	-61.688984
1.526485E-6	-61.58578
1.52653E-6	-61.516261
1.526575E-6	-61.453904
1.52662E-6	-61.680023
1.526665E-6	-62.950777
1.52671E-6	-66.111886
1.526755E-6	-70.77067
1.5268E-6	-76.124322
1.526845E-6	-78.368386
1.52689E-6	-78.239087
1.526935E-6	-78.443604
1.52698E-6	-76.871882
1.527025E-6	-70.253041
1.52707E-6	-64.394956
1.527115E-6	-61.701818
1.52716E-6	-60.744816
1.527205E-6	-60.477889
1.52725E-6	-60.376307
1.527295E-6	-60.324988
1.52734E-6	-60.277509
1.527385E-6	-60.374886
1.52743E-6	-61.30006
1.527475E-6	-63.949105
1.52752E-6	-69.027427
1.527565E-6	-74.264322
1.52761E-6	-77.490923
1.527655E-6	-77.947956
1.5277E-6	-78.359447
1.527745E-6	-77.675121
1.52779E-6	-71.880231
1.527835E-6	-64.736607
1.52788E-6	-61.276106
1.527925E-6	-59.888526
1.52797E-6	-59.531148
1.528015E-6	-59.453869
1.52806E-6	-59.430951
1.528105E-6	-59.366666
1.52815E-6	-59.385475
1.528195E-6	-59.948195
1.52824E-6	-62.032869
1.528285E-6	-66.29117
1.52833E-6	-71.990768
1.528375E-6	-76.478175
1.52842E-6	-77.814645
1.528465E-6	-77.74174
1.52851E-6	-77.654827
1.528555E-6	-73.36959
1.5286E-6	-65.551748
1.528645E-6	-61.150914
1.52869E-6	-59.351678
1.528735E-6	-58.807441
1.52878E-6	-58.693447
1.528825E-6	-58.648673
1.52887E-6	-58.635966
1.528915E-6	-58.626459
1.52896E-6	-58.9279
1.529005E-6	-60.41962
1.52905E-6	-64.145393
1.529095E-6	-69.808837
1.52914E-6	-75.022413
1.529185E-6	-76.836102
1.52923E-6	-76.108339
1.529275E-6	-73.054825
1.52932E-6	-66.26904
1.529365E-6	-51.315907
1.52941E-6	-39.948195
1.529455E-6	-35.999804
1.5295E-6	-34.427335
1.529545E-6	-34.059391
1.52959E-6	-33.963145
1.529635E-6	-33.863696
1.52968E-6	-33.855246
1.529725E-6	-34.638205
1.52977E-6	-37.461776
1.529815E-6	-43.435185
1.52986E-6	-55.545515
1.529905E-6	-62.922595
1.52995E-6	-69.310724
1.529995E-6	-73.998987
1.53004E-6	-76.267201
1.530085E-6	-76.101254
1.53013E-6	-69.995659
1.530175E-6	-62.835793
1.53022E-6	-59.457701
1.530265E-6	-58.141746
1.53031E-6	-57.833064
1.530355E-6	-57.762445
1.5304E-6	-57.695511
1.530445E-6	-57.723704
1.53049E-6	-57.746907
1.530535E-6	-58.401322
1.53058E-6	-60.403863
1.530625E-6	-64.803032
1.53067E-6	-70.407678
1.530715E-6	-75.608253
1.53076E-6	-76.689778
1.530805E-6	-75.477534
1.53085E-6	-71.271448
1.530895E-6	-62.143143
1.53094E-6	-46.653452
