Wavelength (nm)	Power (dBm)
1.525E-6	-60.44649
1.525045E-6	-60.44168
1.52509E-6	-61.065712
1.525135E-6	-63.069769
1.52518E-6	-66.972363
1.525225E-6	-70.180456
1.52527E-6	-71.754837
1.525315E-6	-71.801929
1.52536E-6	-71.944991
1.525405E-6	-71.778319
1.52545E-6	-69.961088
1.525495E-6	-64.628108
1.52554E-6	-61.258662
1.525585E-6	-59.702105
1.52563E-6	-59.248181
1.525675E-6	-59.069287
1.52572E-6	-58.900841
1.525765E-6	-58.725712
1.52581E-6	-58.626459
1.525855E-6	-59.013563
1.5259E-6	-60.763934
1.525945E-6	-64.438182
1.52599E-6	-69.182927
1.526035E-6	-71.211911
1.52608E-6	-71.779628
1.526125E-6	-71.820382
1.52617E-6	-71.715979
1.526215E-6	-70.327797
1.52626E-6	-64.532106
1.526305E-6	-60.445528
1.52635E-6	-58.477117
1.526395E-6	-57.843624
1.52644E-6	-57.685304
1.526485E-6	-57.564659
1.52653E-6	-57.486051
1.526575E-6	-57.413627
1.52662E-6	-57.68021
1.526665E-6	-59.017025
1.52671E-6	-62.065589
1.526755E-6	-67.066374
1.5268E-6	-70.454681
1.526845E-6	-71.47581
1.52689E-6	-71.566426
1.526935E-6	-71.458155
1.52698E-6	-70.763416
1.527025E-6	-65.026556
1.52707E-6	-60.067843
1.527115E-6	-57.503126
1.52716E-6	-56.635403
1.527205E-6	-56.418747
1.52725E-6	-56.346993
1.527295E-6	-56.317131
1.52734E-6	-56.247023
1.527385E-6	-56.373291
1.52743E-6	-57.347104
1.527475E-6	-59.931063
1.52752E-6	-64.745664
1.527565E-6	-69.677843
1.52761E-6	-71.417035
1.527655E-6	-71.55958
1.5277E-6	-71.364392
1.527745E-6	-71.185583
1.52779E-6	-66.126102
1.527835E-6	-60.34328
1.52788E-6	-56.978856
1.527925E-6	-55.76918
1.52797E-6	-55.482136
1.528015E-6	-55.40306
1.52806E-6	-55.352125
1.528105E-6	-55.309147
1.52815E-6	-55.320961
1.528195E-6	-55.987718
1.52824E-6	-58.155925
1.528285E-6	-62.189631
1.52833E-6	-67.703182
1.528375E-6	-70.364483
1.52842E-6	-70.791465
1.528465E-6	-69.931063
1.52851E-6	-66.190655
1.528555E-6	-57.173779
1.5286E-6	-41.254602
1.528645E-6	-34.452686
1.52869E-6	-31.285438
1.528735E-6	-30.291884
1.52878E-6	-30.04672
1.528825E-6	-29.913998
1.52887E-6	-29.800533
1.528915E-6	-29.922522
1.52896E-6	-31.360826
1.529005E-6	-35.377518
1.52905E-6	-43.522259
1.529095E-6	-55.298836
1.52914E-6	-61.715335
1.529185E-6	-67.061956
1.52923E-6	-68.985966
1.529275E-6	-67.263044
1.52932E-6	-61.636759
1.529365E-6	-46.718243
1.52941E-6	-35.81533
1.529455E-6	-32.063493
1.5295E-6	-30.493431
1.529545E-6	-30.112182
1.52959E-6	-29.995659
1.529635E-6	-29.884296
1.52968E-6	-29.892761
1.529725E-6	-30.707344
1.52977E-6	-33.660268
1.529815E-6	-40.037949
1.52986E-6	-51.071822
1.529905E-6	-60.706322
1.52995E-6	-65.649524
1.529995E-6	-68.699881
1.53004E-6	-68.153086
1.530085E-6	-63.888079
1.53013E-6	-51.683222
1.530175E-6	-37.77804
1.53022E-6	-32.92515
1.530265E-6	-30.663609
1.53031E-6	-30.059469
1.530355E-6	-29.92679
1.5304E-6	-29.833845
1.530445E-6	-29.796387
1.53049E-6	-30.102833
1.530535E-6	-32.098556
1.53058E-6	-37.044329
1.530625E-6	-46.520848
1.53067E-6	-57.602002
1.530715E-6	-63.548726
1.53076E-6	-67.862167
1.530805E-6	-68.620133
1.53085E-6	-65.663902
1.530895E-6	-56.734593
1.53094E-6	-40.668672
1.530985E-6	-34.131877
1.53103E-6	-31.154878
1.531075E-6	-30.194058
1.53112E-6	-29.978339
1.531165E-6	-29.931063
1.53121E-6	-29.892761
1.531255E-6	-30.04672
1.5313E-6	-31.334764
1.531345E-6	-35.131446
1.53139E-6	-42.730284
1.531435E-6	-54.752146
1.53148E-6	-62.553941
1.531525E-6	-66.817279
1.53157E-6	-68.768019
1.531615E-6	-67.228494
1.53166E-6	-61.563935
1.531705E-6	-46.706021
1.53175E-6	-35.989443
1.531795E-6	-31.840903
1.53184E-6	-30.244303
1.531885E-6	-29.909743
1.53193E-6	-29.846402
1.531975E-6	-29.821323
1.53202E-6	-29.875846
1.532065E-6	-30.502198
1.53211E-6	-33.061851
1.532155E-6	-39.069287
1.5322E-6	-49.237237
1.532245E-6	-59.457701
1.53229E-6	-64.76774
1.532335E-6	-68.224635
1.53238E-6	-68.167302
1.532425E-6	-64.259687
1.53247E-6	-52.986047
1.532515E-6	-38.10229
1.53256E-6	-32.823295
1.532605E-6	-30.520764
1.53265E-6	-29.948195
1.532695E-6	-29.858997
1.53274E-6	-29.846402
1.532785E-6	-29.913998
1.53283E-6	-30.285386
1.532875E-6	-32.016256
1.53292E-6	-36.577748
1.532965E-6	-45.343198
1.53301E-6	-56.802695
1.533055E-6	-63.039058
1.5331E-6	-67.567139
1.533145E-6	-68.843895
1.53319E-6	-66.657474
1.533235E-6	-60.097944
1.53328E-6	-43.162327
1.533325E-6	-35.072396
1.53337E-6	-31.375108
1.533415E-6	-30.087296
1.53346E-6	-29.867413
1.533505E-6	-29.884296
1.53355E-6	-29.956786
1.533595E-6	-30.116194
1.53364E-6	-31.034187
1.533685E-6	-34.146521
1.53373E-6	-40.66614
1.533775E-6	-51.728893
1.53382E-6	-61.21823
1.533865E-6	-65.99462
1.53391E-6	-68.754958
1.533955E-6	-68.071539
1.534E-6	-63.535963
1.534045E-6	-51.318848
1.53409E-6	-37.210179
1.534135E-6	-32.446588
1.53418E-6	-30.305375
1.534225E-6	-29.863203
1.53427E-6	-29.842212
1.534315E-6	-29.931063
1.53436E-6	-30.048476
1.534405E-6	-30.506588
1.53445E-6	-32.54769
1.534495E-6	-37.420815
1.53454E-6	-46.585655
1.534585E-6	-57.79369
1.53463E-6	-63.82266
1.534675E-6	-67.93714
1.53472E-6	-68.76475
1.534765E-6	-66.108339
1.53481E-6	-58.78112
1.534855E-6	-41.690266
1.5349E-6	-34.250432
1.534945E-6	-30.955008
1.53499E-6	-29.913998
1.535035E-6	-29.821323
1.53508E-6	-29.918258
1.535125E-6	-30.027884
1.53517E-6	-30.283068
1.535215E-6	-31.513183
1.53526E-6	-35.05289
1.535305E-6	-42.125395
1.53535E-6	-54.163479
1.535395E-6	-62.194667
1.53544E-6	-66.802695
1.535485E-6	-69.041335
1.53553E-6	-67.975117
1.535575E-6	-63.048687
1.53562E-6	-50.234666
1.535665E-6	-37.002748
1.53571E-6	-32.239529
1.535755E-6	-30.173218
1.5358E-6	-29.783973
1.535845E-6	-29.825493
1.53589E-6	-29.901244
1.535935E-6	-30.014355
1.53598E-6	-30.546792
1.536025E-6	-32.735173
1.53607E-6	-38.239087
1.536115E-6	-47.93444
1.53616E-6	-58.758219
1.536205E-6	-64.367563
1.53625E-6	-68.150248
1.536295E-6	-68.965384
1.53634E-6	-65.96022
1.536385E-6	-58.585502
1.53643E-6	-41.424263
1.536475E-6	-34.221637
1.53652E-6	-30.979427
1.536565E-6	-30.00565
1.53661E-6	-29.884296
1.536655E-6	-29.948195
1.5367E-6	-30.002172
1.536745E-6	-30.177288
1.53679E-6	-31.398417
1.536835E-6	-34.952574
1.53688E-6	-42.277517
1.536925E-6	-54.350973
1.53697E-6	-62.198988
1.537015E-6	-66.813107
1.53706E-6	-69.079815
1.537105E-6	-68.005191
1.53715E-6	-63.3762
1.537195E-6	-50.569014
1.53724E-6	-37.077439
1.537285E-6	-32.351516
1.53733E-6	-30.391488
1.537375E-6	-29.969705
1.53742E-6	-29.922522
1.537465E-6	-29.952488
1.53751E-6	-29.995659
1.537555E-6	-30.457575
1.5376E-6	-32.620921
1.537645E-6	-37.872798
1.53769E-6	-47.675121
1.537735E-6	-58.407337
1.53778E-6	-64.195312
1.537825E-6	-68.08549
1.53787E-6	-69.04482
1.537915E-6	-66.455074
1.53796E-6	-59.657727
1.538005E-6	-42.476442
1.53805E-6	-34.784697
1.538095E-6	-31.161683
1.53814E-6	-30.011306
1.538185E-6	-29.825493
1.53823E-6	-29.804683
1.538275E-6	-29.783973
1.53832E-6	-29.897
1.538365E-6	-30.958256
1.53841E-6	-34.32856
1.538455E-6	-41.327093
1.5385E-6	-52.460341
1.538545E-6	-61.56269
1.53859E-6	-66.178028
1.538635E-6	-69.027427
1.53868E-6	-68.326827
1.538725E-6	-64.177093
1.53877E-6	-52.142432
1.538815E-6	-38.005191
1.53886E-6	-32.862575
1.538905E-6	-30.667152
1.53895E-6	-30.099721
1.538995E-6	-29.995659
1.53904E-6	-29.956786
1.539085E-6	-29.952488
1.53913E-6	-30.278435
1.539175E-6	-32.206922
1.53922E-6	-37.297871
1.539265E-6	-46.534514
1.53931E-6	-57.736579
1.539355E-6	-63.572388
1.5394E-6	-67.867479
1.539445E-6	-69.069287
1.53949E-6	-66.777807
1.539535E-6	-60.542361
1.53958E-6	-43.267947
1.539625E-6	-35.199931
1.53967E-6	-31.530447
1.539715E-6	-30.221393
1.53976E-6	-29.961088
1.539805E-6	-29.880069
1.53985E-6	-29.854795
1.539895E-6	-29.888526
1.53994E-6	-30.741724
1.539985E-6	-33.815335
1.54003E-6	-40.385789
1.540075E-6	-51.588909
1.54012E-6	-60.888957
1.540165E-6	-65.77082
1.54021E-6	-68.797552
1.540255E-6	-68.477117
1.5403E-6	-64.8096
1.540345E-6	-53.865811
1.54039E-6	-38.804142
1.540435E-6	-33.264262
1.54048E-6	-30.766523
1.540525E-6	-30.029633
1.54057E-6	-29.880069
1.540615E-6	-29.821323
1.54066E-6	-29.788107
1.540705E-6	-30.03357
1.54075E-6	-31.67555
1.540795E-6	-36.111886
1.54084E-6	-44.483061
1.540885E-6	-56.35449
1.54093E-6	-62.462638
1.540975E-6	-67.46662
1.54102E-6	-68.955129
1.541065E-6	-67.4958
1.54111E-6	-62.084497
1.541155E-6	-47.564659
1.5412E-6	-36.158259
1.541245E-6	-32.087305
1.54129E-6	-30.411973
1.541335E-6	-30.017407
1.54138E-6	-29.92679
1.541425E-6	-29.880069
1.54147E-6	-29.897
1.541515E-6	-30.518806
1.54156E-6	-33.122927
1.541605E-6	-39.259153
1.54165E-6	-49.362914
1.541695E-6	-59.574245
1.54174E-6	-64.89455
1.541785E-6	-68.443604
1.54183E-6	-68.703101
1.541875E-6	-65.678327
1.54192E-6	-56.771607
1.541965E-6	-40.491485
1.54201E-6	-33.988095
1.542055E-6	-30.976707
1.5421E-6	-30.054189
1.542145E-6	-29.863203
1.54219E-6	-29.817157
1.542235E-6	-29.788107
1.54228E-6	-29.884296
1.542325E-6	-31.054071
1.54237E-6	-34.649592
1.542415E-6	-42.076784
1.54246E-6	-53.890206
1.542505E-6	-61.787486
1.54255E-6	-66.458916
1.542595E-6	-68.894103
1.54264E-6	-68.065971
1.542685E-6	-63.603143
1.54273E-6	-51.171341
1.542775E-6	-37.442452
1.54282E-6	-32.603486
1.542865E-6	-30.548762
1.54291E-6	-30.042332
1.542955E-6	-29.943906
1.543E-6	-29.905491
1.543045E-6	-29.875846
1.54309E-6	-30.143041
1.543135E-6	-31.981163
1.54318E-6	-36.673596
1.543225E-6	-45.81533
1.54327E-6	-57.16925
1.543315E-6	-63.214816
1.54336E-6	-67.612014
1.543405E-6	-68.880657
1.54345E-6	-66.855008
1.543495E-6	-60.635365
1.54354E-6	-43.889143
1.543585E-6	-35.450028
1.54363E-6	-31.611509
1.543675E-6	-30.206793
1.54372E-6	-29.956786
1.543765E-6	-29.897
1.54381E-6	-29.842212
1.543855E-6	-29.880069
1.5439E-6	-30.534004
1.543945E-6	-33.229408
1.54399E-6	-39.500071
1.544035E-6	-49.645703
1.54408E-6	-59.863203
1.544125E-6	-64.90932
1.54417E-6	-68.416375
1.544215E-6	-68.712777
1.54426E-6	-65.406075
1.544305E-6	-56.261689
1.54435E-6	-40.280751
1.544395E-6	-33.84892
1.54444E-6	-30.987052
1.544485E-6	-30.165993
1.54453E-6	-30.030508
1.544575E-6	-29.995659
1.54462E-6	-29.948195
1.544665E-6	-30.076232
1.54471E-6	-31.196438
1.544755E-6	-34.730149
1.5448E-6	-42.250453
1.544845E-6	-53.039933
1.54489E-6	-62.161679
1.544935E-6	-66.522798
1.54498E-6	-68.784402
1.545025E-6	-67.896815
1.54507E-6	-63.305901
1.545115E-6	-50.380097
1.54516E-6	-37.14893
1.545205E-6	-32.530546
1.54525E-6	-30.500736
1.545295E-6	-30.035321
1.54534E-6	-29.956786
1.545385E-6	-29.92679
1.54543E-6	-29.931063
1.545475E-6	-30.268721
1.54552E-6	-32.140299
1.545565E-6	-36.92504
1.54561E-6	-45.948245
1.545655E-6	-57.064165
1.5457E-6	-63.108688
1.545745E-6	-67.592012
1.54579E-6	-68.941493
1.545835E-6	-67.108572
1.54588E-6	-61.331812
1.545925E-6	-46.615435
1.54597E-6	-35.736514
1.546015E-6	-31.650074
1.54606E-6	-30.254883
1.546105E-6	-29.986991
1.54615E-6	-29.922522
1.546195E-6	-29.909743
1.54624E-6	-29.931063
1.546285E-6	-30.490999
1.54633E-6	-32.956779
1.546375E-6	-38.972234
1.54642E-6	-48.817353
1.546465E-6	-59.143527
1.54651E-6	-64.532106
1.546555E-6	-68.175853
1.5466E-6	-68.800846
1.546645E-6	-65.825283
1.54669E-6	-56.972363
1.546735E-6	-40.987052
1.54678E-6	-34.223933
1.546825E-6	-31.071822
1.54687E-6	-30.081097
1.546915E-6	-29.905491
1.54696E-6	-29.854795
1.547005E-6	-29.846402
1.54705E-6	-29.969705
1.547095E-6	-30.940962
1.54714E-6	-34.162346
1.547185E-6	-40.925886
1.54723E-6	-51.845551
1.547275E-6	-61.092437
1.54732E-6	-65.900669
1.547365E-6	-68.645493
1.54741E-6	-68.315025
1.547455E-6	-64.377071
1.5475E-6	-53.497896
1.547545E-6	-38.492436
1.54759E-6	-33.051317
1.547635E-6	-30.608803
1.54768E-6	-29.965395
1.547725E-6	-29.850597
1.54777E-6	-29.821323
1.547815E-6	-29.821323
1.54786E-6	-29.991323
1.547905E-6	-31.379283
1.54795E-6	-35.338741
1.547995E-6	-43.35264
1.54804E-6	-55.077985
1.548085E-6	-62.628869
1.54813E-6	-66.937895
1.548175E-6	-68.840568
1.54822E-6	-67.584535
1.548265E-6	-62.731913
1.54831E-6	-49.058784
1.548355E-6	-36.661499
1.5484E-6	-32.247537
1.548445E-6	-30.325924
1.54849E-6	-29.892761
1.548535E-6	-29.812995
1.54858E-6	-29.804683
1.548625E-6	-29.829667
1.54867E-6	-30.166895
1.548715E-6	-32.113368
1.54876E-6	-37.033348
1.548805E-6	-46.120765
1.54885E-6	-57.256112
1.548895E-6	-63.257821
1.54894E-6	-67.710866
1.548985E-6	-68.904215
1.54903E-6	-66.940041
1.549075E-6	-60.86504
1.54912E-6	-46.403542
1.549165E-6	-35.772461
1.54921E-6	-31.69668
1.549255E-6	-30.172766
1.5493E-6	-29.880069
1.549345E-6	-29.821323
1.54939E-6	-29.833845
1.549435E-6	-29.875846
1.54948E-6	-30.428718
1.549525E-6	-32.85
1.54957E-6	-38.607508
1.549615E-6	-48.588639
1.54966E-6	-58.667805
1.549705E-6	-64.213608
1.54975E-6	-68.147412
1.549795E-6	-68.830604
1.54984E-6	-65.980827
1.549885E-6	-58.894103
1.54993E-6	-41.954517
1.549975E-6	-34.618034
1.55002E-6	-31.246493
1.550065E-6	-30.142144
1.55011E-6	-29.943906
1.550155E-6	-29.913998
1.5502E-6	-29.875846
1.550245E-6	-29.92679
1.55029E-6	-30.610302
1.550335E-6	-33.267947
1.55038E-6	-39.714287
1.550425E-6	-50.381045
1.55047E-6	-59.97402
1.550515E-6	-65.16698
1.55056E-6	-68.443604
1.550605E-6	-68.648673
1.55065E-6	-65.083582
1.550695E-6	-55.721894
1.55074E-6	-39.812995
1.550785E-6	-33.753055
1.55083E-6	-30.89429
1.550875E-6	-30.077116
1.55092E-6	-29.905491
1.550965E-6	-29.871628
1.55101E-6	-29.867413
1.551055E-6	-29.948195
1.5511E-6	-30.975619
1.551145E-6	-34.267802
1.55119E-6	-41.210763
1.551235E-6	-52.309182
1.55128E-6	-61.355483
1.551325E-6	-66.015392
1.55137E-6	-68.725712
1.551415E-6	-68.467951
1.55146E-6	-64.506288
1.551505E-6	-53.713046
1.55155E-6	-38.941493
1.551595E-6	-33.294758
1.55164E-6	-30.766523
1.551685E-6	-30.078443
1.55173E-6	-29.982663
1.551775E-6	-29.93534
1.55182E-6	-29.913998
1.551865E-6	-30.085967
1.55191E-6	-31.379283
1.551955E-6	-35.174122
1.552E-6	-42.773661
1.552045E-6	-54.455108
1.55209E-6	-62.288537
1.552135E-6	-66.687752
1.55218E-6	-68.938091
1.552225E-6	-67.870138
1.55227E-6	-63.130957
1.552315E-6	-50.579919
1.55236E-6	-37.344747
1.552405E-6	-32.571178
1.55245E-6	-30.534986
1.552495E-6	-30.049794
1.55254E-6	-29.961088
