Wavelength (nm)	Power (dBm)
1.525E-6	-48.985966
1.525045E-6	-48.887375
1.52509E-6	-49.003194
1.525135E-6	-49.476909
1.52518E-6	-49.956786
1.525225E-6	-50.096611
1.52527E-6	-50.05287
1.525315E-6	-49.97402
1.52536E-6	-49.888526
1.525405E-6	-49.792245
1.52545E-6	-49.54677
1.525495E-6	-48.78112
1.52554E-6	-47.809397
1.525585E-6	-47.173779
1.52563E-6	-46.895191
1.525675E-6	-46.701955
1.52572E-6	-46.516951
1.525765E-6	-46.34512
1.52581E-6	-46.205132
1.525855E-6	-46.42637
1.5259E-6	-47.260732
1.525945E-6	-48.262312
1.52599E-6	-48.693447
1.526035E-6	-48.716007
1.52608E-6	-48.667805
1.526125E-6	-48.59492
1.52617E-6	-48.50473
1.526215E-6	-48.224635
1.52626E-6	-47.142177
1.526305E-6	-45.738142
1.52635E-6	-44.887853
1.526395E-6	-44.543219
1.52644E-6	-44.353339
1.526485E-6	-44.263163
1.52653E-6	-44.115042
1.526575E-6	-43.997897
1.52662E-6	-44.177093
1.526665E-6	-45.07519
1.52671E-6	-46.542343
1.526755E-6	-47.481185
1.5268E-6	-47.700623
1.526845E-6	-47.690404
1.52689E-6	-47.614521
1.526935E-6	-47.557229
1.52698E-6	-47.32359
1.527025E-6	-46.160052
1.52707E-6	-44.263163
1.527115E-6	-42.983457
1.52716E-6	-42.531324
1.527205E-6	-42.3905
1.52725E-6	-42.235894
1.527295E-6	-42.140299
1.52734E-6	-42.078886
1.527385E-6	-42.198268
1.52743E-6	-43.008563
1.527475E-6	-44.796475
1.52752E-6	-46.424463
1.527565E-6	-46.987529
1.52761E-6	-47.024583
1.527655E-6	-46.998395
1.5277E-6	-46.961562
1.527745E-6	-46.844495
1.52779E-6	-45.813673
1.527835E-6	-43.561527
1.52788E-6	-41.89633
1.527925E-6	-41.186724
1.52797E-6	-41.001248
1.528015E-6	-40.90765
1.52806E-6	-40.891089
1.528105E-6	-40.813407
1.52815E-6	-40.874591
1.528195E-6	-41.510108
1.52824E-6	-43.262421
1.528285E-6	-45.474469
1.52833E-6	-46.53647
1.528375E-6	-46.689778
1.52842E-6	-46.699923
1.528465E-6	-46.68168
1.52851E-6	-46.643415
1.528555E-6	-45.936302
1.5286E-6	-43.713046
1.528645E-6	-41.530447
1.52869E-6	-40.542853
1.528735E-6	-40.294207
1.52878E-6	-40.293742
1.528825E-6	-40.238335
1.52887E-6	-40.177288
1.528915E-6	-40.187705
1.52896E-6	-40.651987
1.529005E-6	-42.12327
1.52905E-6	-44.568014
1.529095E-6	-46.161846
1.52914E-6	-46.577748
1.529185E-6	-46.595559
1.52923E-6	-46.495581
1.529275E-6	-46.064248
1.52932E-6	-43.482376
1.529365E-6	-31.705033
1.52941E-6	-22.478747
1.529455E-6	-18.758219
1.5295E-6	-17.356545
1.529545E-6	-17.035542
1.52959E-6	-16.959405
1.529635E-6	-16.825635
1.52968E-6	-16.92932
1.529725E-6	-17.899492
1.52977E-6	-21.067932
1.529815E-6	-28.489367
1.52986E-6	-38.863908
1.529905E-6	-44.348608
1.52995E-6	-46.055483
1.529995E-6	-46.449318
1.53004E-6	-46.550186
1.530085E-6	-46.509168
1.53013E-6	-45.457651
1.530175E-6	-42.896287
1.53022E-6	-40.953385
1.530265E-6	-40.18272
1.53031E-6	-40.006519
1.530355E-6	-39.93962
1.5304E-6	-39.93962
1.530445E-6	-39.943906
1.53049E-6	-40
1.530535E-6	-40.695604
1.53058E-6	-42.413152
1.530625E-6	-44.890531
1.53067E-6	-46.294869
1.530715E-6	-46.575773
1.53076E-6	-46.575773
1.530805E-6	-46.474316
1.53085E-6	-45.890541
1.530895E-6	-41.851533
1.53094E-6	-28.164455
1.530985E-6	-21.344223
1.53103E-6	-18.572978
1.531075E-6	-17.705742
1.53112E-6	-17.515363
1.531165E-6	-17.476325
1.53121E-6	-17.459355
1.531255E-6	-17.6675
1.5313E-6	-19.154237
1.531345E-6	-23.228495
1.53139E-6	-31.565181
1.531435E-6	-40.92965
