Wavelength (nm)	Noise Figure (dB)
1.5358E-6	11.071342
1.53742E-6	10.4943
1.53904E-6	9.799155
1.54066E-6	10.593787
1.542235E-6	10.925355
1.54381E-6	11.162984
1.545385E-6	11.306818
1.547005E-6	11.652701
1.54858E-6	11.438375
1.5502E-6	11.489609
1.55182E-6	11.55132
1.553395E-6	11.610826
1.555015E-6	11.709346
1.556635E-6	11.915176
1.55821E-6	11.704403
1.55983E-6	11.141668
