Wavelength (nm)	Noise Figure (dB)
1.5358E-6	15.0884
1.53742E-6	14.245009
1.539085E-6	14.051734
1.54066E-6	14.329604
1.542235E-6	14.740286
1.54381E-6	15.038304
1.545385E-6	15.18582
1.547005E-6	15.280532
1.54858E-6	15.246458
1.5502E-6	15.316466
1.55182E-6	15.385176
1.553395E-6	15.442675
1.555015E-6	15.539386
1.55659E-6	15.56625
1.558165E-6	15.756865
1.559785E-6	15.146843
