Wavelength (nm)	Noise Figure (dB)
1.5358E-6	4.884579
1.53742E-6	4.342391
1.539085E-6	4.360271
1.54066E-6	4.399334
1.542235E-6	4.32899
1.54381E-6	4.337378
1.54543E-6	4.756139
1.547005E-6	4.30021
1.54858E-6	4.299988
1.550155E-6	4.114973
1.55182E-6	4.256931
1.553395E-6	4.263148
1.55506E-6	4.774145
1.55659E-6	4.156079
1.55821E-6	3.892264
1.559785E-6	4.127805
