Wavelength (nm)	Noise Figure (dB)
1.5358E-6	13.535966
1.53742E-6	12.802048
1.539085E-6	13.172937
1.54066E-6	13.367395
1.542235E-6	13.326438
1.54381E-6	13.614413
1.545385E-6	13.768106
1.54696E-6	13.60708
1.548535E-6	13.87314
1.5502E-6	13.963039
1.55182E-6	14.028135
1.553395E-6	14.095712
1.55497E-6	14.064769
1.55659E-6	13.556913
1.55821E-6	14.159573
1.559785E-6	13.847126
