Wavelength (nm)	Noise Figure (dB)
1.5358E-6	14.04538
1.53742E-6	13.196224
1.539085E-6	12.990449
1.540615E-6	12.849295
1.542235E-6	13.656327
1.54381E-6	13.942606
1.545385E-6	14.103675
1.54696E-6	14.15897
1.54858E-6	14.181214
1.5502E-6	14.199669
1.55182E-6	14.262543
1.55344E-6	14.877634
1.555015E-6	14.389074
1.55659E-6	14.257164
1.55821E-6	14.361117
1.559785E-6	14.043621
