Wavelength (nm)	Noise Figure (dB)
1.5358E-6	12.507984
1.53742E-6	11.759457
1.539085E-6	11.60959
1.54066E-6	11.874094
1.542235E-6	12.248815
1.54381E-6	12.522228
1.545385E-6	12.66376
1.547005E-6	12.769697
1.54858E-6	12.745641
1.5502E-6	12.808072
1.55182E-6	12.884142
1.553395E-6	12.387668
1.55497E-6	12.902092
1.556635E-6	13.080018
1.55821E-6	12.983072
1.559785E-6	12.696452
