Wavelength (nm)	Noise Figure (dB)
1.5358E-6	15.340242
1.53742E-6	14.461938
1.539085E-6	14.752641
1.54066E-6	14.547122
1.542235E-6	14.938757
1.54381E-6	15.21022
1.54534E-6	15.441199
1.547005E-6	15.466625
1.548535E-6	15.450795
1.5502E-6	15.491685
1.55182E-6	15.539638
1.553395E-6	15.608413
1.555015E-6	15.696462
1.55659E-6	15.515468
1.55821E-6	15.61629
1.559785E-6	15.575225
