Wavelength (nm)	Noise Figure (dB)
1.5358E-6	11.993988
1.53742E-6	11.323501
1.53904E-6	11.184013
1.54066E-6	11.505429
1.542235E-6	11.873578
1.54381E-6	12.153841
1.545385E-6	12.33912
1.54696E-6	12.389837
1.54858E-6	12.430068
1.5502E-6	12.503776
1.55182E-6	12.591549
1.553395E-6	12.641536
1.555015E-6	12.731775
1.556635E-6	12.813974
1.55821E-6	12.401446
1.559785E-6	12.456648
