Wavelength (nm)	Noise Figure (dB)
1.5358E-6	9.501793
1.537465E-6	8.980464
1.539085E-6	8.968845
1.54066E-6	9.20986
1.542235E-6	9.512191
1.54381E-6	9.76771
1.545385E-6	9.911813
1.54696E-6	9.770383
1.54858E-6	10.024592
1.5502E-6	10.112845
1.55182E-6	10.18409
1.553395E-6	9.7032
1.555015E-6	10.341441
1.556635E-6	10.40099
1.55821E-6	10.369922
1.559785E-6	10.131513
