Wavelength (nm)	Noise Figure (dB)
1.5358E-6	13.785175
1.53742E-6	12.961081
1.539085E-6	12.797389
1.54066E-6	13.071737
1.542235E-6	13.455069
1.54381E-6	13.753456
1.545385E-6	13.912868
1.547005E-6	14.012759
1.54858E-6	13.491634
1.5502E-6	14.070399
1.55182E-6	14.126173
1.553395E-6	14.177458
1.555015E-6	14.27163
1.55659E-6	14.131551
1.55821E-6	14.22745
1.559785E-6	13.922201
